,topic/subtopic_name/doc,sent_id,token_id,token,reference
10078,1/101354/english101354,9,10,internal,-
10079,1/101354/english101354,9,11,applications,-
10080,1/101354/english101354,9,12,.,-
10081,1/101354/english101354,10,0,At,-
10082,1/101354/english101354,10,1,the,-
10083,1/101354/english101354,10,2,event,-
10084,1/101354/english101354,10,3,several,-
10085,1/101354/english101354,10,4,third,-
10086,1/101354/english101354,10,5,party,-
10087,1/101354/english101354,10,6,developers,-
10088,1/101354/english101354,10,7,that,-
10089,1/101354/english101354,10,8,had,-
10090,1/101354/english101354,10,9,been,-
10091,1/101354/english101354,10,10,given,-
10092,1/101354/english101354,10,11,early,-
10093,1/101354/english101354,10,12,access,-
10094,1/101354/english101354,10,13,to,-
10095,1/101354/english101354,10,14,the,-
10096,1/101354/english101354,10,15,SDK,-
10097,1/101354/english101354,10,16,demonstrated,-
10098,1/101354/english101354,10,17,their,-
10099,1/101354/english101354,10,18,applications,-
10100,1/101354/english101354,10,19,.,-
10101,1/101354/english101354,11,0,Among,-
10102,1/101354/english101354,11,1,the,-
10103,1/101354/english101354,11,2,applications,-
10104,1/101354/english101354,11,3,demonstrated,-
10105,1/101354/english101354,11,4,were,-
10106,1/101354/english101354,11,5,EA,-
10107,1/101354/english101354,11,6,'s,-
10108,1/101354/english101354,11,7,Spore,-
10109,1/101354/english101354,11,8,",",-
10110,1/101354/english101354,11,9,AOL,-
10111,1/101354/english101354,11,10,'s,-
10112,1/101354/english101354,11,11,AIM,-
10113,1/101354/english101354,11,12,instant,-
10114,1/101354/english101354,11,13,messenger,-
10115,1/101354/english101354,11,14,and,-
10116,1/101354/english101354,11,15,a,-
10117,1/101354/english101354,11,16,client,-
10118,1/101354/english101354,11,17,for,-
10119,1/101354/english101354,11,18,epocrates,-
10120,1/101354/english101354,11,19,",",-
10121,1/101354/english101354,11,20,a,-
10122,1/101354/english101354,11,21,drug,-
10123,1/101354/english101354,11,22,reference,-
10124,1/101354/english101354,11,23,service,-
10125,1/101354/english101354,11,24,.,-
10126,1/101354/english101354,12,0,The,-
10127,1/101354/english101354,12,1,company,-
10128,1/101354/english101354,12,2,also,-
10129,1/101354/english101354,12,3,announced,-
10130,1/101354/english101354,12,4,the,-
10131,1/101354/english101354,12,5,iPhone,-
10132,1/101354/english101354,12,6,2.0,-
10133,1/101354/english101354,12,7,update,-
10134,1/101354/english101354,12,8,that,-
10135,1/101354/english101354,12,9,was,-
10136,1/101354/english101354,12,10,released,-
10137,1/101354/english101354,12,11,as,-
10138,1/101354/english101354,12,12,a,-
10139,1/101354/english101354,12,13,closed,-
10140,1/101354/english101354,12,14,beta,-
10141,1/101354/english101354,12,15,for,-
10142,1/101354/english101354,12,16,developers,-
10143,1/101354/english101354,12,17,and,-
10144,1/101354/english101354,12,18,is,-
10145,1/101354/english101354,12,19,scheduled,-
10146,1/101354/english101354,12,20,for,-
10147,1/101354/english101354,12,21,public,-
10148,1/101354/english101354,12,22,release,-
10149,1/101354/english101354,12,23,in,-
10150,1/101354/english101354,12,24,June,-
10151,1/101354/english101354,12,25,.,-
10152,1/101354/english101354,13,0,In,-
10153,1/101354/english101354,13,1,the,-
10154,1/101354/english101354,13,2,new,-
10155,1/101354/english101354,13,3,version,-
10156,1/101354/english101354,13,4,Apple,-
10157,1/101354/english101354,13,5,has,-
10158,1/101354/english101354,13,6,been,-
10159,1/101354/english101354,13,7,focusing,-
10160,1/101354/english101354,13,8,on,-
10161,1/101354/english101354,13,9,enterprise,-
10162,1/101354/english101354,13,10,features,-
10163,1/101354/english101354,13,11,in,-
10164,1/101354/english101354,13,12,an,-
10165,1/101354/english101354,13,13,attempt,-
10166,1/101354/english101354,13,14,to,-
10167,1/101354/english101354,13,15,compete,-
10168,1/101354/english101354,13,16,with,-
10169,1/101354/english101354,13,17,rivals,-
10170,1/101354/english101354,13,18,like,-
10171,1/101354/english101354,13,19,RIM,-
10172,1/101354/english101354,13,20,'s,-
10173,1/101354/english101354,13,21,BlackBerry,-
10174,1/101354/english101354,13,22,and,-
10175,1/101354/english101354,13,23,Microsoft,-
10176,1/101354/english101354,13,24,'s,-
10177,1/101354/english101354,13,25,Windows,-
10178,1/101354/english101354,13,26,Mobile,-
10179,1/101354/english101354,13,27,.,-
10180,1/101354/english101354,14,0,The,-
10181,1/101354/english101354,14,1,update,-
10182,1/101354/english101354,14,2,adds,-
10183,1/101354/english101354,14,3,support,-
10184,1/101354/english101354,14,4,for,-
10185,1/101354/english101354,14,5,ActiveSync,-
10186,1/101354/english101354,14,6,",",-
10187,1/101354/english101354,14,7,which,-
10188,1/101354/english101354,14,8,Apple,-
10189,1/101354/english101354,14,9,has,-
10190,1/101354/english101354,14,10,licensed,-
10191,1/101354/english101354,14,11,from,-
10192,1/101354/english101354,14,12,rival,-
10193,1/101354/english101354,14,13,Microsoft,-
10194,1/101354/english101354,14,14,",",-
10195,1/101354/english101354,14,15,WPA2,-
10196,1/101354/english101354,14,16,and,-
10197,1/101354/english101354,14,17,virtual,-
10198,1/101354/english101354,14,18,private,-
10199,1/101354/english101354,14,19,network,-
10200,1/101354/english101354,14,20,support,-
10201,1/101354/english101354,14,21,.,-
10202,1/101354/english101354,15,0,The,-
10203,1/101354/english101354,15,1,update,-
10204,1/101354/english101354,15,2,will,-
10205,1/101354/english101354,15,3,also,-
10206,1/101354/english101354,15,4,be,-
10207,1/101354/english101354,15,5,available,-
10208,1/101354/english101354,15,6,to,-
10209,1/101354/english101354,15,7,iPod,-
10210,1/101354/english101354,15,8,Touch,-
10211,1/101354/english101354,15,9,users,-
10212,1/101354/english101354,15,10,for,-
10213,1/101354/english101354,15,11,what,-
10214,1/101354/english101354,15,12,Steve,(PER19274271332322852
10215,1/101354/english101354,15,13,Jobs,PER19274271332322852)
10216,1/101354/english101354,15,14,described,(SPE57355895879120057)
10217,1/101354/english101354,15,15,as,-
10218,1/101354/english101354,15,16,``,-
10219,1/101354/english101354,15,17,a,-
10220,1/101354/english101354,15,18,nominal,-
10221,1/101354/english101354,15,19,charge,-
10222,1/101354/english101354,15,20,'',-
10223,1/101354/english101354,15,21,",",-
10224,1/101354/english101354,15,22,as,-
10225,1/101354/english101354,15,23,Apple,-
10226,1/101354/english101354,15,24,have,-
10227,1/101354/english101354,15,25,done,-
10228,1/101354/english101354,15,26,in,-
10229,1/101354/english101354,15,27,the,-
10230,1/101354/english101354,15,28,past,-
10231,1/101354/english101354,15,29,with,-
10232,1/101354/english101354,15,30,the,-
10233,1/101354/english101354,15,31,previous,-
10234,1/101354/english101354,15,32,iPod,-
10235,1/101354/english101354,15,33,Touch,-
10236,1/101354/english101354,15,34,and,-
10237,1/101354/english101354,15,35,MacBook,-
10238,1/101354/english101354,15,36,Wi-Fi,-
10239,1/101354/english101354,15,37,updates,-
10240,1/101354/english101354,15,38,.,-
10241,1/103623/english103623,0,0,Apple,(PRO19274271475601598| (ORG19274271187160719)
10242,1/103623/english103623,0,1,'s,-
10243,1/103623/english103623,0,2,iTunes,PRO19274271475601598)
10244,1/103623/english103623,0,3,replaces,(OTHkS6ipqApPvkGJiRur)
10245,1/103623/english103623,0,4,Wal,(ORG25409574000544790
10246,1/103623/english103623,0,5,-,-
10247,1/103623/english103623,0,6,Mart,ORG25409574000544790)
10248,1/103623/english103623,0,7,as,-
10249,1/103623/english103623,0,8,No.,(PRO19274271475601598
10250,1/103623/english103623,0,9,1,-
10251,1/103623/english103623,0,10,U.S.,(LOC27735327659249054)
10252,1/103623/english103623,0,11,music,-
10253,1/103623/english103623,0,12,seller,PRO19274271475601598)
10254,1/103623/english103623,1,0,April,-
10255,1/103623/english103623,1,1,9,-
10256,1/103623/english103623,1,2,",",-
10257,1/103623/english103623,1,3,2008,-
10258,1/103623/english103623,2,0,Five,-
10259,1/103623/english103623,2,1,years,-
10260,1/103623/english103623,2,2,after,-
10261,1/103623/english103623,2,3,its,(PRO19274271475601598)
10262,1/103623/english103623,2,4,launch,(OTH57180939930115798)
10263,1/103623/english103623,2,5,",",-
10264,1/103623/english103623,2,6,Apple,(PRO19274271475601598| (PRO19274271475601598| (ORG19274271187160719
10265,1/103623/english103623,2,7,Computer,ORG19274271187160719)
10266,1/103623/english103623,2,8,'s,-
10267,1/103623/english103623,2,9,iTunes,PRO19274271475601598)
10268,1/103623/english103623,2,10,downloadable,-
10269,1/103623/english103623,2,11,music,-
10270,1/103623/english103623,2,12,service,PRO19274271475601598)
10271,1/103623/english103623,2,13,in,-
10272,1/103623/english103623,2,14,February,-
10273,1/103623/english103623,2,15,passed,(OTH57471357879871348)
10274,1/103623/english103623,2,16,Wal,(ORG25409574000544790
10275,1/103623/english103623,2,17,-,-
10276,1/103623/english103623,2,18,Mart,ORG25409574000544790)
10277,1/103623/english103623,2,19,to,-
10278,1/103623/english103623,2,20,become,(GRACnw6LGNyGPcUoYrY2)
10279,1/103623/english103623,2,21,the,(PRO56147251202125942
10280,1/103623/english103623,2,22,No.,-
10281,1/103623/english103623,2,23,1,-
10282,1/103623/english103623,2,24,music,-
10283,1/103623/english103623,2,25,seller,PRO56147251202125942)
10284,1/103623/english103623,2,26,in,-
10285,1/103623/english103623,2,27,the,(LOC27735327659249054
10286,1/103623/english103623,2,28,United,-
10287,1/103623/english103623,2,29,States,LOC27735327659249054)
10288,1/103623/english103623,2,30,",",-
10289,1/103623/english103623,2,31,according,-
10290,1/103623/english103623,2,32,to,-
10291,1/103623/english103623,2,33,figures,-
10292,1/103623/english103623,2,34,released,(OTHU2fSc4QcDsh2rZ7pw)
10293,1/103623/english103623,2,35,April,-
10294,1/103623/english103623,2,36,3,-
10295,1/103623/english103623,2,37,by,-
10296,1/103623/english103623,2,38,NPD,(ORG55760098451618536| (ORG55760098451618536
10297,1/103623/english103623,2,39,Group,ORG55760098451618536)
10298,1/103623/english103623,2,40,",",-
10299,1/103623/english103623,2,41,a,(ORG55760098451618536
10300,1/103623/english103623,2,42,market,-
10301,1/103623/english103623,2,43,research,-
10302,1/103623/english103623,2,44,firm,ORG55760098451618536)| ORG55760098451618536)
10303,1/103623/english103623,2,45,.,-
10304,1/103623/english103623,3,0,The,(ORG55760098451618536
10305,1/103623/english103623,3,1,firm,ORG55760098451618536)
10306,1/103623/english103623,3,2,said,(SPET4Ysq6WYWKH3ztFro)
10307,1/103623/english103623,3,3,more,(PRO56147418383194168
10308,1/103623/english103623,3,4,than,-
10309,1/103623/english103623,3,5,4,-
10310,1/103623/english103623,3,6,billion,-
10311,1/103623/english103623,3,7,songs,PRO56147418383194168)
10312,1/103623/english103623,3,8,had,-
10313,1/103623/english103623,3,9,been,-
10314,1/103623/english103623,3,10,downloaded,(MIXZ5fGrJWsp2XmehJLM| (OTHVMCVPGiCFUbksXcES)
10315,1/103623/english103623,3,11,from,-
10316,1/103623/english103623,3,12,the,(PRO19274271475601598
10317,1/103623/english103623,3,13,iTunes,-
10318,1/103623/english103623,3,14,store,PRO19274271475601598)
10319,1/103623/english103623,3,15,since,-
10320,1/103623/english103623,3,16,its,(PRO19274271475601598)
10321,1/103623/english103623,3,17,launch,(OTH57180939930115798)
10322,1/103623/english103623,3,18,in,-
10323,1/103623/english103623,3,19,2003,-
10324,1/103623/english103623,3,20,and,-
10325,1/103623/english103623,3,21,that,-
10326,1/103623/english103623,3,22,as,-
10327,1/103623/english103623,3,23,of,-
10328,1/103623/english103623,3,24,February,-
10329,1/103623/english103623,3,25,",",-
10330,1/103623/english103623,3,26,the,-
10331,1/103623/english103623,3,27,iTunes,-
10332,1/103623/english103623,3,28,store,-
10333,1/103623/english103623,3,29,accounts,(OTH57276951165233832
10334,1/103623/english103623,3,30,for,OTH57276951165233832)| MIXZ5fGrJWsp2XmehJLM)
10335,1/103623/english103623,3,31,70,-
10336,1/103623/english103623,3,32,%,-
10337,1/103623/english103623,3,33,of,-
10338,1/103623/english103623,3,34,all,-
10339,1/103623/english103623,3,35,digital,(PRO56147418383194168
10340,1/103623/english103623,3,36,music,PRO56147418383194168)
10341,1/103623/english103623,3,37,sales,(OTH66VZpa2FLgUG9VmMa)
10342,1/103623/english103623,3,38,.,-
10343,1/103623/english103623,4,0,NPD,(ORG55760098451618536)
10344,1/103623/english103623,4,1,said,(SPET4Ysq6WYWKH3ztFro)
10345,1/103623/english103623,4,2,according,-
10346,1/103623/english103623,4,3,to,-
10347,1/103623/english103623,4,4,those,-
10348,1/103623/english103623,4,5,figures,-
10349,1/103623/english103623,4,6,",",-
10350,1/103623/english103623,4,7,Apple,(PRO19274271475601598| (ORG19274271187160719)
10351,1/103623/english103623,4,8,'s,-
10352,1/103623/english103623,4,9,iTunes,-
10353,1/103623/english103623,4,10,store,PRO19274271475601598)
10354,1/103623/english103623,4,11,passes,(OTH57471574702555715)
10355,1/103623/english103623,4,12,U.S.,(ORG55760065022744487| (ORG55760065022744487| (LOC27735327659249054)
10356,1/103623/english103623,4,13,electronics,-
10357,1/103623/english103623,4,14,retailer,ORG55760065022744487)
10358,1/103623/english103623,4,15,Best,(ORG55760065022744487
10359,1/103623/english103623,4,16,Buy,ORG55760065022744487)| ORG55760065022744487)
10360,1/103623/english103623,4,17,for,-
10361,1/103623/english103623,4,18,the,(PRO56147275615439098
10362,1/103623/english103623,4,19,No.,-
10363,1/103623/english103623,4,20,2,-
10364,1/103623/english103623,4,21,U.S.,-
10365,1/103623/english103623,4,22,music,-
10366,1/103623/english103623,4,23,retailer,PRO56147275615439098)
10367,1/103623/english103623,4,24,in,-
10368,1/103623/english103623,4,25,2007,-
10369,1/103623/english103623,4,26,.,-
10370,1/103623/english103623,5,0,According,-
10371,1/103623/english103623,5,1,to,-
10372,1/103623/english103623,5,2,an,(PRO55760301009673938
10373,1/103623/english103623,5,3,April,-
10374,1/103623/english103623,5,4,2nd,-
10375,1/103623/english103623,5,5,report,-
10376,1/103623/english103623,5,6,in,-
10377,1/103623/english103623,5,7,Ars,(PRO55760148408136115
10378,1/103623/english103623,5,8,Technica,PRO55760148408136115)| PRO55760301009673938)
10379,1/103623/english103623,5,9,",",-
10380,1/103623/english103623,5,10,an,(PRO55760271615749101
10381,1/103623/english103623,5,11,internal,-
10382,1/103623/english103623,5,12,memo,-
10383,1/103623/english103623,5,13,at,-
10384,1/103623/english103623,5,14,Apple,(ORG19274271187160719)| PRO55760271615749101)
10385,1/103623/english103623,5,15,showed,(OTHmenKF938UwLVaHEh6)
10386,1/103623/english103623,5,16,the,(ORG19274271187160719
10387,1/103623/english103623,5,17,company,ORG19274271187160719)
10388,1/103623/english103623,5,18,passed,(OTH9bHZATLhfeJg6kSBB)
10389,1/103623/english103623,5,19,Wal,-
10390,1/103623/english103623,5,20,-,-
10391,1/103623/english103623,5,21,Mart,-
10392,1/103623/english103623,5,22,as,-
10393,1/103623/english103623,5,23,the,(ORG25409574000544790| (PRO56147251202125942
10394,1/103623/english103623,5,24,top,-
10395,1/103623/english103623,5,25,U.S.,(LOC27735327659249054)
10396,1/103623/english103623,5,26,music,-
10397,1/103623/english103623,5,27,seller,PRO56147251202125942)
10398,1/103623/english103623,5,28,Wal,(ORG25409574000544790
10399,1/103623/english103623,5,29,-,-
10400,1/103623/english103623,5,30,Mart,ORG25409574000544790)| ORG25409574000544790)
10401,1/103623/english103623,5,31,at,-
10402,1/103623/english103623,5,32,the,-
10403,1/103623/english103623,5,33,beginning,-
10404,1/103623/english103623,5,34,of,-
10405,1/103623/english103623,5,35,the,-
10406,1/103623/english103623,5,36,year,-
10407,1/103623/english103623,5,37,.,-
10408,1/103623/english103623,6,0,Their,-
10409,1/103623/english103623,6,1,projections,-
10410,1/103623/english103623,6,2,showed,-
10411,1/103623/english103623,6,3,that,-
10412,1/103623/english103623,6,4,as,-
10413,1/103623/english103623,6,5,of,-
10414,1/103623/english103623,6,6,January,-
10415,1/103623/english103623,6,7,2008,-
10416,1/103623/english103623,6,8,",",-
10417,1/103623/english103623,6,9,Apple,(PRO19274271475601598
10418,1/103623/english103623,6,10,'s,-
10419,1/103623/english103623,6,11,iTunes,PRO19274271475601598)
10420,1/103623/english103623,6,12,held,(OTH57275920214328459)
10421,1/103623/english103623,6,13,19,-
10422,1/103623/english103623,6,14,percent,-
10423,1/103623/english103623,6,15,of,-
10424,1/103623/english103623,6,16,the,-
10425,1/103623/english103623,6,17,U.S.,-
10426,1/103623/english103623,6,18,music,-
10427,1/103623/english103623,6,19,market,-
10428,1/103623/english103623,6,20,with,-
10429,1/103623/english103623,6,21,Wal,-
10430,1/103623/english103623,6,22,-,-
10431,1/103623/english103623,6,23,Mart,-
10432,1/103623/english103623,6,24,at,-
10433,1/103623/english103623,6,25,15,-
10434,1/103623/english103623,6,26,percent,-
10435,1/103623/english103623,6,27,",",-
10436,1/103623/english103623,6,28,followed,-
10437,1/103623/english103623,6,29,by,-
10438,1/103623/english103623,6,30,Best,-
10439,1/103623/english103623,6,31,Buy,-
10440,1/103623/english103623,6,32,at,-
10441,1/103623/english103623,6,33,13,-
10442,1/103623/english103623,6,34,percent,-
10443,1/103623/english103623,6,35,.,-
10444,1/103623/english103623,7,0,Rounding,-
10445,1/103623/english103623,7,1,out,-
10446,1/103623/english103623,7,2,the,-
10447,1/103623/english103623,7,3,top,-
10448,1/103623/english103623,7,4,five,-
10449,1/103623/english103623,7,5,were,-
10450,1/103623/english103623,7,6,Amazon.com,-
10451,1/103623/english103623,7,7,and,-
10452,1/103623/english103623,7,8,Target,-
10453,1/103623/english103623,7,9,at,-
10454,1/103623/english103623,7,10,6,-
10455,1/103623/english103623,7,11,percent,-
10456,1/103623/english103623,7,12,each,-
10457,1/103623/english103623,7,13,.,-
10458,1/10450/english10450,0,0,Apple,(PER19274271332322852| (PER19274271332322852| (ORG19274271187160719
10459,1/10450/english10450,0,1,Computer,ORG19274271187160719)
10460,1/10450/english10450,0,2,CEO,PER19274271332322852)
10461,1/10450/english10450,0,3,Steve,(PER19274271332322852
10462,1/10450/english10450,0,4,Jobs,PER19274271332322852)| PER19274271332322852)
10463,1/10450/english10450,0,5,gives,(OTHDrkZZWfzCXrNykRo3)
10464,1/10450/english10450,0,6,opening,-
10465,1/10450/english10450,0,7,keynote,(OTH57301520122983626)
10466,1/10450/english10450,0,8,to,-
10467,1/10450/english10450,0,9,WWDC,(OTHedsWNUNoMt33FTsrT)
10468,1/10450/english10450,0,10,2005,-
10469,1/10450/english10450,1,0,June,-
10470,1/10450/english10450,1,1,6,-
10471,1/10450/english10450,1,2,",",-
10472,1/10450/english10450,1,3,2005,-
10473,1/10450/english10450,2,0,Apple,(PER19274271332322852| (PER19274271332322852| (ORG19274271187160719
10474,1/10450/english10450,2,1,Computer,ORG19274271187160719)
10475,1/10450/english10450,2,2,CEO,(PER19274271332322852)
10476,1/10450/english10450,2,3,and,-
10477,1/10450/english10450,2,4,co-founder,(PER19274271332322852)| PER19274271332322852)
10478,1/10450/english10450,2,5,Steve,(PER19274271332322852
10479,1/10450/english10450,2,6,Jobs,PER19274271332322852)| PER19274271332322852)
10480,1/10450/english10450,2,7,gave,(OTHDrkZZWfzCXrNykRo3)
10481,1/10450/english10450,2,8,his,(PER19274271332322852)
10482,1/10450/english10450,2,9,annual,-
10483,1/10450/english10450,2,10,opening,-
10484,1/10450/english10450,2,11,keynote,(OTH57301520122983626)
10485,1/10450/english10450,2,12,to,-
10486,1/10450/english10450,2,13,the,-
10487,1/10450/english10450,2,14,World,-
10488,1/10450/english10450,2,15,Wide,-
10489,1/10450/english10450,2,16,Developers,-
10490,1/10450/english10450,2,17,Conference,(OTHedsWNUNoMt33FTsrT)
10491,1/10450/english10450,2,18,(,-
10492,1/10450/english10450,2,19,WWDC,(OTHedsWNUNoMt33FTsrT)
10493,1/10450/english10450,2,20,),-
10494,1/10450/english10450,2,21,at,-
10495,1/10450/english10450,2,22,Moscone,(LOC46916036707383716
10496,1/10450/english10450,2,23,Center,-
