,composite_chain_id,coref_chain,dataset,topic_id,language,mentions,phrasing_diversity,unique_lemmas
5076,ACT16759683188477295/ECBplus/27/,ACT16759683188477295,ECBplus,27,,3,3.0,3
5077,ACT16759694191093666/ECBplus/27/,ACT16759694191093666,ECBplus,27,,7,4.714,4
5078,ACT16762189251591291/ECBplus/28/,ACT16762189251591291,ECBplus,28,,27,0.343,3
5079,ACT16762200536905847/ECBplus/28/,ACT16762200536905847,ECBplus,28,,6,0.028,1
5080,ACT16762214923191521/ECBplus/28/,ACT16762214923191521,ECBplus,28,,5,0.333,1
5081,ACT16762223878467716/ECBplus/28/,ACT16762223878467716,ECBplus,28,,13,0.048,2
5082,ACT16762238189665929/ECBplus/28/,ACT16762238189665929,ECBplus,28,,29,0.026,3
5083,ACT16762247559380266/ECBplus/28/,ACT16762247559380266,ECBplus,28,,2,2.0,2
5084,ACT16762260617230919/ECBplus/28/,ACT16762260617230919,ECBplus,28,,2,2.0,2
5085,ACT16762271336158477/ECBplus/28/,ACT16762271336158477,ECBplus,28,,7,0.333,2
5086,ACT16762284053814531/ECBplus/28/,ACT16762284053814531,ECBplus,28,,3,1.0,2
5087,ACT16762330085377933/ECBplus/28/,ACT16762330085377933,ECBplus,28,,3,3.0,3
5088,ACT16762344913470305/ECBplus/28/,ACT16762344913470305,ECBplus,28,,2,2.0,2
5089,ACT16762352965495333/ECBplus/28/,ACT16762352965495333,ECBplus,28,,2,0.25,1
5090,ACT16762361759448319/ECBplus/28/,ACT16762361759448319,ECBplus,28,,7,0.333,2
5091,ACT16762501657378707/ECBplus/28/,ACT16762501657378707,ECBplus,28,,22,0.809,5
5092,ACT16762512442913619/ECBplus/28/,ACT16762512442913619,ECBplus,28,,4,0.25,1
5093,ACT16790556590703861/ECBplus/6/,ACT16790556590703861,ECBplus,6,,3,1.0,2
5094,ACT16790598385138413/ECBplus/6/,ACT16790598385138413,ECBplus,6,,1,1.0,1
5095,ACT16790878017700122/ECBplus/6/,ACT16790878017700122,ECBplus,6,,5,2.8,4
5096,ACT16791403106903325/ECBplus/6/,ACT16791403106903325,ECBplus,6,,5,0.333,1
5097,ACT16792701423108426/ECBplus/6/,ACT16792701423108426,ECBplus,6,,8,2.656,5
5098,ACT16793048568452139/ECBplus/6/,ACT16793048568452139,ECBplus,6,,2,2.0,2
5099,ACT16793105830784172/ECBplus/6/,ACT16793105830784172,ECBplus,6,,2,2.0,2
5100,ACT16869980928391781/ECBplus/7/,ACT16869980928391781,ECBplus,7,,19,1.161,4
5101,ACT16870037525970537/ECBplus/7/,ACT16870037525970537,ECBplus,7,,1,1.0,1
5102,ACT16870048139482828/ECBplus/7/,ACT16870048139482828,ECBplus,7,,3,0.111,1
5103,ACT16870074166913094/ECBplus/7/,ACT16870074166913094,ECBplus,7,,16,1.276,4
5104,ACT16870146528647014/ECBplus/7/,ACT16870146528647014,ECBplus,7,,16,1.281,4
5105,ACT16870160795256361/ECBplus/7/,ACT16870160795256361,ECBplus,7,,1,1.0,1
5106,ACT16870368211982665/ECBplus/7/,ACT16870368211982665,ECBplus,7,,1,1.0,1
5107,ACT16871578560988705/ECBplus/7/,ACT16871578560988705,ECBplus,7,,1,1.0,1
5108,ACT16877299714576998/ECBplus/7/,ACT16877299714576998,ECBplus,7,,1,1.0,1
5109,ACT16877319654964928/ECBplus/7/,ACT16877319654964928,ECBplus,7,,1,1.0,1
5110,ACT16877327968996780/ECBplus/7/,ACT16877327968996780,ECBplus,7,,9,4.926,6
5111,ACT16958170637145285/ECBplus/8/,ACT16958170637145285,ECBplus,8,,6,0.917,3
5112,ACT16958185335374127/ECBplus/8/,ACT16958185335374127,ECBplus,8,,1,1.0,1
5113,ACT16958288343324235/ECBplus/8/,ACT16958288343324235,ECBplus,8,,3,0.111,1
5114,ACT16958299902537796/ECBplus/8/,ACT16958299902537796,ECBplus,8,,2,2.0,2
5115,ACT16958316047989933/ECBplus/8/,ACT16958316047989933,ECBplus,8,,17,3.679,6
5116,ACT16958339267286975/ECBplus/8/,ACT16958339267286975,ECBplus,8,,3,0.111,1
5117,ACT16958384178198266/ECBplus/8/,ACT16958384178198266,ECBplus,8,,1,1.0,1
5118,ACT16958397776136431/ECBplus/8/,ACT16958397776136431,ECBplus,8,,1,1.0,1
5119,ACT16958603345117905/ECBplus/8/,ACT16958603345117905,ECBplus,8,,1,1.0,1
5120,ACT16958629132224286/ECBplus/8/,ACT16958629132224286,ECBplus,8,,7,1.619,4
5121,ACT16958642579748093/ECBplus/8/,ACT16958642579748093,ECBplus,8,,2,0.25,1
5122,ACT16958657952811664/ECBplus/8/,ACT16958657952811664,ECBplus,8,,1,1.0,1
5123,ACT16958671259762511/ECBplus/8/,ACT16958671259762511,ECBplus,8,,6,3.75,4
5124,ACT16958749628499271/ECBplus/8/,ACT16958749628499271,ECBplus,8,,3,3.0,1
5125,ACT16958798655070519/ECBplus/8/,ACT16958798655070519,ECBplus,8,,1,1.0,1
5126,ACT16958809200543830/ECBplus/8/,ACT16958809200543830,ECBplus,8,,2,0.25,1
5127,ACT16959161592267329/ECBplus/8/,ACT16959161592267329,ECBplus,8,,1,1.0,1
5128,ACT16959236331351291/ECBplus/8/,ACT16959236331351291,ECBplus,8,,4,1.875,2
5129,ACT16959571322577428/ECBplus/8/,ACT16959571322577428,ECBplus,8,,4,0.667,2
5130,ACT16959639319259397/ECBplus/8/,ACT16959639319259397,ECBplus,8,,1,1.0,1
5131,ACT16959854586023994/ECBplus/8/,ACT16959854586023994,ECBplus,8,,3,1.0,2
5132,ACT16960252446447680/ECBplus/8/,ACT16960252446447680,ECBplus,8,,2,0.25,1
5133,ACT16970350030346431/ECBplus/28/,ACT16970350030346431,ECBplus,28,,4,0.062,1
5134,ACT16970363432681933/ECBplus/28/,ACT16970363432681933,ECBplus,28,,4,0.062,1
5135,ACT16970383345303536/ECBplus/28/,ACT16970383345303536,ECBplus,28,,5,0.5,2
5136,ACT16970394632198548/ECBplus/28/,ACT16970394632198548,ECBplus,28,,1,1.0,1
5137,ACT16970418292747875/ECBplus/28/,ACT16970418292747875,ECBplus,28,,7,0.02,1
5138,ACT16970433905592127/ECBplus/28/,ACT16970433905592127,ECBplus,28,,2,0.25,1
5139,ACT16972954304145501/ECBplus/28/,ACT16972954304145501,ECBplus,28,,1,1.0,1
5140,ACT16974938297863649/ECBplus/28/,ACT16974938297863649,ECBplus,28,,6,0.028,1
5141,ACT16975385765195368/ECBplus/28/,ACT16975385765195368,ECBplus,28,,3,1.0,2
5142,ACT16975502660494555/ECBplus/28/,ACT16975502660494555,ECBplus,28,,3,1.0,2
5143,ACT16976684395747580/ECBplus/29/,ACT16976684395747580,ECBplus,29,,29,2.257,6
5144,ACT16976816649304572/ECBplus/29/,ACT16976816649304572,ECBplus,29,,14,1.042,2
5145,ACT16976828207985668/ECBplus/29/,ACT16976828207985668,ECBplus,29,,22,1.385,2
5146,ACT16976893498911011/ECBplus/29/,ACT16976893498911011,ECBplus,29,,3,0.111,1
5147,ACT16976946389340736/ECBplus/29/,ACT16976946389340736,ECBplus,29,,9,5.056,4
5148,ACT16976955436086064/ECBplus/29/,ACT16976955436086064,ECBplus,29,,7,1.619,2
5149,ACT16977099887799938/ECBplus/29/,ACT16977099887799938,ECBplus,29,,6,0.4,2
5150,ACT16977111129862912/ECBplus/29/,ACT16977111129862912,ECBplus,29,,1,1.0,1
5151,ACT16978873923586839/ECBplus/30/,ACT16978873923586839,ECBplus,30,,8,1.167,4
5152,ACT16978894705812748/ECBplus/30/,ACT16978894705812748,ECBplus,30,,6,3.75,3
5153,ACT16979013736492808/ECBplus/30/,ACT16979013736492808,ECBplus,30,,11,0.697,4
5154,ACT16979225864150215/ECBplus/30/,ACT16979225864150215,ECBplus,30,,31,1.587,7
5155,ACT16979267820424588/ECBplus/30/,ACT16979267820424588,ECBplus,30,,12,0.65,4
5156,ACT16979276821862639/ECBplus/30/,ACT16979276821862639,ECBplus,30,,6,2.0,3
5157,ACT16979291612697493/ECBplus/30/,ACT16979291612697493,ECBplus,30,,1,1.0,1
5158,ACT16979307596980472/ECBplus/30/,ACT16979307596980472,ECBplus,30,,10,1.85,5
5159,ACT16979318564046465/ECBplus/30/,ACT16979318564046465,ECBplus,30,,18,2.625,8
5160,ACT17015517190841928/ECBplus/29/,ACT17015517190841928,ECBplus,29,,5,0.5,1
5161,ACT17015526930368354/ECBplus/29/,ACT17015526930368354,ECBplus,29,,5,0.5,2
5162,ACT17035017539946132/ECBplus/29/,ACT17035017539946132,ECBplus,29,,18,7.022,10
5163,ACT17036014484717700/ECBplus/30/,ACT17036014484717700,ECBplus,30,,5,1.4,2
5164,ACT17038118488700898/ECBplus/30/,ACT17038118488700898,ECBplus,30,,5,1.2,1
5165,ACT17038144162728039/ECBplus/30/,ACT17038144162728039,ECBplus,30,,4,1.875,2
5166,ACT17038295250174293/ECBplus/30/,ACT17038295250174293,ECBplus,30,,3,0.111,1
5167,ACT17038316127197336/ECBplus/30/,ACT17038316127197336,ECBplus,30,,3,1.0,2
5168,ACT17042077747908144/ECBplus/30/,ACT17042077747908144,ECBplus,30,,12,4.0,5
5169,ACT17042102896406323/ECBplus/30/,ACT17042102896406323,ECBplus,30,,9,2.667,4
5170,ACT17042122379497712/ECBplus/30/,ACT17042122379497712,ECBplus,30,,12,5.875,6
5171,ACT17042341645407130/ECBplus/30/,ACT17042341645407130,ECBplus,30,,5,0.5,2
5172,ACT17042418372710956/ECBplus/30/,ACT17042418372710956,ECBplus,30,,7,0.333,2
5173,ACT17050360599920138/ECBplus/31/,ACT17050360599920138,ECBplus,31,,8,2.396,3
5174,ACT17050375060246939/ECBplus/31/,ACT17050375060246939,ECBplus,31,,5,0.333,2
5175,ACT17050389329655175/ECBplus/31/,ACT17050389329655175,ECBplus,31,,9,2.8,3
5176,ACT17050421651630086/ECBplus/31/,ACT17050421651630086,ECBplus,31,,3,3.0,2
5177,ACT17050432436141610/ECBplus/31/,ACT17050432436141610,ECBplus,31,,4,0.75,3
5178,ACT17050862658622513/ECBplus/31/,ACT17050862658622513,ECBplus,31,,28,5.25,10
5179,ACT17050876360621871/ECBplus/31/,ACT17050876360621871,ECBplus,31,,20,0.84,3
5180,ACT17051014054565279/ECBplus/31/,ACT17051014054565279,ECBplus,31,,10,1.85,4
5181,ACT17056641488563122/ECBplus/31/,ACT17056641488563122,ECBplus,31,,3,0.111,1
5182,ACT17058653732218010/ECBplus/31/,ACT17058653732218010,ECBplus,31,,3,3.0,2
5183,ACT17058949434598844/ECBplus/31/,ACT17058949434598844,ECBplus,31,,3,0.111,1
5184,ACT17059051209531327/ECBplus/31/,ACT17059051209531327,ECBplus,31,,1,1.0,1
5185,ACT17205940907889930/ECBplus/7/,ACT17205940907889930,ECBplus,7,,6,2.222,3
5186,ACT17205952890997761/ECBplus/7/,ACT17205952890997761,ECBplus,7,,4,0.062,1
5187,ACT17205982451010536/ECBplus/7/,ACT17205982451010536,ECBplus,7,,3,1.333,2
5188,ACT17206714799734156/ECBplus/8/,ACT17206714799734156,ECBplus,8,,9,0.511,2
5189,ACT17206723524309312/ECBplus/8/,ACT17206723524309312,ECBplus,8,,9,0.1,1
5190,ACT17206757181699187/ECBplus/8/,ACT17206757181699187,ECBplus,8,,2,0.25,1
5191,ACT17207198960185526/ECBplus/8/,ACT17207198960185526,ECBplus,8,,2,0.25,1
5192,ACT17209471901508198/ECBplus/9/,ACT17209471901508198,ECBplus,9,,4,4.0,3
5193,ACT17210050647433902/ECBplus/9/,ACT17210050647433902,ECBplus,9,,7,1.143,3
5194,ACT17211096951463910/ECBplus/9/,ACT17211096951463910,ECBplus,9,,1,1.0,1
5195,ACT17211225349916262/ECBplus/9/,ACT17211225349916262,ECBplus,9,,2,2.0,2
5196,ACT17211297480105540/ECBplus/9/,ACT17211297480105540,ECBplus,9,,1,1.0,1
5197,ACT17211406352162239/ECBplus/9/,ACT17211406352162239,ECBplus,9,,2,0.25,1
5198,ACT17214300832263768/ECBplus/9/,ACT17214300832263768,ECBplus,9,,13,5.308,6
5199,ACT17214346135531910/ECBplus/9/,ACT17214346135531910,ECBplus,9,,4,0.5,2
5200,ACT17226452463773935/ECBplus/9/,ACT17226452463773935,ECBplus,9,,2,0.25,1
5201,ACT17226462800006135/ECBplus/9/,ACT17226462800006135,ECBplus,9,,3,3.0,2
5202,ACT17226658832804533/ECBplus/9/,ACT17226658832804533,ECBplus,9,,2,2.0,2
5203,ACT17227533690017485/ECBplus/10/,ACT17227533690017485,ECBplus,10,,13,1.394,2
5204,ACT17227673818923557/ECBplus/10/,ACT17227673818923557,ECBplus,10,,1,1.0,1
5205,ACT17228249286360396/ECBplus/10/,ACT17228249286360396,ECBplus,10,,3,0.111,1
5206,ACT17228268927342610/ECBplus/10/,ACT17228268927342610,ECBplus,10,,8,1.6,2
5207,ACT17229825635405215/ECBplus/10/,ACT17229825635405215,ECBplus,10,,5,0.04,1
5208,ACT17239767913146830/ECBplus/32/,ACT17239767913146830,ECBplus,32,,32,1.027,3
5209,ACT17239783323877054/ECBplus/32/,ACT17239783323877054,ECBplus,32,,4,0.5,2
5210,ACT17239794075705836/ECBplus/32/,ACT17239794075705836,ECBplus,32,,15,0.63,2
5211,ACT17239826377434502/ECBplus/32/,ACT17239826377434502,ECBplus,32,,7,0.333,2
5212,ACT17239838732795001/ECBplus/32/,ACT17239838732795001,ECBplus,32,,3,1.0,2
5213,ACT17239849645032840/ECBplus/32/,ACT17239849645032840,ECBplus,32,,6,0.222,1
5214,ACT17327944664620142/ECBplus/32/,ACT17327944664620142,ECBplus,32,,6,0.222,1
5215,ACT17393001387097507/ECBplus/1/,ACT17393001387097507,ECBplus,1,,7,0.786,4
5216,ACT17394598357871441/ECBplus/4/,ACT17394598357871441,ECBplus,4,,4,0.667,1
5217,ACT17394751298438673/ECBplus/4/,ACT17394751298438673,ECBplus,4,,2,0.25,1
5218,ACT17395452991115142/ECBplus/11/,ACT17395452991115142,ECBplus,11,,8,0.286,1
5219,ACT17395488757228422/ECBplus/11/,ACT17395488757228422,ECBplus,11,,2,0.25,1
5220,ACT17395762591826509/ECBplus/11/,ACT17395762591826509,ECBplus,11,,5,0.333,1
5221,ACT17395815742597332/ECBplus/11/,ACT17395815742597332,ECBplus,11,,3,3.0,2
5222,ACT17397425257310884/ECBplus/11/,ACT17397425257310884,ECBplus,11,,10,0.493,2
5223,ACT17397790875995187/ECBplus/11/,ACT17397790875995187,ECBplus,11,,1,1.0,1
5224,ACT17397804403966724/ECBplus/11/,ACT17397804403966724,ECBplus,11,,2,0.25,1
5225,ACT17397941774474471/ECBplus/11/,ACT17397941774474471,ECBplus,11,,9,4.667,5
5226,ACT17398037772380067/ECBplus/11/,ACT17398037772380067,ECBplus,11,,2,0.25,1
5227,ACT17399281227162562/ECBplus/12/,ACT17399281227162562,ECBplus,12,,2,2.0,2
5228,ACT17399365107399267/ECBplus/12/,ACT17399365107399267,ECBplus,12,,7,2.857,4
5229,ACT17399394379261869/ECBplus/12/,ACT17399394379261869,ECBplus,12,,16,0.042,2
5230,ACT17399419133262372/ECBplus/12/,ACT17399419133262372,ECBplus,12,,3,3.0,2
5231,ACT17399442767732212/ECBplus/12/,ACT17399442767732212,ECBplus,12,,8,0.286,2
5232,ACT17399485050722780/ECBplus/12/,ACT17399485050722780,ECBplus,12,,3,0.111,1
5233,ACT17399500914550089/ECBplus/12/,ACT17399500914550089,ECBplus,12,,5,0.333,1
5234,ACT17399515342921553/ECBplus/12/,ACT17399515342921553,ECBplus,12,,1,1.0,1
5235,ACT17399526650935522/ECBplus/12/,ACT17399526650935522,ECBplus,12,,17,1.147,3
5236,ACT17399661557437599/ECBplus/12/,ACT17399661557437599,ECBplus,12,,5,0.5,2
5237,ACT17400220468352195/ECBplus/12/,ACT17400220468352195,ECBplus,12,,4,1.875,2
5238,ACT17400258263710416/ECBplus/12/,ACT17400258263710416,ECBplus,12,,3,0.111,1
5239,ACT17403630531063654/ECBplus/12/,ACT17403630531063654,ECBplus,12,,12,4.444,5
5240,ACT17403639225065902/ECBplus/12/,ACT17403639225065902,ECBplus,12,,19,1.061,5
5241,ACT17403647443350862/ECBplus/12/,ACT17403647443350862,ECBplus,12,,2,2.0,1
5242,ACT17403661409678205/ECBplus/12/,ACT17403661409678205,ECBplus,12,,1,1.0,1
5243,ACT17403689640951774/ECBplus/12/,ACT17403689640951774,ECBplus,12,,6,3.75,4
5244,ACT17403701987563805/ECBplus/12/,ACT17403701987563805,ECBplus,12,,2,0.25,1
5245,ACT17403749228334830/ECBplus/12/,ACT17403749228334830,ECBplus,12,,1,1.0,1
5246,ACT17403774139472624/ECBplus/12/,ACT17403774139472624,ECBplus,12,,2,0.25,1
5247,ACT17404348848702571/ECBplus/12/,ACT17404348848702571,ECBplus,12,,3,0.111,1
5248,ACT17404459114113339/ECBplus/12/,ACT17404459114113339,ECBplus,12,,1,1.0,1
5249,ACT17404467408265962/ECBplus/12/,ACT17404467408265962,ECBplus,12,,1,1.0,1
5250,ACT17404475445628468/ECBplus/12/,ACT17404475445628468,ECBplus,12,,2,0.25,1
5251,ACT17404482478144688/ECBplus/12/,ACT17404482478144688,ECBplus,12,,4,0.667,1
5252,ACT17473889933267520/ECBplus/13/,ACT17473889933267520,ECBplus,13,,14,0.341,2
5253,ACT17473908395875575/ECBplus/13/,ACT17473908395875575,ECBplus,13,,4,1.875,2
5254,ACT17473944772944849/ECBplus/13/,ACT17473944772944849,ECBplus,13,,1,1.0,1
5255,ACT17473962982436139/ECBplus/13/,ACT17473962982436139,ECBplus,13,,1,1.0,1
5256,ACT17473989188667483/ECBplus/13/,ACT17473989188667483,ECBplus,13,,10,2.083,3
5257,ACT17474184759919110/ECBplus/13/,ACT17474184759919110,ECBplus,13,,1,1.0,1
5258,ACT17474262383670079/ECBplus/13/,ACT17474262383670079,ECBplus,13,,2,0.25,1
5259,ACT17474554307413590/ECBplus/13/,ACT17474554307413590,ECBplus,13,,21,0.967,5
5260,ACT17476188805643910/ECBplus/13/,ACT17476188805643910,ECBplus,13,,9,1.778,3
5261,ACT17476211249523094/ECBplus/13/,ACT17476211249523094,ECBplus,13,,1,1.0,1
5262,ACT17476220205227381/ECBplus/13/,ACT17476220205227381,ECBplus,13,,8,0.437,1
5263,ACT17476241401707929/ECBplus/13/,ACT17476241401707929,ECBplus,13,,18,1.698,5
5264,ACT17476677068001771/ECBplus/13/,ACT17476677068001771,ECBplus,13,,3,3.0,2
5265,ACT17476808283153309/ECBplus/13/,ACT17476808283153309,ECBplus,13,,3,0.111,1
5266,ACT17477395877825371/ECBplus/14/,ACT17477395877825371,ECBplus,14,,21,0.393,2
5267,ACT17477406209977421/ECBplus/14/,ACT17477406209977421,ECBplus,14,,2,0.25,1
5268,ACT17477415135689405/ECBplus/14/,ACT17477415135689405,ECBplus,14,,5,1.2,3
5269,ACT17477433895203407/ECBplus/14/,ACT17477433895203407,ECBplus,14,,3,1.0,2
5270,ACT17477530936973006/ECBplus/14/,ACT17477530936973006,ECBplus,14,,7,0.02,1
5271,ACT17477591354374527/ECBplus/14/,ACT17477591354374527,ECBplus,14,,4,0.062,1
5272,ACT17478306085573007/ECBplus/14/,ACT17478306085573007,ECBplus,14,,10,0.637,3
5273,ACT17478359686333015/ECBplus/14/,ACT17478359686333015,ECBplus,14,,4,0.667,1
5274,ACT17478384825832355/ECBplus/14/,ACT17478384825832355,ECBplus,14,,8,1.6,4
5275,ACT17479094205244348/ECBplus/16/,ACT17479094205244348,ECBplus,16,,14,2.19,5
5276,ACT17479103446276623/ECBplus/16/,ACT17479103446276623,ECBplus,16,,3,1.0,1
5277,ACT17479115372550607/ECBplus/16/,ACT17479115372550607,ECBplus,16,,1,1.0,1
5278,ACT17479136632367144/ECBplus/16/,ACT17479136632367144,ECBplus,16,,10,3.85,4
5279,ACT17479145539635303/ECBplus/16/,ACT17479145539635303,ECBplus,16,,2,2.0,1
5280,ACT17479159985391189/ECBplus/16/,ACT17479159985391189,ECBplus,16,,1,1.0,1
5281,ACT17479178103697007/ECBplus/16/,ACT17479178103697007,ECBplus,16,,1,1.0,1
5282,ACT17479399752410971/ECBplus/16/,ACT17479399752410971,ECBplus,16,,1,1.0,1
5283,ACT17480211163273785/ECBplus/16/,ACT17480211163273785,ECBplus,16,,4,1.875,2
5284,ACT17499664044985365/ECBplus/32/,ACT17499664044985365,ECBplus,32,,2,0.25,1
5285,ACT17580596400286510/ECBplus/32/,ACT17580596400286510,ECBplus,32,,5,5.0,4
5286,ACT17580622901250934/ECBplus/32/,ACT17580622901250934,ECBplus,32,,2,2.0,1
5287,ACT17580636098089130/ECBplus/32/,ACT17580636098089130,ECBplus,32,,1,1.0,1
5288,ACT17580662494257065/ECBplus/32/,ACT17580662494257065,ECBplus,32,,3,1.0,2
5289,ACT17580680756222856/ECBplus/32/,ACT17580680756222856,ECBplus,32,,11,4.242,7
5290,ACT17581298915683263/ECBplus/32/,ACT17581298915683263,ECBplus,32,,1,1.0,1
5291,ACT17581371106662535/ECBplus/32/,ACT17581371106662535,ECBplus,32,,4,0.062,1
5292,ACT17585255017659433/ECBplus/33/,ACT17585255017659433,ECBplus,33,,11,5.864,7
5293,ACT17585266691851703/ECBplus/33/,ACT17585266691851703,ECBplus,33,,26,4.85,9
5294,ACT17585287225701179/ECBplus/33/,ACT17585287225701179,ECBplus,33,,3,1.0,1
5295,ACT17585325371238934/ECBplus/33/,ACT17585325371238934,ECBplus,33,,5,2.8,2
5296,ACT17585338576001952/ECBplus/33/,ACT17585338576001952,ECBplus,33,,1,1.0,1
5297,ACT17585354950477601/ECBplus/33/,ACT17585354950477601,ECBplus,33,,1,1.0,1
5298,ACT17585751797652339/ECBplus/33/,ACT17585751797652339,ECBplus,33,,9,0.714,2
5299,ACT17585762433036633/ECBplus/33/,ACT17585762433036633,ECBplus,33,,1,1.0,1
5300,ACT17585774063009451/ECBplus/33/,ACT17585774063009451,ECBplus,33,,8,1.333,3
5301,ACT17585785761378653/ECBplus/33/,ACT17585785761378653,ECBplus,33,,2,2.0,2
5302,ACT17585828057143307/ECBplus/33/,ACT17585828057143307,ECBplus,33,,8,0.286,1
5303,ACT17585857916290598/ECBplus/33/,ACT17585857916290598,ECBplus,33,,4,1.875,3
5304,ACT17585959125368141/ECBplus/33/,ACT17585959125368141,ECBplus,33,,2,2.0,1
5305,ACT17586104998270489/ECBplus/33/,ACT17586104998270489,ECBplus,33,,7,1.619,3
5306,ACT17623175679638697/ECBplus/33/,ACT17623175679638697,ECBplus,33,,3,1.0,1
5307,ACT17623186389747222/ECBplus/33/,ACT17623186389747222,ECBplus,33,,1,1.0,1
5308,ACT17623263540391653/ECBplus/33/,ACT17623263540391653,ECBplus,33,,10,7.65,6
5309,ACT17623280700408927/ECBplus/33/,ACT17623280700408927,ECBplus,33,,1,1.0,1
5310,ACT17628957613559298/ECBplus/33/,ACT17628957613559298,ECBplus,33,,8,0.133,2
5311,ACT17628981134789602/ECBplus/33/,ACT17628981134789602,ECBplus,33,,3,1.0,1
5312,ACT17629782978014984/ECBplus/16/,ACT17629782978014984,ECBplus,16,,1,1.0,1
5313,ACT17630065426597818/ECBplus/16/,ACT17630065426597818,ECBplus,16,,1,1.0,1
5314,ACT17630379767714213/ECBplus/16/,ACT17630379767714213,ECBplus,16,,2,2.0,2
5315,ACT17630515500185708/ECBplus/16/,ACT17630515500185708,ECBplus,16,,1,1.0,1
5316,ACT17630847280101553/ECBplus/16/,ACT17630847280101553,ECBplus,16,,1,1.0,1
5317,ACT17632296766374781/ECBplus/16/,ACT17632296766374781,ECBplus,16,,3,0.111,1
5318,ACT17632506535292472/ECBplus/16/,ACT17632506535292472,ECBplus,16,,2,2.0,2
5319,ACT17633195816649614/ECBplus/33/,ACT17633195816649614,ECBplus,33,,3,0.111,1
5320,ACT17633219253735150/ECBplus/33/,ACT17633219253735150,ECBplus,33,,4,0.25,1
5321,ACT17633296211137795/ECBplus/33/,ACT17633296211137795,ECBplus,33,,3,1.0,1
5322,ACT17633362089395558/ECBplus/16/,ACT17633362089395558,ECBplus,16,,3,1.0,1
5323,ACT17633373969662937/ECBplus/16/,ACT17633373969662937,ECBplus,16,,4,0.75,2
5324,ACT17633795489074225/ECBplus/16/,ACT17633795489074225,ECBplus,16,,2,2.0,2
5325,ACT17634128576760407/ECBplus/34/,ACT17634128576760407,ECBplus,34,,44,1.148,5
5326,ACT17634157508289507/ECBplus/34/,ACT17634157508289507,ECBplus,34,,20,0.713,3
5327,ACT17634298974206374/ECBplus/18/,ACT17634298974206374,ECBplus,18,,20,2.283,5
5328,ACT17634311469295898/ECBplus/18/,ACT17634311469295898,ECBplus,18,,4,0.667,2
5329,ACT17634324576004647/ECBplus/18/,ACT17634324576004647,ECBplus,18,,2,0.25,1
5330,ACT17634335402702692/ECBplus/18/,ACT17634335402702692,ECBplus,18,,10,1.257,3
5331,ACT17634346596006097/ECBplus/18/,ACT17634346596006097,ECBplus,18,,12,1.875,3
5332,ACT17634569521151695/ECBplus/18/,ACT17634569521151695,ECBplus,18,,3,0.111,1
5333,ACT17634627401104716/ECBplus/18/,ACT17634627401104716,ECBplus,18,,10,5.6,3
5334,ACT17634690648992738/ECBplus/18/,ACT17634690648992738,ECBplus,18,,4,0.062,1
5335,ACT17634712506070896/ECBplus/18/,ACT17634712506070896,ECBplus,18,,3,0.111,1
5336,ACT17635941459366322/ECBplus/34/,ACT17635941459366322,ECBplus,34,,42,0.867,10
5337,ACT17635967637330797/ECBplus/34/,ACT17635967637330797,ECBplus,34,,6,0.333,2
5338,ACT17636697918211092/ECBplus/34/,ACT17636697918211092,ECBplus,34,,2,0.25,1
5339,ACT17640330135219317/ECBplus/34/,ACT17640330135219317,ECBplus,34,,8,0.167,2
5340,ACT17640348188037620/ECBplus/34/,ACT17640348188037620,ECBplus,34,,6,0.75,2
5341,ACT17640644449345164/ECBplus/34/,ACT17640644449345164,ECBplus,34,,24,0.208,5
5342,ACT17640665046565698/ECBplus/34/,ACT17640665046565698,ECBplus,34,,4,0.062,1
5343,ACT17641449769632537/ECBplus/35/,ACT17641449769632537,ECBplus,35,,20,0.832,2
5344,ACT17641740237149602/ECBplus/35/,ACT17641740237149602,ECBplus,35,,20,0.358,4
5345,ACT17641757196253201/ECBplus/35/,ACT17641757196253201,ECBplus,35,,13,0.736,2
5346,ACT17641789444762709/ECBplus/35/,ACT17641789444762709,ECBplus,35,,5,0.04,1
5347,ACT17641804497296815/ECBplus/35/,ACT17641804497296815,ECBplus,35,,6,0.028,2
5348,ACT17641835035142897/ECBplus/35/,ACT17641835035142897,ECBplus,35,,5,0.5,2
5349,ACT17642048248481893/ECBplus/35/,ACT17642048248481893,ECBplus,35,,23,0.72,4
5350,ACT17642063946729293/ECBplus/35/,ACT17642063946729293,ECBplus,35,,18,0.514,4
5351,ACT17642087116557405/ECBplus/35/,ACT17642087116557405,ECBplus,35,,14,0.005,1
5352,ACT17642240843264095/ECBplus/36/,ACT17642240843264095,ECBplus,36,,3,3.0,2
5353,ACT17642254010313856/ECBplus/36/,ACT17642254010313856,ECBplus,36,,16,2.625,5
5354,ACT17642273140507825/ECBplus/36/,ACT17642273140507825,ECBplus,36,,1,1.0,1
5355,ACT17642293426842922/ECBplus/36/,ACT17642293426842922,ECBplus,36,,2,2.0,1
5356,ACT17642310630333551/ECBplus/36/,ACT17642310630333551,ECBplus,36,,2,2.0,2
5357,ACT17642344350988871/ECBplus/36/,ACT17642344350988871,ECBplus,36,,9,0.5,1
5358,ACT17642553422075745/ECBplus/36/,ACT17642553422075745,ECBplus,36,,2,0.25,1
5359,ACT17642760725664640/ECBplus/36/,ACT17642760725664640,ECBplus,36,,5,1.4,1
