,composite_chain_id,coref_chain,dataset,topic_id,language,mentions,phrasing_diversity,unique_lemmas
5346,ACT17641789444762709/ECBplus/35/,ACT17641789444762709,ECBplus,35,,5,0.04,1
5347,ACT17641804497296815/ECBplus/35/,ACT17641804497296815,ECBplus,35,,6,0.028,2
5348,ACT17641835035142897/ECBplus/35/,ACT17641835035142897,ECBplus,35,,5,0.5,2
5349,ACT17642048248481893/ECBplus/35/,ACT17642048248481893,ECBplus,35,,23,0.72,4
5350,ACT17642063946729293/ECBplus/35/,ACT17642063946729293,ECBplus,35,,18,0.514,4
5351,ACT17642087116557405/ECBplus/35/,ACT17642087116557405,ECBplus,35,,14,0.005,1
5352,ACT17642240843264095/ECBplus/36/,ACT17642240843264095,ECBplus,36,,3,3.0,2
5353,ACT17642254010313856/ECBplus/36/,ACT17642254010313856,ECBplus,36,,16,2.625,5
5354,ACT17642273140507825/ECBplus/36/,ACT17642273140507825,ECBplus,36,,1,1.0,1
5355,ACT17642293426842922/ECBplus/36/,ACT17642293426842922,ECBplus,36,,2,2.0,1
5356,ACT17642310630333551/ECBplus/36/,ACT17642310630333551,ECBplus,36,,2,2.0,2
5357,ACT17642344350988871/ECBplus/36/,ACT17642344350988871,ECBplus,36,,9,0.5,1
5358,ACT17642553422075745/ECBplus/36/,ACT17642553422075745,ECBplus,36,,2,0.25,1
5359,ACT17642760725664640/ECBplus/36/,ACT17642760725664640,ECBplus,36,,5,1.4,1
5360,ACT17642774053647358/ECBplus/36/,ACT17642774053647358,ECBplus,36,,7,0.943,1
5361,ACT17642853147528564/ECBplus/36/,ACT17642853147528564,ECBplus,36,,18,0.571,2
5362,ACT17643276204095552/ECBplus/37/,ACT17643276204095552,ECBplus,37,,34,1.324,6
5363,ACT17643297665414754/ECBplus/37/,ACT17643297665414754,ECBplus,37,,26,0.618,4
5364,ACT17643316480481042/ECBplus/37/,ACT17643316480481042,ECBplus,37,,19,0.49,3
5365,ACT17643338175331119/ECBplus/37/,ACT17643338175331119,ECBplus,37,,1,1.0,1
5366,ACT17643351187279707/ECBplus/37/,ACT17643351187279707,ECBplus,37,,2,2.0,2
5367,ACT17643365007378913/ECBplus/37/,ACT17643365007378913,ECBplus,37,,6,2.222,3
5368,ACT17643375197302196/ECBplus/37/,ACT17643375197302196,ECBplus,37,,2,0.25,1
5369,ACT17643417580512838/ECBplus/37/,ACT17643417580512838,ECBplus,37,,1,1.0,1
5370,ACT17643515178560849/ECBplus/18/,ACT17643515178560849,ECBplus,18,,4,0.667,1
5371,ACT17644429303158159/ECBplus/37/,ACT17644429303158159,ECBplus,37,,9,0.111,3
5372,ACT17644550339744276/ECBplus/37/,ACT17644550339744276,ECBplus,37,,2,0.25,1
5373,ACT17644561168351204/ECBplus/37/,ACT17644561168351204,ECBplus,37,,2,1.0,1
5374,ACT17644590827896353/ECBplus/37/,ACT17644590827896353,ECBplus,37,,3,3.0,2
5375,ACT17644823698356270/ECBplus/18/,ACT17644823698356270,ECBplus,18,,3,0.111,1
5376,ACT17645460572486146/ECBplus/37/,ACT17645460572486146,ECBplus,37,,8,0.286,1
5377,ACT17645879005182042/ECBplus/18/,ACT17645879005182042,ECBplus,18,,2,0.25,1
5378,ACT17645992998144716/ECBplus/18/,ACT17645992998144716,ECBplus,18,,2,0.25,1
5379,ACT17646169608195079/ECBplus/18/,ACT17646169608195079,ECBplus,18,,1,1.0,1
5380,ACT17649011248993334/ECBplus/37/,ACT17649011248993334,ECBplus,37,,1,1.0,1
5381,ACT17663447746045401/ECBplus/35/,ACT17663447746045401,ECBplus,35,,4,0.5,1
5382,ACT17663460915183290/ECBplus/35/,ACT17663460915183290,ECBplus,35,,1,1.0,1
5383,ACT17666538741093101/ECBplus/35/,ACT17666538741093101,ECBplus,35,,2,2.0,2
5384,ACT17666549267555096/ECBplus/35/,ACT17666549267555096,ECBplus,35,,2,2.0,1
5385,ACT17666647938059074/ECBplus/35/,ACT17666647938059074,ECBplus,35,,2,2.0,2
5386,ACT17666674988381447/ECBplus/35/,ACT17666674988381447,ECBplus,35,,6,0.4,2
5387,ACT17712184923948809/ECBplus/36/,ACT17712184923948809,ECBplus,36,,1,1.0,1
5388,ACT17712202477008858/ECBplus/36/,ACT17712202477008858,ECBplus,36,,4,1.875,2
5389,ACT17716981427916248/ECBplus/36/,ACT17716981427916248,ECBplus,36,,2,0.25,1
5390,ACT17716990655179680/ECBplus/36/,ACT17716990655179680,ECBplus,36,,4,1.25,1
5391,ACT17717033296379310/ECBplus/36/,ACT17717033296379310,ECBplus,36,,3,1.0,1
5392,ACT17717083178139489/ECBplus/36/,ACT17717083178139489,ECBplus,36,,2,2.0,1
5393,ACT17720074783104766/ECBplus/36/,ACT17720074783104766,ECBplus,36,,7,0.714,2
5394,ACT17720095033296675/ECBplus/36/,ACT17720095033296675,ECBplus,36,,1,1.0,1
5395,ACT17720529389188941/ECBplus/36/,ACT17720529389188941,ECBplus,36,,1,1.0,1
5396,ACT17720542426126151/ECBplus/36/,ACT17720542426126151,ECBplus,36,,4,1.875,2
5397,ACT17720553486167782/ECBplus/36/,ACT17720553486167782,ECBplus,36,,2,0.25,1
5398,ACT17720769677783913/ECBplus/36/,ACT17720769677783913,ECBplus,36,,2,0.25,1
5399,ACT17728461364771989/ECBplus/37/,ACT17728461364771989,ECBplus,37,,5,0.5,2
5400,ACT17728473838134834/ECBplus/37/,ACT17728473838134834,ECBplus,37,,6,0.7,2
5401,ACT17728573458939282/ECBplus/37/,ACT17728573458939282,ECBplus,37,,7,0.571,2
5402,ACT17728829996762360/ECBplus/37/,ACT17728829996762360,ECBplus,37,,1,1.0,1
5403,ACT17731356065373434/ECBplus/37/,ACT17731356065373434,ECBplus,37,,6,2.0,2
5404,ACT17731371590955905/ECBplus/37/,ACT17731371590955905,ECBplus,37,,3,2.0,1
5405,ACT17731410395928786/ECBplus/37/,ACT17731410395928786,ECBplus,37,,2,2.0,2
5406,ACT17731439887646884/ECBplus/18/,ACT17731439887646884,ECBplus,18,,8,0.016,1
5407,ACT17731468512044233/ECBplus/18/,ACT17731468512044233,ECBplus,18,,14,0.464,4
5408,ACT17731480045763691/ECBplus/18/,ACT17731480045763691,ECBplus,18,,7,0.333,2
5409,ACT17731484377901747/ECBplus/37/,ACT17731484377901747,ECBplus,37,,2,2.0,1
5410,ACT17731503198331596/ECBplus/18/,ACT17731503198331596,ECBplus,18,,17,0.003,1
5411,ACT17731518502077156/ECBplus/18/,ACT17731518502077156,ECBplus,18,,6,0.4,2
5412,ACT17731621786224442/ECBplus/18/,ACT17731621786224442,ECBplus,18,,18,0.565,4
5413,ACT17731663088586680/ECBplus/18/,ACT17731663088586680,ECBplus,18,,4,0.5,2
5414,ACT17731681040053534/ECBplus/18/,ACT17731681040053534,ECBplus,18,,2,0.25,1
5415,ACT17731902152663345/ECBplus/37/,ACT17731902152663345,ECBplus,37,,1,1.0,1
5416,ACT17732041551372287/ECBplus/37/,ACT17732041551372287,ECBplus,37,,3,1.0,2
5417,ACT17732135331509624/ECBplus/18/,ACT17732135331509624,ECBplus,18,,4,1.875,3
5418,ACT17732513289828981/ECBplus/18/,ACT17732513289828981,ECBplus,18,,2,0.25,1
5419,ACT17733022098456824/ECBplus/19/,ACT17733022098456824,ECBplus,19,,8,0.813,2
5420,ACT17733034458850436/ECBplus/19/,ACT17733034458850436,ECBplus,19,,4,4.0,2
5421,ACT17733038959406609/ECBplus/37/,ACT17733038959406609,ECBplus,37,,6,0.917,3
5422,ACT17733051718164355/ECBplus/37/,ACT17733051718164355,ECBplus,37,,6,2.222,4
5423,ACT17733054001869323/ECBplus/19/,ACT17733054001869323,ECBplus,19,,12,5.875,5
5424,ACT17733083293227164/ECBplus/19/,ACT17733083293227164,ECBplus,19,,2,0.25,1
5425,ACT17733098045692713/ECBplus/19/,ACT17733098045692713,ECBplus,19,,2,0.25,1
5426,ACT17733139869369797/ECBplus/19/,ACT17733139869369797,ECBplus,19,,1,1.0,1
5427,ACT17733151360935227/ECBplus/37/,ACT17733151360935227,ECBplus,37,,2,0.25,1
5428,ACT17734003472118220/ECBplus/19/,ACT17734003472118220,ECBplus,19,,12,2.333,3
5429,ACT17734083605595938/ECBplus/19/,ACT17734083605595938,ECBplus,19,,13,0.756,3
5430,ACT17739066576759881/ECBplus/37/,ACT17739066576759881,ECBplus,37,,2,2.0,2
5431,ACT17739076484289185/ECBplus/37/,ACT17739076484289185,ECBplus,37,,2,0.25,1
5432,ACT17739090957216401/ECBplus/37/,ACT17739090957216401,ECBplus,37,,3,1.0,2
5433,ACT17740950239373139/ECBplus/38/,ACT17740950239373139,ECBplus,38,,29,3.471,6
5434,ACT17740966335637555/ECBplus/38/,ACT17740966335637555,ECBplus,38,,18,3.565,5
5435,ACT17741060301743492/ECBplus/38/,ACT17741060301743492,ECBplus,38,,7,0.2,2
5436,ACT17741074884636897/ECBplus/38/,ACT17741074884636897,ECBplus,38,,7,0.333,2
5437,ACT17741200229701266/ECBplus/38/,ACT17741200229701266,ECBplus,38,,9,1.2,4
5438,ACT17741215340257842/ECBplus/38/,ACT17741215340257842,ECBplus,38,,1,1.0,1
5439,ACT17741250895451249/ECBplus/38/,ACT17741250895451249,ECBplus,38,,5,0.5,2
5440,ACT17741293339495179/ECBplus/38/,ACT17741293339495179,ECBplus,38,,2,0.25,1
5441,ACT17741356625630345/ECBplus/38/,ACT17741356625630345,ECBplus,38,,2,0.25,1
5442,ACT17744333079509111/ECBplus/38/,ACT17744333079509111,ECBplus,38,,5,1.4,3
5443,ACT17744348219727110/ECBplus/38/,ACT17744348219727110,ECBplus,38,,2,0.25,1
5444,ACT17745022886244971/ECBplus/39/,ACT17745022886244971,ECBplus,39,,11,1.606,3
5445,ACT17745039606328148/ECBplus/39/,ACT17745039606328148,ECBplus,39,,6,0.917,3
5446,ACT17745143874346551/ECBplus/39/,ACT17745143874346551,ECBplus,39,,2,0.25,1
5447,ACT17745154874463415/ECBplus/39/,ACT17745154874463415,ECBplus,39,,4,4.0,4
5448,ACT17745258351334464/ECBplus/39/,ACT17745258351334464,ECBplus,39,,11,0.891,3
5449,ACT17745437118491610/ECBplus/39/,ACT17745437118491610,ECBplus,39,,8,8.0,7
5450,ACT17745451267577520/ECBplus/39/,ACT17745451267577520,ECBplus,39,,6,1.0,4
5451,ACT17747400850049345/ECBplus/39/,ACT17747400850049345,ECBplus,39,,2,2.0,2
5452,ACT17747414996973469/ECBplus/39/,ACT17747414996973469,ECBplus,39,,2,2.0,2
5453,ACT17750037658660634/ECBplus/39/,ACT17750037658660634,ECBplus,39,,4,1.875,3
5454,ACT17750051129335917/ECBplus/39/,ACT17750051129335917,ECBplus,39,,1,1.0,1
5455,ACT17750077849719353/ECBplus/39/,ACT17750077849719353,ECBplus,39,,1,1.0,1
5456,ACT17751507551065641/ECBplus/39/,ACT17751507551065641,ECBplus,39,,3,3.0,3
5457,ACT17752034142154320/ECBplus/39/,ACT17752034142154320,ECBplus,39,,5,1.4,3
5458,ACT17757148989750169/ECBplus/1/,ACT17757148989750169,ECBplus,1,,3,1.0,1
5459,ACT17757159242353715/ECBplus/1/,ACT17757159242353715,ECBplus,1,,3,0.111,1
5460,ACT17764092395475677/ECBplus/40/,ACT17764092395475677,ECBplus,40,,16,1.281,4
5461,ACT17764112159456441/ECBplus/40/,ACT17764112159456441,ECBplus,40,,2,0.25,1
5462,ACT17764126188523329/ECBplus/40/,ACT17764126188523329,ECBplus,40,,11,0.788,4
5463,ACT17764161665710074/ECBplus/40/,ACT17764161665710074,ECBplus,40,,4,1.875,3
5464,ACT17764175536063945/ECBplus/40/,ACT17764175536063945,ECBplus,40,,6,2.222,3
5465,ACT17764340317374314/ECBplus/40/,ACT17764340317374314,ECBplus,40,,13,3.59,8
5466,ACT17764849036824413/ECBplus/41/,ACT17764849036824413,ECBplus,41,,1,1.0,1
5467,ACT17764860950843668/ECBplus/41/,ACT17764860950843668,ECBplus,41,,1,1.0,1
5468,ACT17764871460776174/ECBplus/41/,ACT17764871460776174,ECBplus,41,,28,5.33,10
5469,ACT17764905153064835/ECBplus/41/,ACT17764905153064835,ECBplus,41,,1,1.0,1
5470,ACT17765078825374672/ECBplus/41/,ACT17765078825374672,ECBplus,41,,1,1.0,1
5471,ACT17765199677300337/ECBplus/41/,ACT17765199677300337,ECBplus,41,,2,2.0,1
5472,ACT17765459464845898/ECBplus/41/,ACT17765459464845898,ECBplus,41,,26,3.18,8
5473,ACT17765469814751163/ECBplus/41/,ACT17765469814751163,ECBplus,41,,8,0.813,3
5474,ACT17765489726495224/ECBplus/41/,ACT17765489726495224,ECBplus,41,,1,1.0,1
5475,ACT17772387402419554/ECBplus/41/,ACT17772387402419554,ECBplus,41,,4,1.875,2
5476,ACT17772426587895562/ECBplus/41/,ACT17772426587895562,ECBplus,41,,1,1.0,1
5477,ACT17772681568298983/ECBplus/42/,ACT17772681568298983,ECBplus,42,,8,1.167,2
5478,ACT17772767257648848/ECBplus/42/,ACT17772767257648848,ECBplus,42,,8,1.333,2
5479,ACT17772848074736133/ECBplus/42/,ACT17772848074736133,ECBplus,42,,1,1.0,1
5480,ACT17772884306393222/ECBplus/42/,ACT17772884306393222,ECBplus,42,,5,0.04,1
5481,ACT17772963905228053/ECBplus/42/,ACT17772963905228053,ECBplus,42,,6,0.917,2
5482,ACT17772982137810312/ECBplus/42/,ACT17772982137810312,ECBplus,42,,7,0.714,3
5483,ACT17772999938554511/ECBplus/42/,ACT17772999938554511,ECBplus,42,,6,0.4,2
5484,ACT17773055657381125/ECBplus/42/,ACT17773055657381125,ECBplus,42,,12,7.917,10
5485,ACT17773081680210382/ECBplus/42/,ACT17773081680210382,ECBplus,42,,9,3.5,5
5486,ACT17773499018825369/ECBplus/43/,ACT17773499018825369,ECBplus,43,,26,4.6,8
5487,ACT17773999324496406/ECBplus/43/,ACT17773999324496406,ECBplus,43,,3,1.0,2
5488,ACT17774014614037773/ECBplus/43/,ACT17774014614037773,ECBplus,43,,5,0.5,2
5489,ACT17774320253942795/ECBplus/43/,ACT17774320253942795,ECBplus,43,,36,0.969,10
5490,ACT17774336861337659/ECBplus/43/,ACT17774336861337659,ECBplus,43,,3,1.0,2
5491,ACT17774382244993466/ECBplus/43/,ACT17774382244993466,ECBplus,43,,9,1.2,2
5492,ACT17817179694605139/ECBplus/19/,ACT17817179694605139,ECBplus,19,,1,1.0,1
5493,ACT17817201900651981/ECBplus/19/,ACT17817201900651981,ECBplus,19,,1,1.0,1
5494,ACT17817399806972145/ECBplus/19/,ACT17817399806972145,ECBplus,19,,3,1.0,1
5495,ACT17817554121469904/ECBplus/19/,ACT17817554121469904,ECBplus,19,,4,1.875,3
5496,ACT17817618059374667/ECBplus/19/,ACT17817618059374667,ECBplus,19,,1,1.0,1
5497,ACT17818055305739959/ECBplus/19/,ACT17818055305739959,ECBplus,19,,3,3.0,2
5498,ACT17818086563105493/ECBplus/19/,ACT17818086563105493,ECBplus,19,,1,1.0,1
5499,ACT17818263804715303/ECBplus/19/,ACT17818263804715303,ECBplus,19,,1,1.0,1
5500,ACT17818277405028323/ECBplus/19/,ACT17818277405028323,ECBplus,19,,1,1.0,1
5501,ACT17818348189556079/ECBplus/19/,ACT17818348189556079,ECBplus,19,,2,2.0,2
5502,ACT17818383125608246/ECBplus/19/,ACT17818383125608246,ECBplus,19,,1,1.0,1
5503,ACT17818522557762724/ECBplus/19/,ACT17818522557762724,ECBplus,19,,2,2.0,1
5504,ACT17818565638851095/ECBplus/19/,ACT17818565638851095,ECBplus,19,,1,1.0,1
5505,ACT17819728461396359/ECBplus/19/,ACT17819728461396359,ECBplus,19,,9,0.511,3
5506,ACT17819737684267059/ECBplus/19/,ACT17819737684267059,ECBplus,19,,12,1.319,5
5507,ACT17819810020957731/ECBplus/19/,ACT17819810020957731,ECBplus,19,,10,1.257,4
5508,ACT17819827531621552/ECBplus/19/,ACT17819827531621552,ECBplus,19,,2,2.0,1
5509,ACT17820732359105635/ECBplus/19/,ACT17820732359105635,ECBplus,19,,10,2.85,5
5510,ACT17820747425964928/ECBplus/19/,ACT17820747425964928,ECBplus,19,,5,3.2,5
5511,ACT17821191557403131/ECBplus/19/,ACT17821191557403131,ECBplus,19,,2,0.25,1
5512,ACT17821472137518203/ECBplus/20/,ACT17821472137518203,ECBplus,20,,22,0.224,2
5513,ACT17821791897870910/ECBplus/20/,ACT17821791897870910,ECBplus,20,,8,2.656,3
5514,ACT17821802167919676/ECBplus/20/,ACT17821802167919676,ECBplus,20,,13,2.077,5
5515,ACT17821815048905207/ECBplus/20/,ACT17821815048905207,ECBplus,20,,1,1.0,1
5516,ACT17822247967514355/ECBplus/20/,ACT17822247967514355,ECBplus,20,,2,0.25,1
5517,ACT17822267297450810/ECBplus/20/,ACT17822267297450810,ECBplus,20,,9,9.0,8
5518,ACT17822303993286740/ECBplus/20/,ACT17822303993286740,ECBplus,20,,9,2.083,5
5519,ACT17822409769669335/ECBplus/20/,ACT17822409769669335,ECBplus,20,,3,0.111,1
5520,ACT18002879768245310/ECBplus/20/,ACT18002879768245310,ECBplus,20,,2,2.0,1
5521,ACT18004316983375265/ECBplus/20/,ACT18004316983375265,ECBplus,20,,7,0.75,3
5522,ACT18004330247240669/ECBplus/20/,ACT18004330247240669,ECBplus,20,,3,1.0,2
5523,ACT18004354584292568/ECBplus/20/,ACT18004354584292568,ECBplus,20,,3,1.0,1
5524,ACT18004375432735027/ECBplus/20/,ACT18004375432735027,ECBplus,20,,6,2.222,4
5525,ACT18006370986223288/ECBplus/21/,ACT18006370986223288,ECBplus,21,,14,0.15,1
5526,ACT18006382662795369/ECBplus/21/,ACT18006382662795369,ECBplus,21,,13,1.167,4
5527,ACT18006406730977660/ECBplus/21/,ACT18006406730977660,ECBplus,21,,4,4.0,3
5528,ACT18006419091410479/ECBplus/21/,ACT18006419091410479,ECBplus,21,,16,1.629,4
5529,ACT18006431002286049/ECBplus/21/,ACT18006431002286049,ECBplus,21,,23,1.367,5
5530,ACT18006440933768460/ECBplus/21/,ACT18006440933768460,ECBplus,21,,4,0.062,1
5531,ACT18006456740754703/ECBplus/21/,ACT18006456740754703,ECBplus,21,,8,1.375,3
5532,ACT18006519726581894/ECBplus/21/,ACT18006519726581894,ECBplus,21,,1,1.0,1
5533,ACT18006590254392973/ECBplus/21/,ACT18006590254392973,ECBplus,21,,2,0.25,1
5534,ACT18006644681983941/ECBplus/21/,ACT18006644681983941,ECBplus,21,,1,1.0,1
5535,ACT18006667347625610/ECBplus/21/,ACT18006667347625610,ECBplus,21,,2,0.25,1
5536,ACT18006833576304985/ECBplus/21/,ACT18006833576304985,ECBplus,21,,1,1.0,1
5537,ACT18006853519872681/ECBplus/21/,ACT18006853519872681,ECBplus,21,,1,1.0,1
5538,ACT18006911160396961/ECBplus/21/,ACT18006911160396961,ECBplus,21,,3,0.111,1
5539,ACT18006963268868277/ECBplus/21/,ACT18006963268868277,ECBplus,21,,2,0.25,1
5540,ACT18007060435769386/ECBplus/21/,ACT18007060435769386,ECBplus,21,,1,1.0,1
5541,ACT18007093335618632/ECBplus/21/,ACT18007093335618632,ECBplus,21,,3,0.111,1
5542,ACT18007234386480781/ECBplus/21/,ACT18007234386480781,ECBplus,21,,26,0.462,3
5543,ACT18089869304330059/ECBplus/40/,ACT18089869304330059,ECBplus,40,,1,1.0,1
5544,ACT18091688366575792/ECBplus/40/,ACT18091688366575792,ECBplus,40,,6,3.75,4
5545,ACT18091701306793263/ECBplus/40/,ACT18091701306793263,ECBplus,40,,7,3.857,4
5546,ACT18091715777007442/ECBplus/40/,ACT18091715777007442,ECBplus,40,,3,1.0,2
5547,ACT18091760728684282/ECBplus/40/,ACT18091760728684282,ECBplus,40,,1,1.0,1
5548,ACT18096212466688429/ECBplus/41/,ACT18096212466688429,ECBplus,41,,1,1.0,1
5549,ACT18096225619383879/ECBplus/41/,ACT18096225619383879,ECBplus,41,,1,1.0,1
5550,ACT18096249405057992/ECBplus/41/,ACT18096249405057992,ECBplus,41,,1,1.0,1
5551,ACT18096262646772132/ECBplus/41/,ACT18096262646772132,ECBplus,41,,1,1.0,1
5552,ACT18098125260300733/ECBplus/41/,ACT18098125260300733,ECBplus,41,,1,1.0,1
5553,ACT18148792925043235/ECBplus/41/,ACT18148792925043235,ECBplus,41,,1,1.0,1
5554,ACT18149891391022705/ECBplus/41/,ACT18149891391022705,ECBplus,41,,2,0.25,1
5555,ACT18149940812136694/ECBplus/41/,ACT18149940812136694,ECBplus,41,,3,1.0,2
5556,ACT18149955732134942/ECBplus/41/,ACT18149955732134942,ECBplus,41,,4,0.062,1
5557,ACT18149969486242756/ECBplus/41/,ACT18149969486242756,ECBplus,41,,1,1.0,1
5558,ACT18150040378607285/ECBplus/41/,ACT18150040378607285,ECBplus,41,,2,0.25,1
5559,ACT18150053572377193/ECBplus/41/,ACT18150053572377193,ECBplus,41,,2,0.25,1
5560,ACT18150107329699854/ECBplus/41/,ACT18150107329699854,ECBplus,41,,2,2.0,2
5561,ACT18155456373659704/ECBplus/41/,ACT18155456373659704,ECBplus,41,,2,0.25,1
5562,ACT18155472274279832/ECBplus/41/,ACT18155472274279832,ECBplus,41,,1,1.0,1
5563,ACT18155486564160516/ECBplus/41/,ACT18155486564160516,ECBplus,41,,2,0.25,1
5564,ACT18155496864678578/ECBplus/41/,ACT18155496864678578,ECBplus,41,,2,0.25,1
5565,ACT18155510674379480/ECBplus/41/,ACT18155510674379480,ECBplus,41,,3,0.111,1
5566,ACT18155545238034288/ECBplus/41/,ACT18155545238034288,ECBplus,41,,2,2.0,1
5567,ACT18155965009408169/ECBplus/41/,ACT18155965009408169,ECBplus,41,,2,2.0,2
5568,ACT18158817843787917/ECBplus/41/,ACT18158817843787917,ECBplus,41,,2,0.25,1
5569,ACT18164226179301369/ECBplus/42/,ACT18164226179301369,ECBplus,42,,3,3.0,3
5570,ACT18164238287486070/ECBplus/42/,ACT18164238287486070,ECBplus,42,,4,1.875,3
5571,ACT18164251707547444/ECBplus/42/,ACT18164251707547444,ECBplus,42,,6,3.75,3
5572,ACT18164465577507898/ECBplus/42/,ACT18164465577507898,ECBplus,42,,3,0.111,1
5573,ACT18164623333887064/ECBplus/42/,ACT18164623333887064,ECBplus,42,,3,3.0,3
5574,ACT18177497208149058/ECBplus/42/,ACT18177497208149058,ECBplus,42,,3,1.0,1
5575,ACT18182652973066989/ECBplus/43/,ACT18182652973066989,ECBplus,43,,9,1.528,3
5576,ACT18182689076261745/ECBplus/43/,ACT18182689076261745,ECBplus,43,,2,2.0,1
5577,ACT18182732409394081/ECBplus/43/,ACT18182732409394081,ECBplus,43,,1,1.0,1
5578,ACT18182825355894863/ECBplus/43/,ACT18182825355894863,ECBplus,43,,1,1.0,1
5579,ACT18183131808540791/ECBplus/43/,ACT18183131808540791,ECBplus,43,,4,4.0,2
5580,ACT18183335645169054/ECBplus/43/,ACT18183335645169054,ECBplus,43,,1,1.0,1
5581,ACT18185002852018286/ECBplus/44/,ACT18185002852018286,ECBplus,44,,27,2.423,7
5582,ACT18185025315392953/ECBplus/44/,ACT18185025315392953,ECBplus,44,,1,1.0,1
5583,ACT18185052441852416/ECBplus/44/,ACT18185052441852416,ECBplus,44,,1,1.0,1
5584,ACT18222676237217252/ECBplus/44/,ACT18222676237217252,ECBplus,44,,10,0.095,2
5585,ACT18222691428699319/ECBplus/44/,ACT18222691428699319,ECBplus,44,,5,0.16,1
5586,ACT18222721790838235/ECBplus/44/,ACT18222721790838235,ECBplus,44,,2,2.0,1
5587,ACT18222853762799791/ECBplus/44/,ACT18222853762799791,ECBplus,44,,4,1.875,3
5588,ACT18222867237889955/ECBplus/44/,ACT18222867237889955,ECBplus,44,,1,1.0,1
5589,ACT18222897859726438/ECBplus/44/,ACT18222897859726438,ECBplus,44,,22,2.856,9
5590,ACT18222908848679496/ECBplus/44/,ACT18222908848679496,ECBplus,44,,11,0.448,4
5591,ACT18222924718788104/ECBplus/44/,ACT18222924718788104,ECBplus,44,,2,1.0,1
5592,ACT18223179370767574/ECBplus/45/,ACT18223179370767574,ECBplus,45,,25,0.625,2
5593,ACT18223193770131566/ECBplus/45/,ACT18223193770131566,ECBplus,45,,4,0.5,1
5594,ACT18223221807463296/ECBplus/45/,ACT18223221807463296,ECBplus,45,,2,0.25,1
5595,ACT18223266255948982/ECBplus/45/,ACT18223266255948982,ECBplus,45,,20,0.92,2
5596,ACT18223282001061069/ECBplus/45/,ACT18223282001061069,ECBplus,45,,9,0.143,1
5597,ACT18223376076339342/ECBplus/45/,ACT18223376076339342,ECBplus,45,,2,0.25,1
5598,ACT18223392871635630/ECBplus/45/,ACT18223392871635630,ECBplus,45,,1,1.0,1
5599,ACT18223414428934356/ECBplus/45/,ACT18223414428934356,ECBplus,45,,2,0.25,1
5600,ACT18223428901970912/ECBplus/45/,ACT18223428901970912,ECBplus,45,,5,1.2,2
5601,ACT18223452941764084/ECBplus/45/,ACT18223452941764084,ECBplus,45,,10,0.3,2
5602,ACT18223465632264326/ECBplus/45/,ACT18223465632264326,ECBplus,45,,12,0.125,2
5603,ACT18223480382299084/ECBplus/45/,ACT18223480382299084,ECBplus,45,,3,1.0,1
5604,ACT18223496806228648/ECBplus/45/,ACT18223496806228648,ECBplus,45,,3,0.111,1
5605,ACT18223644583378413/ECBplus/45/,ACT18223644583378413,ECBplus,45,,1,1.0,1
5606,ACT18223661243593561/ECBplus/45/,ACT18223661243593561,ECBplus,45,,1,1.0,1
5607,ACT18223709323918663/ECBplus/45/,ACT18223709323918663,ECBplus,45,,8,0.637,3
5608,ACT18223722043818347/ECBplus/45/,ACT18223722043818347,ECBplus,45,,2,2.0,2
5609,ACT18223733653876036/ECBplus/45/,ACT18223733653876036,ECBplus,45,,8,1.875,4
5610,ACT18223792344828287/ECBplus/45/,ACT18223792344828287,ECBplus,45,,7,7.0,6
5611,ACT18225143464946761/ECBplus/45/,ACT18225143464946761,ECBplus,45,,5,0.333,2
5612,ACT18225191225039905/ECBplus/45/,ACT18225191225039905,ECBplus,45,,12,0.8,4
5613,ACT18225204803033899/ECBplus/45/,ACT18225204803033899,ECBplus,45,,4,0.062,1
5614,ACT18225223803415850/ECBplus/45/,ACT18225223803415850,ECBplus,45,,1,1.0,1
5615,ACT18227249738820928/ECBplus/43/,ACT18227249738820928,ECBplus,43,,2,2.0,2
5616,ACT18227263056288023/ECBplus/43/,ACT18227263056288023,ECBplus,43,,4,1.875,3
5617,ACT18227309613422282/ECBplus/43/,ACT18227309613422282,ECBplus,43,,1,1.0,1
5618,ACT18229838123411727/ECBplus/44/,ACT18229838123411727,ECBplus,44,,16,1.542,6
5619,ACT18229854403661682/ECBplus/44/,ACT18229854403661682,ECBplus,44,,4,0.062,1
5620,ACT18229866560177907/ECBplus/44/,ACT18229866560177907,ECBplus,44,,10,1.5,5
5621,ACT18229881273950354/ECBplus/44/,ACT18229881273950354,ECBplus,44,,4,2.0,2
5622,ACT18230030630303060/ECBplus/44/,ACT18230030630303060,ECBplus,44,,6,0.028,1
5623,ACT18232711193236713/ECBplus/44/,ACT18232711193236713,ECBplus,44,,5,0.5,2
5624,ACT18232745396512766/ECBplus/44/,ACT18232745396512766,ECBplus,44,,6,0.25,1
5625,ACT18234615357625221/ECBplus/21/,ACT18234615357625221,ECBplus,21,,11,1.136,3
