,topic/subtopic_name/doc,sent_id,token_id,token,reference
17044,0/2_israel/462180,18,7,party,OTHSEvwWP8KKNk7NBtobb9SDp)| OTHo9oMnDn2NgZR2ozArwbMrM)| PER8QSZ23Wq4UsuSAgP3C5G8g)
17045,0/2_israel/462180,18,8,",",-
17046,0/2_israel/462180,18,9,was,-
17047,0/2_israel/462180,18,10,elected,-
17048,0/2_israel/462180,18,11,10,-
17049,0/2_israel/462180,18,12,months,-
17050,0/2_israel/462180,18,13,ago,-
17051,0/2_israel/462180,18,14,on,-
17052,0/2_israel/462180,18,15,a,(DATCrmwqJ8Hr43wXLs3nQzRYR
17053,0/2_israel/462180,18,16,promise,-
17054,0/2_israel/462180,18,17,to,-
17055,0/2_israel/462180,18,18,pursue,-
17056,0/2_israel/462180,18,19,both,(OTH7ASPeKfAv3Uy7nJ9xZyMU4
17057,0/2_israel/462180,18,20,peace,(OTHmU9qZZrVC9oEnXoMzD2MQi)
17058,0/2_israel/462180,18,21,and,-
17059,0/2_israel/462180,18,22,security,(OTH3dezTxrRvJoLCBgNcdGQdJ)| OTH7ASPeKfAv3Uy7nJ9xZyMU4)| DATCrmwqJ8Hr43wXLs3nQzRYR)
17060,0/2_israel/462180,18,23,.,-
17061,0/2_israel/462180,19,0,Now,-
17062,0/2_israel/462180,19,1,his,(NORKjBcX56Eyi24fS9uLQoZUr| (PER8QSZ23Wq4UsuSAgP3C5G8g)
17063,0/2_israel/462180,19,2,peace,-
17064,0/2_israel/462180,19,3,talks,NORKjBcX56Eyi24fS9uLQoZUr)
17065,0/2_israel/462180,19,4,are,-
17066,0/2_israel/462180,19,5,in,-
17067,0/2_israel/462180,19,6,crisis,-
17068,0/2_israel/462180,19,7,and,-
17069,0/2_israel/462180,19,8,the,(OTHFJy7iTssLV9RFGsxytAA48
17070,0/2_israel/462180,19,9,suicide,-
17071,0/2_israel/462180,19,10,bombers,OTHFJy7iTssLV9RFGsxytAA48)
17072,0/2_israel/462180,19,11,he,(PER8QSZ23Wq4UsuSAgP3C5G8g)
17073,0/2_israel/462180,19,12,vowed,-
17074,0/2_israel/462180,19,13,to,-
17075,0/2_israel/462180,19,14,repel,-
17076,0/2_israel/462180,19,15,have,-
17077,0/2_israel/462180,19,16,come,-
17078,0/2_israel/462180,19,17,back,-
17079,0/2_israel/462180,19,18,.,-
17080,0/2_israel/462180,20,0,"""_",-
17081,0/2_israel/462180,20,1,Unless,-
17082,0/2_israel/462180,20,2,there,-
17083,0/2_israel/462180,20,3,is,-
17084,0/2_israel/462180,20,4,security,(OTH3dezTxrRvJoLCBgNcdGQdJ)
17085,0/2_israel/462180,20,5,",",-
17086,0/2_israel/462180,20,6,he,(PER8QSZ23Wq4UsuSAgP3C5G8g)
17087,0/2_israel/462180,20,7,will,-
17088,0/2_israel/462180,20,8,not,-
17089,0/2_israel/462180,20,9,proceed,-
17090,0/2_israel/462180,20,10,with,-
17091,0/2_israel/462180,20,11,the,(NORKjBcX56Eyi24fS9uLQoZUr
17092,0/2_israel/462180,20,12,negotiations,-
17093,0/2_israel/462180,20,13,on,-
17094,0/2_israel/462180,20,14,political,(OTHi5Sp9uSdKJBf4q3jnqMKMm
17095,0/2_israel/462180,20,15,issues,OTHi5Sp9uSdKJBf4q3jnqMKMm)| NORKjBcX56Eyi24fS9uLQoZUr)
17096,0/2_israel/462180,20,16,.,-
17097,0/2_israel/462180,21,0,That_,-
17098,0/2_israel/462180,21,1,'s,-
17099,0/2_israel/462180,21,2,it,-
17100,0/2_israel/462180,21,3,",",-
17101,0/2_israel/462180,21,4,"_""",-
17102,0/2_israel/462180,21,5,Bar-Illan,(ORGDbLUUGfbsySeG7heEBvyjX)
17103,0/2_israel/462180,21,6,said,-
17104,0/2_israel/462180,21,7,.,-
17105,0/2_israel/462180,22,0,Palestinians,(ORGD8uEmDm8NZUaDLv27vkiw2
17106,0/2_israel/462180,22,1,",",-
17107,0/2_israel/462180,22,2,shrugging,-
17108,0/2_israel/462180,22,3,off,-
17109,0/2_israel/462180,22,4,Bar,(ORGBSPtMfxFnfaGwMdqJkR2fX| (ORGDbLUUGfbsySeG7heEBvyjX
17110,0/2_israel/462180,22,5,Illan's,ORGDbLUUGfbsySeG7heEBvyjX)
17111,0/2_israel/462180,22,6,threat,ORGBSPtMfxFnfaGwMdqJkR2fX)| ORGD8uEmDm8NZUaDLv27vkiw2)
17112,0/2_israel/462180,22,7,",",-
17113,0/2_israel/462180,22,8,said,-
17114,0/2_israel/462180,22,9,negotiations,(NORKjBcX56Eyi24fS9uLQoZUr)
17115,0/2_israel/462180,22,10,were,-
17116,0/2_israel/462180,22,11,already,-
17117,0/2_israel/462180,22,12,at,-
17118,0/2_israel/462180,22,13,a,(OTHTcYSKdJHy8NX6iqoWatt5g
17119,0/2_israel/462180,22,14,deadlock,OTHTcYSKdJHy8NX6iqoWatt5g)
17120,0/2_israel/462180,22,15,anyway,-
17121,0/2_israel/462180,22,16,and,-
17122,0/2_israel/462180,22,17,blamed,-
17123,0/2_israel/462180,22,18,the,(OTHcAvF3QUJNrhDRNtMwCosHV
17124,0/2_israel/462180,22,19,lack,-
17125,0/2_israel/462180,22,20,of,-
17126,0/2_israel/462180,22,21,security,(OTH3dezTxrRvJoLCBgNcdGQdJ)| OTHcAvF3QUJNrhDRNtMwCosHV)
17127,0/2_israel/462180,22,22,on,-
17128,0/2_israel/462180,22,23,Netanyahu's,(OTHo5WSnam8yD43PBbLenpm9F| (PER8QSZ23Wq4UsuSAgP3C5G8g)
17129,0/2_israel/462180,22,24,groundbreaking,-
17130,0/2_israel/462180,22,25,last,(DATJkzLDjzKDWsPaz5Vgiwbon
17131,0/2_israel/462180,22,26,week,DATJkzLDjzKDWsPaz5Vgiwbon)
17132,0/2_israel/462180,22,27,for,-
17133,0/2_israel/462180,22,28,the,(OTHLkqRushBKAYBzXTivWs5rt
17134,0/2_israel/462180,22,29,Jewish,-
17135,0/2_israel/462180,22,30,settlement,-
17136,0/2_israel/462180,22,31,at,-
17137,0/2_israel/462180,22,32,Jabal,(PERm2wugnhhbVdkfZmaShUoqr
17138,0/2_israel/462180,22,33,Abu,-
17139,0/2_israel/462180,22,34,Ghneim,-
17140,0/2_israel/462180,22,35,",",-
17141,0/2_israel/462180,22,36,or,-
17142,0/2_israel/462180,22,37,Har,(PERm2wugnhhbVdkfZmaShUoqr
17143,0/2_israel/462180,22,38,Homa,PERm2wugnhhbVdkfZmaShUoqr)| PERm2wugnhhbVdkfZmaShUoqr)| OTHLkqRushBKAYBzXTivWs5rt)| OTHo5WSnam8yD43PBbLenpm9F)
17144,0/2_israel/462180,22,39,.,-
17145,0/2_israel/462180,23,0,Palestinian,(PERPeLthaoZupDYDgFbg8LASS
17146,0/2_israel/462180,23,1,Authority,-
17147,0/2_israel/462180,23,2,Preventive,-
17148,0/2_israel/462180,23,3,Security,-
17149,0/2_israel/462180,23,4,chief,-
17150,0/2_israel/462180,23,5,Jibril,-
17151,0/2_israel/462180,23,6,Rajoub,PERPeLthaoZupDYDgFbg8LASS)
17152,0/2_israel/462180,23,7,said,-
17153,0/2_israel/462180,23,8,after,-
17154,0/2_israel/462180,23,9,meeting,-
17155,0/2_israel/462180,23,10,Israeli,(PERng6FXHbsFib87VFWe4zj6b
17156,0/2_israel/462180,23,11,Internal,-
17157,0/2_israel/462180,23,12,Security,-
17158,0/2_israel/462180,23,13,Minister,-
17159,0/2_israel/462180,23,14,Avigdor,-
17160,0/2_israel/462180,23,15,Kahalani,PERng6FXHbsFib87VFWe4zj6b)
17161,0/2_israel/462180,23,16,in,-
17162,0/2_israel/462180,23,17,Jerusalem,(GPET7zWDEFUGd4DQuxtu2v8cL)
17163,0/2_israel/462180,23,18,the,(OTHadNc6U8iDXdjLtWgo4yBrr
17164,0/2_israel/462180,23,19,choice,OTHadNc6U8iDXdjLtWgo4yBrr)
17165,0/2_israel/462180,23,20,was,-
17166,0/2_israel/462180,23,21,Israel's,(GPEULNvLBTQzPfqhy6YgDcaGf)
17167,0/2_israel/462180,23,22,.,-
17168,0/2_israel/462180,24,0,"""_",-
17169,0/2_israel/462180,24,1,The,(OTHKSBoB2pA9Z2zmrvznReHyR
17170,0/2_israel/462180,24,2,situation,OTHKSBoB2pA9Z2zmrvznReHyR)
17171,0/2_israel/462180,24,3,deteriorated,-
17172,0/2_israel/462180,24,4,after,-
17173,0/2_israel/462180,24,5,the,(OTHTJUs6Hs4tGafX9x4u2Pqwb
17174,0/2_israel/462180,24,6,attempt,-
17175,0/2_israel/462180,24,7,at,-
17176,0/2_israel/462180,24,8,(,-
17177,0/2_israel/462180,24,9,building,-
17178,0/2_israel/462180,24,10,),-
17179,0/2_israel/462180,24,11,a,(OTHLkqRushBKAYBzXTivWs5rt
17180,0/2_israel/462180,24,12,settlement,-
17181,0/2_israel/462180,24,13,on,-
17182,0/2_israel/462180,24,14,Har,(PERm2wugnhhbVdkfZmaShUoqr
17183,0/2_israel/462180,24,15,Homa,PERm2wugnhhbVdkfZmaShUoqr)
17184,0/2_israel/462180,24,16,",",-
17185,0/2_israel/462180,24,17,something,-
17186,0/2_israel/462180,24,18,nobody,-
17187,0/2_israel/462180,24,19,needed,OTHLkqRushBKAYBzXTivWs5rt)| OTHTJUs6Hs4tGafX9x4u2Pqwb)
17188,0/2_israel/462180,24,20,.,-
17189,0/2_israel/462180,25,0,The,(GPEULNvLBTQzPfqhy6YgDcaGf
17190,0/2_israel/462180,25,1,government,-
17191,0/2_israel/462180,25,2,of,-
17192,0/2_israel/462180,25,3,Israel,(GPEULNvLBTQzPfqhy6YgDcaGf)| GPEULNvLBTQzPfqhy6YgDcaGf)
17193,0/2_israel/462180,25,4,has,-
17194,0/2_israel/462180,25,5,to,-
17195,0/2_israel/462180,25,6,decide,-
17196,0/2_israel/462180,25,7,if,-
17197,0/2_israel/462180,25,8,it,(GPEULNvLBTQzPfqhy6YgDcaGf)
17198,0/2_israel/462180,25,9,really,-
17199,0/2_israel/462180,25,10,wants,-
17200,0/2_israel/462180,25,11,peace,(OTH7ASPeKfAv3Uy7nJ9xZyMU4| (OTHmU9qZZrVC9oEnXoMzD2MQi)
17201,0/2_israel/462180,25,12,and,-
17202,0/2_israel/462180,25,13,security,(OTH3dezTxrRvJoLCBgNcdGQdJ)| OTH7ASPeKfAv3Uy7nJ9xZyMU4)
17203,0/2_israel/462180,25,14,or,-
17204,0/2_israel/462180,25,15,if,-
17205,0/2_israel/462180,25,16,it,(GPEULNvLBTQzPfqhy6YgDcaGf)
17206,0/2_israel/462180,25,17,wants,-
17207,0/2_israel/462180,25,18,settlements,(OTHAnJL73h6t6FxtgjDGhTAX2)
17208,0/2_israel/462180,25,19,",",-
17209,0/2_israel/462180,25,20,"_""",-
17210,0/2_israel/462180,25,21,Jibril,(PERPeLthaoZupDYDgFbg8LASS)
17211,0/2_israel/462180,25,22,told,-
17212,0/2_israel/462180,25,23,army,(OTHYPcCqJ4qqw4E6YZQf7NoGM
17213,0/2_israel/462180,25,24,radio,OTHYPcCqJ4qqw4E6YZQf7NoGM)
17214,0/2_israel/462180,25,25,.,-
17215,0/2_israel/462180,26,0,Both,(PERkKcCb5QD3ZSC9UA2H6qEaR
17216,0/2_israel/462180,26,1,Jibril,(PERPeLthaoZupDYDgFbg8LASS)
17217,0/2_israel/462180,26,2,and,-
17218,0/2_israel/462180,26,3,Kahalani,(PERng6FXHbsFib87VFWe4zj6b)| PERkKcCb5QD3ZSC9UA2H6qEaR)
17219,0/2_israel/462180,26,4,described,-
17220,0/2_israel/462180,26,5,their,(OTH9Fm8ZUUuBAjC5miF392tNN| (PERkKcCb5QD3ZSC9UA2H6qEaR)
17221,0/2_israel/462180,26,6,meeting,-
17222,0/2_israel/462180,26,7,",",-
17223,0/2_israel/462180,26,8,scheduled,-
17224,0/2_israel/462180,26,9,before,-
17225,0/2_israel/462180,26,10,the,(OTHREnW9irtyWpiE2uM98vGnL
17226,0/2_israel/462180,26,11,bombing,OTHREnW9irtyWpiE2uM98vGnL)| OTH9Fm8ZUUuBAjC5miF392tNN)
17227,0/2_israel/462180,26,12,",",-
17228,0/2_israel/462180,26,13,as,-
17229,0/2_israel/462180,26,14,good,-
17230,0/2_israel/462180,26,15,.,-
17231,0/2_israel/462180,27,0,Kahalani's,(OTHQtpHxLyncMAPE7eQ5aeram| (PERng6FXHbsFib87VFWe4zj6b)
17232,0/2_israel/462180,27,1,office,OTHQtpHxLyncMAPE7eQ5aeram)
17233,0/2_israel/462180,27,2,said,-
17234,0/2_israel/462180,27,3,a,(OTHVTZBvETZjUTY6jUmQt567u
17235,0/2_israel/462180,27,4,hotline,OTHVTZBvETZjUTY6jUmQt567u)
17236,0/2_israel/462180,27,5,was,-
17237,0/2_israel/462180,27,6,established,-
17238,0/2_israel/462180,27,7,between,-
17239,0/2_israel/462180,27,8,the,(PERkKcCb5QD3ZSC9UA2H6qEaR
17240,0/2_israel/462180,27,9,two,-
17241,0/2_israel/462180,27,10,officials,PERkKcCb5QD3ZSC9UA2H6qEaR)
17242,0/2_israel/462180,27,11,.,-
17243,0/2_israel/462180,28,0,"""_",-
17244,0/2_israel/462180,28,1,We,(PERkKcCb5QD3ZSC9UA2H6qEaR)
17245,0/2_israel/462180,28,2,reached,-
17246,0/2_israel/462180,28,3,the,(OTHCYjWVKhymSUhEdrMp6KrpX
17247,0/2_israel/462180,28,4,conclusion,-
17248,0/2_israel/462180,28,5,that,-
17249,0/2_israel/462180,28,6,together,-
17250,0/2_israel/462180,28,7,we,(PERkKcCb5QD3ZSC9UA2H6qEaR)
17251,0/2_israel/462180,28,8,have,-
17252,0/2_israel/462180,28,9,to,-
17253,0/2_israel/462180,28,10,do,-
17254,0/2_israel/462180,28,11,everything,-
17255,0/2_israel/462180,28,12,so,-
17256,0/2_israel/462180,28,13,that,-
17257,0/2_israel/462180,28,14,there,-
17258,0/2_israel/462180,28,15,are,-
17259,0/2_israel/462180,28,16,no,(OTHiBT5oX8SWA6xAnJyKpZ4Ni
17260,0/2_israel/462180,28,17,extremists,-
17261,0/2_israel/462180,28,18,who,-
17262,0/2_israel/462180,28,19,will,-
17263,0/2_israel/462180,28,20,destroy,-
17264,0/2_israel/462180,28,21,the,(NORkQEonAMgbevwZ49v5dn5yv
17265,0/2_israel/462180,28,22,peace,-
17266,0/2_israel/462180,28,23,process,NORkQEonAMgbevwZ49v5dn5yv)| OTHiBT5oX8SWA6xAnJyKpZ4Ni)| OTHCYjWVKhymSUhEdrMp6KrpX)
17267,0/2_israel/462180,28,24,",",-
17268,0/2_israel/462180,28,25,"_""",-
17269,0/2_israel/462180,28,26,Kahalani,(PERng6FXHbsFib87VFWe4zj6b)
17270,0/2_israel/462180,28,27,told,-
17271,0/2_israel/462180,28,28,reporters,(OTH4t6UMmdBkGkaB6kwNQLwfY)
17272,0/2_israel/462180,28,29,.,-
17273,0/2_israel/462180,29,0,Rajoub,(PERPeLthaoZupDYDgFbg8LASS)
17274,0/2_israel/462180,29,1,vowed,-
17275,0/2_israel/462180,29,2,the,(ORGD8uEmDm8NZUaDLv27vkiw2
17276,0/2_israel/462180,29,3,Palestinians,ORGD8uEmDm8NZUaDLv27vkiw2)
17277,0/2_israel/462180,29,4,would,-
17278,0/2_israel/462180,29,5,"""_",-
17279,0/2_israel/462180,29,6,take,-
17280,0/2_israel/462180,29,7,all,(OTH8ikhxhAA9pf4zJ8FS22Bju
17281,0/2_israel/462180,29,8,necesssary,-
17282,0/2_israel/462180,29,9,steps,OTH8ikhxhAA9pf4zJ8FS22Bju)
17283,0/2_israel/462180,29,10,"_""",-
17284,0/2_israel/462180,29,11,.,-
17285,0/2_israel/462180,30,0,Netanyahu,(PER8QSZ23Wq4UsuSAgP3C5G8g)
17286,0/2_israel/462180,30,1,had,-
17287,0/2_israel/462180,30,2,accused,-
17288,0/2_israel/462180,30,3,Arafat,(PER64UwViLCF5juvADhnuK697)
17289,0/2_israel/462180,30,4,of,-
17290,0/2_israel/462180,30,5,tacitly,-
17291,0/2_israel/462180,30,6,encouraging,-
17292,0/2_israel/462180,30,7,Hamas,(ORGEwWMdQ6JL5b5CvYQnDNCPx)
17293,0/2_israel/462180,30,8,to,-
17294,0/2_israel/462180,30,9,strike,-
17295,0/2_israel/462180,30,10,against,-
17296,0/2_israel/462180,30,11,Israel,(GPEULNvLBTQzPfqhy6YgDcaGf)
17297,0/2_israel/462180,30,12,by,-
17298,0/2_israel/462180,30,13,freeing,-
17299,0/2_israel/462180,30,14,Hamas,(OTHdSDMrDXVdevHXq8jFkPYVu
17300,0/2_israel/462180,30,15,militants,-
17301,0/2_israel/462180,30,16,arrested,-
17302,0/2_israel/462180,30,17,last,(DAT7oximFv2LJmF7BmzjBDQTy
17303,0/2_israel/462180,30,18,year,DAT7oximFv2LJmF7BmzjBDQTy)| OTHdSDMrDXVdevHXq8jFkPYVu)
17304,0/2_israel/462180,30,19,after,-
17305,0/2_israel/462180,30,20,suicide,(OTHFJy7iTssLV9RFGsxytAA48
17306,0/2_israel/462180,30,21,bombers,OTHFJy7iTssLV9RFGsxytAA48)
17307,0/2_israel/462180,30,22,killed,-
17308,0/2_israel/462180,30,23,59,(OTHCUdKDsihVTitpz9W7jyzbi
17309,0/2_israel/462180,30,24,people,-
17310,0/2_israel/462180,30,25,in,-
17311,0/2_israel/462180,30,26,Israel,(GPEULNvLBTQzPfqhy6YgDcaGf)| OTHCUdKDsihVTitpz9W7jyzbi)
17312,0/2_israel/462180,30,27,.,-
17313,0/2_israel/462180,31,0,A,(OTHhsDsJymVfF7N6cadpuyhFZ
17314,0/2_israel/462180,31,1,leader,-
17315,0/2_israel/462180,31,2,of,-
17316,0/2_israel/462180,31,3,Hamas,(OTHHRUSCGDtVJJZXQ5vusZVar
17317,0/2_israel/462180,31,4,military,-
17318,0/2_israel/462180,31,5,wing,OTHHRUSCGDtVJJZXQ5vusZVar)
17319,0/2_israel/462180,31,6,",",-
17320,0/2_israel/462180,31,7,Ibrahim,-
17321,0/2_israel/462180,31,8,al-Makadmeh,-
17322,0/2_israel/462180,31,9,",",-
17323,0/2_israel/462180,31,10,previously,-
17324,0/2_israel/462180,31,11,reported,-
17325,0/2_israel/462180,31,12,under,-
17326,0/2_israel/462180,31,13,Palestinian,(OTHMHpkSqwiNVPRnJPsVY7c5R
17327,0/2_israel/462180,31,14,Authority,-
17328,0/2_israel/462180,31,15,arrest,OTHMHpkSqwiNVPRnJPsVY7c5R)| OTHhsDsJymVfF7N6cadpuyhFZ)
17329,0/2_israel/462180,31,16,",",-
17330,0/2_israel/462180,31,17,is,-
17331,0/2_israel/462180,31,18,still,-
17332,0/2_israel/462180,31,19,at,-
17333,0/2_israel/462180,31,20,large,-
17334,0/2_israel/462180,31,21,",",-
17335,0/2_israel/462180,31,22,Palestinian,(OTHf5DgY5TwsUyGraExp7zNYd
17336,0/2_israel/462180,31,23,Attorney,-
17337,0/2_israel/462180,31,24,General,-
17338,0/2_israel/462180,31,25,Khaled,-
17339,0/2_israel/462180,31,26,al-Qidra,OTHf5DgY5TwsUyGraExp7zNYd)
17340,0/2_israel/462180,31,27,said,-
17341,0/2_israel/462180,31,28,.,-
17342,0/2_israel/462180,32,0,Makadmeh,(OTHhsDsJymVfF7N6cadpuyhFZ)
17343,0/2_israel/462180,32,1,was,-
17344,0/2_israel/462180,32,2,freed,-
17345,0/2_israel/462180,32,3,from,-
17346,0/2_israel/462180,32,4,prison,(OTHD5BhAZwhCLknbCqjygRQz8)
17347,0/2_israel/462180,32,5,by,-
17348,0/2_israel/462180,32,6,Arafat,(PER64UwViLCF5juvADhnuK697)
17349,0/2_israel/462180,32,7,earlier,-
17350,0/2_israel/462180,32,8,this,(DAT2nvsr2y59HAT47XvSzU85L
17351,0/2_israel/462180,32,9,month,DAT2nvsr2y59HAT47XvSzU85L)
17352,0/2_israel/462180,32,10,.,-
17353,0/2_israel/462183,0,0,ISRAEL,-
17354,0/2_israel/462183,0,1,:,-
17355,0/2_israel/462183,0,2,Israel,-
17356,0/2_israel/462183,0,3,tightens,-
17357,0/2_israel/462183,0,4,security,-
17358,0/2_israel/462183,0,5,",",-
17359,0/2_israel/462183,0,6,may,-
17360,0/2_israel/462183,0,7,limit,-
17361,0/2_israel/462183,0,8,peace,-
17362,0/2_israel/462183,0,9,talks,-
17363,0/2_israel/462183,0,10,.,-
17364,0/2_israel/462183,1,0,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
17365,0/2_israel/462183,1,1,tightens,-
17366,0/2_israel/462183,1,2,security,(OTH3dezTxrRvJoLCBgNcdGQdJ)
17367,0/2_israel/462183,1,3,",",-
17368,0/2_israel/462183,1,4,may,-
17369,0/2_israel/462183,1,5,limit,-
17370,0/2_israel/462183,1,6,peace,(NORKjBcX56Eyi24fS9uLQoZUr
17371,0/2_israel/462183,1,7,talks,NORKjBcX56Eyi24fS9uLQoZUr)
17372,0/2_israel/462183,1,8,.,-
17373,0/2_israel/462183,2,0,Howard,-
17374,0/2_israel/462183,2,1,Goller,-
17375,0/2_israel/462183,3,0,JERUSALEM,-
17376,0/2_israel/462183,3,1,1997-03-23,-
17377,0/2_israel/462183,4,0,Israel,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
17378,0/2_israel/462183,4,1,tightened,-
17379,0/2_israel/462183,4,2,security,(OTH3dezTxrRvJoLCBgNcdGQdJ
17380,0/2_israel/462183,4,3,around,-
17381,0/2_israel/462183,4,4,its,(OTHb4nPgKinThvs7XT9fEuMau| (GPEjB5Za9LbwWwPwiU9TK3NrZ)
17382,0/2_israel/462183,4,5,cities,OTHb4nPgKinThvs7XT9fEuMau)| OTH3dezTxrRvJoLCBgNcdGQdJ)
17383,0/2_israel/462183,4,6,on,-
17384,0/2_israel/462183,4,7,Sunday,(DATZ9rPALA9gjKvXbNWsP4Nr2)
17385,0/2_israel/462183,4,8,and,-
17386,0/2_israel/462183,4,9,said,-
17387,0/2_israel/462183,4,10,it,(GPEjB5Za9LbwWwPwiU9TK3NrZ)
17388,0/2_israel/462183,4,11,could,-
17389,0/2_israel/462183,4,12,partly,-
17390,0/2_israel/462183,4,13,suspend,-
17391,0/2_israel/462183,4,14,peace,(NORKjBcX56Eyi24fS9uLQoZUr
17392,0/2_israel/462183,4,15,talks,-
17393,0/2_israel/462183,4,16,with,-
17394,0/2_israel/462183,4,17,the,(ORGD8uEmDm8NZUaDLv27vkiw2
17395,0/2_israel/462183,4,18,Palestinians,ORGD8uEmDm8NZUaDLv27vkiw2)| NORKjBcX56Eyi24fS9uLQoZUr)
17396,0/2_israel/462183,4,19,following,-
17397,0/2_israel/462183,4,20,an,(OTHkZ2ucFJotahAcyceWpNt2w| (OTHE7rVMDw8ehsFuBZ7jCfL2c
17398,0/2_israel/462183,4,21,Islamist,-
17399,0/2_israel/462183,4,22,suicide,-
17400,0/2_israel/462183,4,23,bombing,OTHE7rVMDw8ehsFuBZ7jCfL2c)
17401,0/2_israel/462183,4,24,and,-
17402,0/2_israel/462183,4,25,threats,(OTH6v7Ad7fy5vEKzGBVJSwppC
17403,0/2_israel/462183,4,26,of,-
17404,0/2_israel/462183,4,27,more,(OTHG7DZ6XM4PZqsjyY8NTtV9m
17405,0/2_israel/462183,4,28,to,-
17406,0/2_israel/462183,4,29,come,OTHG7DZ6XM4PZqsjyY8NTtV9m)| OTH6v7Ad7fy5vEKzGBVJSwppC)| OTHkZ2ucFJotahAcyceWpNt2w)
17407,0/2_israel/462183,4,30,.,-
17408,0/2_israel/462183,5,0,Underscoring,-
17409,0/2_israel/462183,5,1,tensions,(OTH6J3ZuGn8pGnG3HLEsFfV3T)
17410,0/2_israel/462183,5,2,",",-
17411,0/2_israel/462183,5,3,Israeli,(OTHdNYDLgpVmnPWnmncFVDzds
17412,0/2_israel/462183,5,4,security,-
17413,0/2_israel/462183,5,5,forces,OTHdNYDLgpVmnPWnmncFVDzds)
17414,0/2_israel/462183,5,6,shot,-
17415,0/2_israel/462183,5,7,and,-
17416,0/2_israel/462183,5,8,wounded,-
17417,0/2_israel/462183,5,9,two,(NORLpwQTci88kVfozstr6F3dQ
17418,0/2_israel/462183,5,10,Palestinians,NORLpwQTci88kVfozstr6F3dQ)
17419,0/2_israel/462183,5,11,at,-
17420,0/2_israel/462183,5,12,a,(OTHSS4pDdsKBFohqWZRccJFbQ
17421,0/2_israel/462183,5,13,roadblock,-
17422,0/2_israel/462183,5,14,near,-
17423,0/2_israel/462183,5,15,Jerusalem,(GPE9RkZGRESWY5hpRKwk5CkyG)| OTHSS4pDdsKBFohqWZRccJFbQ)
17424,0/2_israel/462183,5,16,and,-
17425,0/2_israel/462183,5,17,fired,-
17426,0/2_israel/462183,5,18,teargas,(OTHaoSUjAFuM7576uLSinDX6v)
17427,0/2_israel/462183,5,19,to,-
17428,0/2_israel/462183,5,20,disperse,-
17429,0/2_israel/462183,5,21,Palestinian,(OTHJBZrqUaoPPFPBQL27ZaJ5G
17430,0/2_israel/462183,5,22,protesters,-
17431,0/2_israel/462183,5,23,who,-
17432,0/2_israel/462183,5,24,hurled,-
17433,0/2_israel/462183,5,25,five,(OTHBQQp54yX74nRExP2KGtpdK
17434,0/2_israel/462183,5,26,petrol,-
17435,0/2_israel/462183,5,27,bombs,OTHBQQp54yX74nRExP2KGtpdK)
17436,0/2_israel/462183,5,28,at,-
17437,0/2_israel/462183,5,29,them,(OTHdNYDLgpVmnPWnmncFVDzds)| OTHJBZrqUaoPPFPBQL27ZaJ5G)
17438,0/2_israel/462183,5,30,near,-
17439,0/2_israel/462183,5,31,the,(GPEm22YtGkEp4nHUHKKQodG5S
17440,0/2_israel/462183,5,32,West,-
17441,0/2_israel/462183,5,33,Bank,-
17442,0/2_israel/462183,5,34,town,-
17443,0/2_israel/462183,5,35,of,-
17444,0/2_israel/462183,5,36,Hebron,GPEm22YtGkEp4nHUHKKQodG5S)
17445,0/2_israel/462183,5,37,",",-
17446,0/2_israel/462183,5,38,witnesses,(OTHCCSpy4XbGvx6sgwzADhybK)
17447,0/2_israel/462183,5,39,said,-
17448,0/2_israel/462183,5,40,.,-
17449,0/2_israel/462183,6,0,Three,(NORGzKPrwTiF6eT45vDebnuzM
17450,0/2_israel/462183,6,1,Palestinians,NORGzKPrwTiF6eT45vDebnuzM)
17451,0/2_israel/462183,6,2,were,-
17452,0/2_israel/462183,6,3,treated,-
17453,0/2_israel/462183,6,4,for,-
17454,0/2_israel/462183,6,5,teargas,(OTHdF5mqvCktbraD4WeM8RNyG
17455,0/2_israel/462183,6,6,inhalation,OTHdF5mqvCktbraD4WeM8RNyG)
17456,0/2_israel/462183,6,7,.,-
17457,0/2_israel/462183,7,0,Security,(OTHdNYDLgpVmnPWnmncFVDzds
17458,0/2_israel/462183,7,1,forces,OTHdNYDLgpVmnPWnmncFVDzds)
17459,0/2_israel/462183,7,2,threw,-
17460,0/2_israel/462183,7,3,up,-
17461,0/2_israel/462183,7,4,protective,(OTHDprKLeSkfoKTTTxjemFM3E
17462,0/2_israel/462183,7,5,rings,-
17463,0/2_israel/462183,7,6,around,-
17464,0/2_israel/462183,7,7,Israeli,(OTHb4nPgKinThvs7XT9fEuMau
17465,0/2_israel/462183,7,8,cities,-
17466,0/2_israel/462183,7,9,which,-
17467,0/2_israel/462183,7,10,went,-
17468,0/2_israel/462183,7,11,ahead,-
17469,0/2_israel/462183,7,12,with,-
17470,0/2_israel/462183,7,13,carnivals,(OTHe4SY2HhZFMA7GsE6BRnj9N
17471,0/2_israel/462183,7,14,for,-
17472,0/2_israel/462183,7,15,the,(OTHMBRsSQxKvKHbUg8P4YqfmW
17473,0/2_israel/462183,7,16,Purim,-
17474,0/2_israel/462183,7,17,holiday,-
17475,0/2_israel/462183,7,18,marking,-
