,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1090,dcb3175ec,"2018-06-1600:00:00croatianigeriafifaworldcuptrueon-site20182-0kaliningrad,russia",,MIS,MISC,"After breezing through group play with three consecutive victories, Croatia has overcome three straight deficits in the knockout stage in defeating Denmark and Russia on penalty kicks and England in extra time."
1091,dcb3175ec,"2018-06-2100:00:00argentinacroatiafifaworldcuptrueon-site20180-3nizhnynovgorod,russia",,MIS,MISC,"After breezing through group play with three consecutive victories, Croatia has overcome three straight deficits in the knockout stage in defeating Denmark and Russia on penalty kicks and England in extra time."
1092,dcb3175ec,"2018-06-2600:00:00icelandcroatiafifaworldcuptrueon-site20181-2rostov-on-don,russia",,MIS,MISC,"After breezing through group play with three consecutive victories, Croatia has overcome three straight deficits in the knockout stage in defeating Denmark and Russia on penalty kicks and England in extra time."
1093,dcb3175ec,"2018-07-0700:00:00russiacroatiafifaworldcupfalseon-site20182-2sochi,russia",,MIS,MISC,"After breezing through group play with three consecutive victories, Croatia has overcome three straight deficits in the knockout stage in defeating Denmark and Russia on penalty kicks and England in extra time."
1094,dcb3175ec,"2018-07-0100:00:00croatiadenmarkfifaworldcuptrueon-site20181-1nizhnynovgorod,russia",,MIS,MISC,"After breezing through group play with three consecutive victories, Croatia has overcome three straight deficits in the knockout stage in defeating Denmark and Russia on penalty kicks and England in extra time."
1095,dcb3175ec,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,"After breezing through group play with three consecutive victories, Croatia has overcome three straight deficits in the knockout stage in defeating Denmark and Russia on penalty kicks and England in extra time."
1096,dcb3175ec,fifaworldcup2018knockoutstage,,MIS,MISC,Croatian concerns about fatigue — given 90 additional minutes over the three knockout matches and one less day of rest since the semifinals — have been cast aside as tired legs have gained strength from a wave of national pride.
1097,dcb3175ec,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"Given the World Cup ’s recent history, Sunday ’s match could very well require additional time, as well."
1098,dcb3175ec,fifaworldcup2018qualificationstage,,MIS,MISC,Victory at Ukraine and triumph over Greece in a two-leg playoff secured passage.
1099,dcb3175ec,"2018-07-0600:00:00uruguayfrancefifaworldcuptrueon-site20180-2nizhnynovgorod,russia",,MIS,MISC,"France has already faced three exceptional attackers in the knockout stage : Argentina ’s Lionel Messi, Uruguay ’s Luis Suarez and Belgium ’s Eden Hazard."
1100,dcb3175ec,"2018-06-3000:00:00franceargentinafifaworldcuptrueon-site20184-3kazan,russia",,MIS,MISC,"France has already faced three exceptional attackers in the knockout stage : Argentina ’s Lionel Messi, Uruguay ’s Luis Suarez and Belgium ’s Eden Hazard."
1101,dcb3175ec,"2018-07-1000:00:00francebelgiumfifaworldcuptrueon-site20181-0st.petersburg,russia",,MIS,MISC,"France has already faced three exceptional attackers in the knockout stage : Argentina ’s Lionel Messi, Uruguay ’s Luis Suarez and Belgium ’s Eden Hazard."
1102,dcb3175ec,fifaworldcup2018tournament,,MIS,MISC,More World Cup coverage from The Post :
1103,dcb3175ec,"2018-07-1400:00:00belgiumenglandfifaworldcuptrueon-site20182-0st.petersburg,russia",,MIS,MISC,Belgium claims third place with a 2-0 win over England
1104,dcb3175ec,fifaworldcup2018tournament,,MIS,MISC,Opinion : The limits of stats in soccer and the World Cup
1105,dccf07bda,fifaworldcup2018roundof16,,MIS,MISC,"But Fabregas, who was left out of Spain's World Cup squad, believes their pointless passing was the reason why they crashed out in the round of 16."
1106,dccf07bda,fifaworldcup2018tournament,,MIS,MISC,"All the latest action, news, goals and gossip from the World Cup"
1107,dccf07bda,"2018-07-0700:00:00russiacroatiafifaworldcupfalseon-site20182-2sochi,russia",,MIS,MISC,They had one shot on target that came from the spot but have been rewarded for their heroic defending with a quarter-final encounter against Croatia.
1108,dcd9bf927,fifaworldcup2018tournament,,MIS,MISC,"Well, England vs. Colombia did n't feature the staggering skill of France vs. Argentina or the blistering pace of Belgium vs. Japan, but rather the body slams and arm bars of a Royal Rumble, as well as the head-butts, face rakes, ankle stamps and takedowns of a straight-up street fight."
1109,dcd9bf927,fifaworldcup2018tournament,,MIS,MISC,"- World Cup fixtures, results and coverage"
1110,dcd9bf927,fifaworldcup2018tournament,,MIS,MISC,- World Cup Daily live : Join ESPN for all the action
1111,dcd9bf927,fifaworldcup2018tournament,,MIS,MISC,- Spain's World Cup failure down to Lopetegui's shock exit
1112,dce8c7780,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,World Cup 2018 : France reach final after 1-0 win over Belgium
1113,dce8c7780,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,France will face England or Croatia in the World Cup final after edging past European neighbours Belgium in the semi-final in St Petersburg.
1114,dce8c7780,fifaworldcup2018quarterfinals,,MIS,MISC,"Belgium came through the quarter-finals by impressively beating Brazil, but they were unable to find the equaliser, as Axel Witsel's powerful, long-range drive was pushed away by Hugo Lloris, who also brilliantly kept out Toby Alderweireld's turn and shot."
1115,dce8c7780,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,England play Croatia at the Luzhniki Stadium in Moscow in the second semi-final on Wednesday (kick-off 19:00 BST) and the final takes places at the same venue on Sunday (16:00 BST).
1116,dce8c7780,fifaworldcup2018roundof16,,MIS,MISC,"The teenager, who announced himself on the global stage by scoring twice against Argentina in the last 16, played a sublime flick to put Olivier Giroud in on goal, but the Chelsea man saw his shot blocked from close range."
1117,dce8c7780,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"Although Giroud has now had 13 shots in the tournament without finding the target, he is likely to keep his place in the starting XI for the final."
1118,dce8c7780,"2018-07-0600:00:00brazilbelgiumfifaworldcuptrueon-site20181-2kazan,russia",,MIS,MISC,"But the win in the previous round against five-time winners Brazil proved to be their peak, and they suffered heartbreak in a major tournament once more."
1119,dce8c7780,"2018-07-0600:00:00brazilbelgiumfifaworldcuptrueon-site20181-2kazan,russia",,MIS,MISC,"Ten of the 11 starters were Premier League-based and one of those - striker Lukaku of Manchester United, who was excellent against Brazil, was left stifled by France's excellent centre-back pairing of Umtiti and Raphael Varane."
1120,dce8c7780,"2018-07-1400:00:00belgiumenglandfifaworldcuptrueon-site20182-0st.petersburg,russia",,MIS,MISC,Belgium's only consolation is that they still have one game left to play in the tournament - Saturday's third/fourth place play-off against the loser from the England v Croatia encounter.
1121,dce8c7780,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,Belgium's only consolation is that they still have one game left to play in the tournament - Saturday's third/fourth place play-off against the loser from the England v Croatia encounter.
1122,dce8c7780,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,"England against Croatia is an evenly matched contest and the Three Lions are looking to reach the final for the first time since 1966, where they won the competition on home soil."
1123,dce8c7780,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,The French will start as favourites to claim the trophy but who will they face?
1124,dce8c7780,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,"""I expect England to beat Croatia, "" former Scotland winger Pat Nevin said on BBC Radio 5 live."
1125,dce8c7780,"2018-07-1400:00:00belgiumenglandfifaworldcuptrueon-site20182-0st.petersburg,russia",,MIS,MISC,"We have one game left and I want to ensure we finish the tournament on a high because these players do n't deserve to leave here with a bad taste. """
1126,dce8c7780,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"France boss Didier Deschamps : ""The most important match is on Sunday, we have given ourselves a huge privilege to reach the final of the World Cup."
1127,dce8c7780,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"France have reached their third World Cup final, also doing so in 1998 and 2006."
1128,dce8c7780,fifaworldcup2018tournament,,MIS,MISC,"44 % of the goals at the 2018 World Cup have come from set piece situations (69/158, including penalties)."
1129,dce8c7780,fifaworldcup2018tournament,,MIS,MISC,"Only England's Harry Kane (6 goals) has been involved in more goals at the 2018 World Cup than France's Griezmann (5 : 3 goals, 2 assists)."
1130,dcf811c1f,fifaworldcup2018quarterfinals,,MIS,MISC,World Cup 2018 : France reach quarter-finals with 4-3 win over Argentina
1131,dcf811c1f,fifaworldcup2018quarterfinals,,MIS,MISC,"Kylian Mbappe announced himself on football's biggest stage with two fine goals that gave France victory in a classic World Cup encounter with Argentina, and a place in the quarter-finals."
1132,dcf811c1f,fifaworldcup2018quarterfinals,,MIS,MISC,"France, meanwhile, will go on to play Uruguay, who beat Portugal 2-1 in Sochi."
1133,dcf811c1f,"2018-06-3000:00:00uruguayportugalfifaworldcuptrueon-site20182-1sochi,russia",,MIS,MISC,"France, meanwhile, will go on to play Uruguay, who beat Portugal 2-1 in Sochi."
1134,dcf811c1f,fifaworldcup2018groupstage,,MIS,MISC,"Despite their obvious attacking talent, there were still plenty of questions around this France team after a group phase during which they never really hit their stride."
1135,dcf811c1f,fifaworldcup2018tournament,,MIS,MISC,"Responding to concerns about his team's style, manager Didier Deschamps had made the point that under his watch tournament progress is only building in momentum."
1136,dcf811c1f,fifaworldcup2018tournament,,MIS,MISC,"""As I 've already and always said, at a World Cup you have all the top-level players, so it's an opportunity to show what you can do and what your abilities are."
1137,dcf811c1f,fifaworldcup2018tournament,,MIS,MISC,"There's no better place than a World Cup. """
1138,dcf811c1f,fifaworldcup2018knockoutstage,,MIS,MISC,Messi yet to score in World Cup knockout stage - the stats
1139,dcf811c1f,fifaworldcup2018knockoutstage,,MIS,MISC,"Messi has played 756 minutes of football in World Cup knockout-stage matches, but has failed to score."
1140,dcf811c1f,fifaworldcup2018groupstage,,MIS,MISC,They had scored three goals from 12 shots on target in the group stages.
1141,dcf811c1f,"2018-06-1800:00:00belgiumpanamafifaworldcuptrueon-site20183-0sochi,russia",,MIS,MISC,"There were eight yellow cards, equalling the most shown in a single game so far at the 2018 World Cup (also Belgium v Panama)."
1142,dcf811c1f,fifaworldcup2018tournament,,MIS,MISC,"At 30.16 yards, Di Maria's equaliser for Argentina was the longest-range goal scored so far in the 2018 World Cup."
1143,dcf8832f2,fifaworldcup2018tournament,,MIS,MISC,Competitive World Cup 2018 games have a special feel – you know it when you see it – and this one did not.
1144,dcf8832f2,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"Because while both of these teams will be frustrated to even be here, and would still be sickened not to be in Sunday ’s final at the Luzhniki Stadium, on this evidence Belgium would be far more deserving of being there."
1145,dcf8832f2,"2018-07-1000:00:00francebelgiumfifaworldcuptrueon-site20181-0st.petersburg,russia",,MIS,MISC,That one poor night may live with that Belgium team for the rest of their careers.
1146,dcf8832f2,fifaworldcup2018tournament,,MIS,MISC,"Because as well as they have done this tournament, and how well they have defended and build from the back, there are clearly still questions in midfield, how they create chances, and the support they have for Harry Kane, who looked tired and isolated again."
1147,dcf8832f2,"2018-06-2800:00:00englandbelgiumfifaworldcuptrueon-site20180-1kaliningrad,russia",,MIS,MISC,"The fact that England lost all three games they have played against teams with more midfield quality than them – Belgium, Croatia, Belgium again – gives Southgate something to think about ahead of the new season."
1148,dcf8832f2,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,"The fact that England lost all three games they have played against teams with more midfield quality than them – Belgium, Croatia, Belgium again – gives Southgate something to think about ahead of the new season."
