,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
7777,20111107.near2_351473newsML,entity6,,,,"Fujimori, speaking in Spanish"
7778,20111107.near2_351473newsML,entity511,,,,Spanish
7779,20111107.near2_351473newsML,entity512,,,,the Organization of American States
7780,20111107.near2_351473newsML,entity5,,,,Some people
7781,20111107.near2_351473newsML,entity3,,,,a peace accord
7782,20111107.near2_351473newsML,entity7,,,,We Peruvians
7783,20111107.near2_351473newsML,entity5,,,,they
7784,20111107.near2_351473newsML,entity3,,,,that idea
7785,20111107.near2_351473newsML,entity513,,,,a reality that is not Peru's
7786,20111107.near2_351473newsML,entity7,,,,Peru's
7787,20111107.near2_351473newsML,entity7,,,,We
7788,20111107.near2_351473newsML,entity3,,,,peace accord
7789,20111107.near2_351473newsML,entity5,,,,they
7790,20111107.near2_351473newsML,entity7,,,,a country that is living in peace
7791,20111107.near2_351473newsML,entity514,,,,peace
7792,20111107.near2_351473newsML,entity7,,,,We
7793,20111107.near2_351473newsML,entity3,,,,such a peace agreement
7794,20111107.near2_351473newsML,entity6,,,,Fujimori
7795,20111107.near2_351473newsML,entity4,,,,the Tupac Amaru Revolutionary Movement (MRTA) rebels
7796,20111107.near2_351473newsML,entity0,,,,72 hostages in Peru
7797,20111107.near2_351473newsML,entity7,,,,Peru
7798,20111107.near2_351473newsML,entity13,,,,the release of jailed comrades
7799,20111107.near2_351473newsML,entity12,,,,jailed comrades
7800,20111107.near2_351473newsML,entity6,,,,Fujimori
7801,20111107.near2_351473newsML,entity515,,,,no guerrillas or popular armies
7802,20111107.near2_351473newsML,entity7,,,,Peru
7803,20111107.near2_351473newsML,entity516,,,,"only a people tired of living in poverty and violence, a people who want to work and get ahead in life"
7804,20111107.near2_351473newsML,entity517,,,,poverty and violence
7805,20111107.near2_351473newsML,entity518,,,,poverty
7806,20111107.near2_351473newsML,entity519,,,,violence
7807,20111107.near2_351473newsML,entity520,,,,a people who want to work and get ahead in life
7808,20111107.near2_351473newsML,entity521,,,,life
7809,20111107.near2_351473newsML,entity6,,,,Fujimori
7810,20111107.near2_351473newsML,entity8,,,,a hastily-arranged emergency summit on Saturday in Toronto with Japanese Prime Minister Ryutaro Hashimoto to discuss the hostage crisis
7811,20111107.near2_351473newsML,entity522,,,,Saturday
7812,20111107.near2_351473newsML,entity523,,,,Toronto
7813,20111107.near2_351473newsML,entity2,,,,Japanese Prime Minister Ryutaro Hashimoto
7814,20111107.near2_351473newsML,entity0,,,,the hostage crisis
7815,20111107.near2_351473newsML,entity524,,,,The two leaders
7816,20111107.near2_351473newsML,entity525,,,,direct talks with the rebels
7817,20111107.near2_351473newsML,entity4,,,,the rebels
7818,20111107.near2_351473newsML,entity526,,,,the guerrillas' demand for the liberation of about 400 MRTA members jailed in Peru
7819,20111107.near2_351473newsML,entity4,,,,the guerrillas'
7820,20111107.near2_351473newsML,entity13,,,,the liberation of about 400 MRTA members jailed in Peru
7821,20111107.near2_351473newsML,entity12,,,,about 400 MRTA members jailed in Peru
7822,20111107.near2_351473newsML,entity7,,,,Peru
7823,20111107.near2_351473newsML,entity4,,,,The rebels
7824,20111107.near2_351473newsML,entity527,,,,"improved prison conditions, an overhaul of Peru's secret court system for people accused of terrorism and an end to Fujimori's free-market economic reforms"
7825,20111107.near2_351473newsML,entity528,,,,improved prison conditions
7826,20111107.near2_351473newsML,entity529,,,,an overhaul of Peru's secret court system for people accused of terrorism
7827,20111107.near2_351473newsML,entity530,,,,Peru's secret court system for people accused of terrorism
7828,20111107.near2_351473newsML,entity7,,,,Peru's
7829,20111107.near2_351473newsML,entity531,,,,people accused of terrorism
7830,20111107.near2_351473newsML,entity532,,,,terrorism
7831,20111107.near2_351473newsML,entity533,,,,an end to Fujimori's free-market economic reforms
7832,20111107.near2_351473newsML,entity534,,,,Fujimori's free-market economic reforms
7833,20111107.near2_351473newsML,entity6,,,,Fujimori's
7834,20111107.near2_351473newsML,entity15,,,,"The leader of the MRTA, who is one of about 15 heavily-armed guerrillas occupying the mansion in an upscale Lima neighborhood"
7835,20111107.near2_351473newsML,entity4,,,,the MRTA
7836,20111107.near2_351473newsML,entity535,,,,one of about 15 heavily-armed guerrillas occupying the mansion in an upscale Lima neighborhood
7837,20111107.near2_351473newsML,entity4,,,,about 15 heavily-armed guerrillas occupying the mansion in an upscale Lima neighborhood
7838,20111107.near2_351473newsML,entity1,,,,the mansion in an upscale Lima neighborhood
7839,20111107.near2_351473newsML,entity536,,,,an upscale Lima neighborhood
7840,20111107.near2_351473newsML,entity537,,,,Sunday
7841,20111107.near2_351473newsML,entity11,,,,any government move to force them out
7842,20111107.near2_351473newsML,entity4,,,,them
7843,20111107.near2_351473newsML,entity4,,,,We
7844,20111107.near2_351473newsML,entity11,,,,an assault by the Peruvian army
7845,20111107.near2_351473newsML,entity538,,,,the Peruvian army
7846,20111107.near2_351473newsML,entity0,,,,the gentlemen held captive here
7847,20111107.near2_351473newsML,entity4,,,,We
7848,20111107.near2_351473newsML,entity0,,,,them
7849,20111107.near2_351473newsML,entity539,,,,their families
7850,20111107.near2_351473newsML,entity0,,,,their
7851,20111107.near2_351473newsML,entity15,,,,Nestor Cerpa Cartolino
7852,20111107.near2_351473newsML,entity540,,,,an interview with two Spanish newspapers
7853,20111107.near2_351473newsML,entity541,,,,two Spanish newspapers
7854,20111107.near2_351473newsML,entity4,,,,The rebels
7855,20111107.near2_351473newsML,entity542,,,,more than 500 hostages
7856,20111107.near2_351473newsML,entity543,,,,a cocktail party at the diplomatic mansion
7857,20111107.near2_351473newsML,entity1,,,,the diplomatic mansion
7858,20111107.near2_351473newsML,entity0,,,,The remaining 72 captives in the mined and booby-trapped residence
7859,20111107.near2_351473newsML,entity1,,,,the mined and booby-trapped residence
7860,20111107.near2_351473newsML,entity544,,,,"two Peruvian ministers, the Japanese and Bolivian ambassadors, about two dozen Japanese businessmen and Fujimori's brother"
7861,20111107.near2_351473newsML,entity545,,,,two Peruvian ministers
7862,20111107.near2_351473newsML,entity546,,,,the Japanese and Bolivian ambassadors
7863,20111107.near2_351473newsML,entity547,,,,about two dozen Japanese businessmen
7864,20111107.near2_351473newsML,entity548,,,,Fujimori's brother
7865,20111107.near2_351473newsML,entity6,,,,Fujimori's
7866,20111107.near2_365569newsML,entity1,,,,Fujimori
7867,20111107.near2_365569newsML,entity21,,,,terrorism
7868,20111107.near2_365569newsML,entity5,,,,Peru
7869,20111107.near2_365569newsML,entity1,,,,"Peruvian President Alberto Fujimori, almost two months into a stand-off with Marxist rebels"
7870,20111107.near2_365569newsML,entity2,,,,a stand-off with Marxist rebels
7871,20111107.near2_365569newsML,entity8,,,,Marxist rebels
7872,20111107.near2_365569newsML,entity500,,,,Sunday
7873,20111107.near2_365569newsML,entity1,,,,he
7874,20111107.near2_365569newsML,entity1,,,,he
7875,20111107.near2_365569newsML,entity501,,,,a peaceful solution
7876,20111107.near2_365569newsML,entity12,,,,an interview in London
7877,20111107.near2_365569newsML,entity23,,,,London
7878,20111107.near2_365569newsML,entity1,,,,Fujimori
7879,20111107.near2_365569newsML,entity502,,,,the strains and stresses of the crisis caused by the rebels' seizure of hostages at the Japanese ambassador's Lima residence
7880,20111107.near2_365569newsML,entity2,,,,the crisis caused by the rebels' seizure of hostages at the Japanese ambassador's Lima residence
7881,20111107.near2_365569newsML,entity503,,,,the rebels' seizure of hostages at the Japanese ambassador's Lima residence
7882,20111107.near2_365569newsML,entity8,,,,the rebels'
7883,20111107.near2_365569newsML,entity10,,,,hostages at the Japanese ambassador's Lima residence
7884,20111107.near2_365569newsML,entity24,,,,the Japanese ambassador's Lima residence
7885,20111107.near2_365569newsML,entity504,,,,the Japanese ambassador's
7886,20111107.near2_365569newsML,entity1,,,,he
7887,20111107.near2_365569newsML,entity21,is this too general a concept? not marked it in other texts,,,terrorism
7888,20111107.near2_365569newsML,entity505,,,,the wane
7889,20111107.near2_365569newsML,entity5,,,,Peru
7890,20111107.near2_365569newsML,entity1,,,,I
7891,20111107.near2_365569newsML,entity2,,,,this problem
7892,20111107.near2_365569newsML,entity506,,,,"objectivity, rationality and of_course, with much-needed calm"
7893,20111107.near2_365569newsML,entity507,,,,objectivity
7894,20111107.near2_365569newsML,entity508,,,,rationality
7895,20111107.near2_365569newsML,entity509,,,,much-needed calm
7896,20111107.near2_365569newsML,entity1,,,,Fujimori
7897,20111107.near2_365569newsML,entity510,,,,Reuters
7898,20111107.near2_365569newsML,entity1,,,,I
7899,20111107.near2_365569newsML,entity1,,,,I
7900,20111107.near2_365569newsML,entity10,,,,all the hostages
7901,20111107.near2_365569newsML,entity511,,,,good health
7902,20111107.near2_365569newsML,entity1,,,,"Fujimori, who said he hoped to start preliminary talks to resolve the hostage crisis next week"
7903,20111107.near2_365569newsML,entity1,,,,he
7904,20111107.near2_365569newsML,entity512,,,,preliminary talks to resolve the hostage crisis
7905,20111107.near2_365569newsML,entity2,,,,the hostage crisis
7906,20111107.near2_365569newsML,entity513,,,,next week
7907,20111107.near2_365569newsML,entity23,,,,London
7908,20111107.near2_365569newsML,entity514,,,,a conference to boost trade and investment flows between Britain and Peru
7909,20111107.near2_365569newsML,entity515,,,,trade and investment flows between Britain and Peru
7910,20111107.near2_365569newsML,entity516,,,,Britain and Peru
7911,20111107.near2_365569newsML,entity517,,,,Britain
7912,20111107.near2_365569newsML,entity5,,,,Peru
7913,20111107.near2_365569newsML,entity12,,,,a wide ranging interview
7914,20111107.near2_365569newsML,entity1,,,,he
7915,20111107.near2_365569newsML,entity1,,,,he
7916,20111107.near2_365569newsML,entity2,,,,the crisis
7917,20111107.near2_365569newsML,entity518,,,,his efforts to reform Peru's economy and reduce poverty
7918,20111107.near2_365569newsML,entity1,,,,his
7919,20111107.near2_365569newsML,entity519,,,,Peru's economy
7920,20111107.near2_365569newsML,entity5,,,,Peru's
7921,20111107.near2_365569newsML,entity7,,,,poverty
7922,20111107.near2_365569newsML,entity1,,,,He
7923,20111107.near2_365569newsML,entity1,,,,he
7924,20111107.near2_365569newsML,entity19,,,,"the fact that two of his relatives, including his brother Pedro, are among the 75 people still being held hostage by Tupac Amaru Revolutionary Movement (MRTA) rebels in Lima"
7925,20111107.near2_365569newsML,entity520,,,,"two of his relatives, including his brother Pedro"
7926,20111107.near2_365569newsML,entity521,,,,his relatives
7927,20111107.near2_365569newsML,entity1,,,,his
7928,20111107.near2_365569newsML,entity18,,,,his brother Pedro
7929,20111107.near2_365569newsML,entity1,,,,his
7930,20111107.near2_365569newsML,entity10,,,,the 75 people still being held hostage by Tupac Amaru Revolutionary Movement (MRTA) rebels in Lima
7931,20111107.near2_365569newsML,entity8,,,,Tupac Amaru Revolutionary Movement (MRTA) rebels in Lima
7932,20111107.near2_365569newsML,entity522,,,,Lima
7933,20111107.near2_365569newsML,entity19,,,,It
7934,20111107.near2_365569newsML,entity1,,,,I
7935,20111107.near2_365569newsML,entity523,,,,the same approach as I would with no relatives there
7936,20111107.near2_365569newsML,entity1,,,,I
7937,20111107.near2_365569newsML,entity524,,,,no relatives
7938,20111107.near2_365569newsML,entity525,,,,"The main principle, the main goal"
7939,20111107.near2_365569newsML,entity526,,,,the main goal
7940,20111107.near2_365569newsML,entity10,,,,the hostages
7941,20111107.near2_365569newsML,entity527,,,,the national security of Peru
7942,20111107.near2_365569newsML,entity5,,,,Peru
7943,20111107.near2_365569newsML,entity1,,,,he
7944,20111107.near2_365569newsML,entity8,,,,The MRTA rebels
7945,20111107.near2_365569newsML,entity24,,,,the residence
7946,20111107.near2_365569newsML,entity528,,,,December 17
7947,20111107.near2_365569newsML,entity529,,,,more than 500 VIPs
7948,20111107.near2_365569newsML,entity530,,,,Many
7949,20111107.near2_365569newsML,entity8,,,,the rebels
7950,20111107.near2_365569newsML,entity531,,,,"government ministers, about two dozen Japanese businessmen and diplomats as_well_as the Japanese and Bolivian ambassadors and Fujimori's brother"
7951,20111107.near2_365569newsML,entity532,,,,"government ministers, about two dozen Japanese businessmen and diplomats"
7952,20111107.near2_365569newsML,entity533,,,,government ministers
7953,20111107.near2_365569newsML,entity534,,,,about two dozen Japanese businessmen
7954,20111107.near2_365569newsML,entity535,,,,diplomats
7955,20111107.near2_365569newsML,entity536,,,,the Japanese and Bolivian ambassadors and Fujimori's brother
7956,20111107.near2_365569newsML,entity537,,,,the Japanese and Bolivian ambassadors
7957,20111107.near2_365569newsML,entity18,,,,Fujimori's brother
7958,20111107.near2_365569newsML,entity1,,,,Fujimori's
7959,20111107.near2_365569newsML,entity1,,,,Fujimori
7960,20111107.near2_365569newsML,entity1,,,,he
7961,20111107.near2_365569newsML,entity4,,,,the MRTA and the Maoist Shining Path
7962,20111107.near2_365569newsML,entity8,,,,the MRTA
7963,20111107.near2_365569newsML,entity538,,,,the Maoist Shining Path
7964,20111107.near2_365569newsML,entity539,,,,the force they had been before their leaders were captured early in his first five-year term
7965,20111107.near2_365569newsML,entity4,,,,they
7966,20111107.near2_365569newsML,entity540,,,,their leaders
7967,20111107.near2_365569newsML,entity4,,,,their
7968,20111107.near2_365569newsML,entity541,,,,his first five-year term
7969,20111107.near2_365569newsML,entity1,,,,his
7970,20111107.near2_365569newsML,entity4,,,,Both terrorist groups
7971,20111107.near2_365569newsML,entity4,,,,They
7972,20111107.near2_365569newsML,entity1,,,,he
7973,20111107.near2_365569newsML,entity1,,,,Fujimori
7974,20111107.near2_365569newsML,entity542,,,,criticism of Peru's human rights record and the condition of its jails
7975,20111107.near2_365569newsML,entity543,,,,Peru's human rights record and the condition of its jails
7976,20111107.near2_365569newsML,entity544,,,,Peru's human rights record
7977,20111107.near2_365569newsML,entity5,,,,Peru's
7978,20111107.near2_365569newsML,entity545,,,,the condition of its jails
7979,20111107.near2_365569newsML,entity6,,,,its jails
7980,20111107.near2_365569newsML,entity5,,,,its
7981,20111107.near2_365569newsML,entity546,,,,The MRTA rebels' main demand
7982,20111107.near2_365569newsML,entity8,,,,The MRTA rebels'
7983,20111107.near2_365569newsML,entity547,,,,the release of 400 of their comrades from prison
7984,20111107.near2_365569newsML,entity548,,,,400 of their comrades
7985,20111107.near2_365569newsML,entity6,,,,prison
