,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1830,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PER47046768610514067,Chrysler employees fired,PER,ENTITY_MENTION,three thousand employees
1831,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PER47046768610514067,Chrysler employees fired,PER,ENTITY_MENTION,six percent of its total workforce
1832,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PER45384666746948132,Chrysler employees,PER,ENTITY_MENTION,"over 54,000 employees"
1833,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PER45384666746948132,Chrysler employees,PER,ENTITY_MENTION,its total workforce
1834,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PRO47030639291748261,"Aspen, Cruiser and Durango",PRO,ENTITY_MENTION,"the Chrysler Aspen , PT Cruiser , and Durango"
1835,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,FIN45384615594082418,Chrysler aid,FIN,ENTITY_MENTION,US$ 5 billion in aid
1836,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,FIN45384635587280361,GM loans,FIN,ENTITY_MENTION,$ 16.6 billion in loans
1837,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PRO45384697824288060,Chrysler Aspen,PRO,ENTITY_MENTION,the Chrysler Aspen
1838,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PRO45384750115754949,Ford Durango,PRO,ENTITY_MENTION,Durango
1839,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,PRO45384771937291453,Chrysler PT Cruiser,PRO,ENTITY_MENTION,PT Cruiser
1840,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,FIN47030262768688037,GM and Chrysler aid,FIN,ENTITY_MENTION,more government aid
1841,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,OTH39652572467085567,Sale-EHU,OTH,EVENT_MENTION,sales
1842,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,OTH39651951229583433,Help-EHU,OTH,EVENT_MENTION,help
1843,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,OTH39651415329641193,Receive-EHU,OTH,EVENT_MENTION,receive
1844,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,OTH39832553205866362,Sale-EHU,OTH,EVENT_MENTION,sales
1845,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,SPE39046069316167805,Say-EHU,SPE,EVENT_MENTION,said
1846,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,FIN45385855451596847,bridge loans,FIN,ENTITY_MENTION,Canadian loans
1847,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,FIN45385855451596847,bridge loans,FIN,ENTITY_MENTION,no more
1848,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,FIN45385855451596847,bridge loans,FIN,ENTITY_MENTION,bridge loans
1849,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,FIN47047203004814281,the Canadian economy,FIN,ENTITY_MENTION,the Canadian economy
1850,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC45386049647712387,Canada and Ontario,LOC,ENTITY_MENTION,the government of Canada and the provincial government of Ontario
1851,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC45386049647712387,Canada and Ontario,LOC,ENTITY_MENTION,their
1852,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC45386049647712387,Canada and Ontario,LOC,ENTITY_MENTION,which
1853,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC45386049647712387,Canada and Ontario,LOC,ENTITY_MENTION,which he thanked for their roles
1854,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC45386049647712387,Canada and Ontario,LOC,ENTITY_MENTION,the governments of Canada and Ontario ( which he thanked for their roles
1855,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC45386049647712387,Canada and Ontario,LOC,ENTITY_MENTION,the governments of Canada and Ontario
1856,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC45385827083233150,Ontario,LOC,ENTITY_MENTION,Ontario
1857,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC45385827083233150,Ontario,LOC,ENTITY_MENTION,the provincial government of Ontario
1858,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC45385827083233150,Ontario,LOC,ENTITY_MENTION,Ontario
1859,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER45385885685493156,Stephen Harper,PER,ENTITY_MENTION,Prime Minister of Canada
1860,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER45385885685493156,Stephen Harper,PER,ENTITY_MENTION,"Stephen Harper , Prime Minister of Canada"
1861,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER45385885685493156,Stephen Harper,PER,ENTITY_MENTION,Stephen Harper
1862,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Obama
1863,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,President of the United States
1864,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Obama
1865,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Obama
1866,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Barack Obama
1867,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,He
1868,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1869,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1870,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,He
1871,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1872,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1873,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,He
1874,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1875,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,his
1876,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,He
1877,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,his
1878,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1879,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Obama
1880,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1881,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,President of the United States
1882,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Barack Obama
1883,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,Barack Obama
1884,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1885,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1886,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1887,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,He
1888,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1889,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,he
1890,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,President of the United States Barack Obama
1891,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,I
1892,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424967115208,Barack Obama,PER,ENTITY_MENTION,His
1893,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423743094661,Fiat,ORG,ENTITY_MENTION,Fiat
1894,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423743094661,Fiat,ORG,ENTITY_MENTION,Fiat
1895,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,the current chief operating officer
1896,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,Fritz Henderson
1897,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,Henderson
1898,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1899,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1900,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,his
1901,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1902,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1903,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1904,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1905,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1906,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1907,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1908,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,his
1909,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1910,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,his
1911,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1912,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,the Chief Executive Officer of General Motors
1913,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,I
1914,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1915,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,Henderson
1916,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1917,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,Fritz Henderson
1918,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1919,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1920,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1921,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1922,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,Henderson
1923,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,him
1924,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1925,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1926,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,CEO of GM
1927,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1928,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,he
1929,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1930,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,He
1931,127248_CEO_of_GM_outlines_plan,PER37406425118763133,Fritz Henderson,PER,ENTITY_MENTION,"Fritz Henderson , the Chief Executive Officer of General Motors"
1932,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC47031668479371794,US and Canada,LOC,ENTITY_MENTION,Canadian or US governments
1933,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC47031668479371794,US and Canada,LOC,ENTITY_MENTION,the United States or Canada
1934,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,the government of Canada
1935,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,Canada
1936,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,Canadian
1937,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,Canada
1938,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,Canada
1939,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,we
1940,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,Canadian
1941,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,We
1942,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,Canadian
1943,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,LOC43997528276927841,Canada,LOC,ENTITY_MENTION,the governments of Canada
1944,124043_General_Motors_automobile_sales_plunge_by_45%,FIN45386698819339360,car market,FIN,ENTITY_MENTION,The market
1945,124043_General_Motors_automobile_sales_plunge_by_45%,PER45386330099442061,Executives from several auto firms,PER,ENTITY_MENTION,Executives from several auto firms
1946,124043_General_Motors_automobile_sales_plunge_by_45%,PER37406424553414514,Jim Press,PER,ENTITY_MENTION,the vice president and chairman of Chrysler LLC
1947,124043_General_Motors_automobile_sales_plunge_by_45%,PER37406424553414514,Jim Press,PER,ENTITY_MENTION,the vice president and chairman of Chrysler LLC Jim Press
1948,124043_General_Motors_automobile_sales_plunge_by_45%,PER37406424553414514,Jim Press,PER,ENTITY_MENTION,Jim Press
1949,124043_General_Motors_automobile_sales_plunge_by_45%,PRO45386259472743628,seedlings,PRO,ENTITY_MENTION,seedlings
1950,124043_General_Motors_automobile_sales_plunge_by_45%,ORG47032161342490063,auto firms,ORG,ENTITY_MENTION,several auto firms
1951,"143480_Automaker_GM_to_cut_10,000_jobs_at_Opel",LOC27735665947140158,Europe,LOC,ENTITY_MENTION,European
1952,"143480_Automaker_GM_to_cut_10,000_jobs_at_Opel",LOC27735665947140158,Europe,LOC,ENTITY_MENTION,European
1953,126029_US_automaker_GM_reports_losses,OTH41377901010210994,Loss-EHU,OTH,EVENT_MENTION,loss
1954,126029_US_automaker_GM_reports_losses,OTH40166758513038863,Receive-EHU,OTH,EVENT_MENTION,received
1955,126029_US_automaker_GM_reports_losses,FIN45386938418601553,GM share,FIN,ENTITY_MENTION,share
1956,126029_US_automaker_GM_reports_losses,FIN45386938418601553,GM share,FIN,ENTITY_MENTION,share
1957,126029_US_automaker_GM_reports_losses,FIN45386938418601553,GM share,FIN,ENTITY_MENTION,share
1958,126029_US_automaker_GM_reports_losses,FIN45386908812393870,revenue,FIN,ENTITY_MENTION,revenues
1959,126029_US_automaker_GM_reports_losses,PER43999661376291416,Financial analysts,PER,ENTITY_MENTION,Most financial analysts
1960,126311_U,PRO45387539286496249,a US bankruptcy court,PRO,ENTITY_MENTION,a bankruptcy court
1961,126311_U,PRO45387539286496249,a US bankruptcy court,PRO,ENTITY_MENTION,the US Bankruptcy Court
1962,126311_U,PER46392369979276619,789 dealers,PER,ENTITY_MENTION,"789 , or about a quarter , of its 3,200 dealers"
1963,126311_U,PER46392369979276619,789 dealers,PER,ENTITY_MENTION,789 dealerships
1964,126311_U,PER46392369979276619,789 dealers,PER,ENTITY_MENTION,789
1965,126311_U,PER46392369979276619,789 dealers,PER,ENTITY_MENTION,about a quarter
1966,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,FIN45388019616399088,debt - general,FIN,ENTITY_MENTION,debt
1967,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,OTH40515125347437561,Protection-EHU,OTH,EVENT_MENTION,protection
1968,127248_CEO_of_GM_outlines_plan,OTH40515125347437561,Protection-EHU,OTH,EVENT_MENTION,protection
1969,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,PER37406424435056473,GM creditors,PER,ENTITY_MENTION,its creditors
1970,127248_CEO_of_GM_outlines_plan,PER37406424435056473,GM creditors,PER,ENTITY_MENTION,its creditors
1971,127248_CEO_of_GM_outlines_plan,LOC27735199461107776,"New York City, US",LOC,ENTITY_MENTION,New York
1972,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,OTH39051257138506270,Thank-EHU,OTH,EVENT_MENTION,thanked
1973,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,SPE39052227591826918,State-EHU,SPE,EVENT_MENTION,stated
