,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1887,127248_CEO_of_GM_outlines_plan,ORG37406424696739278,United Auto Workers-EHU,ORG,ENTITY_MENTION,vakbonden United Auto Workers
1888,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",ORG37406424696739278,United Auto Workers-EHU,ORG,ENTITY_MENTION,UAW
1889,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",ORG37406424696739278,United Auto Workers-EHU,ORG,ENTITY_MENTION,de vakbond
1890,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",ORG37406424696739278,United Auto Workers-EHU,ORG,ENTITY_MENTION,UAW
1891,"31706_Ford_Motor_Company_cutting_30,000_jobs_by_2012",ORG37406424696739278,United Auto Workers-EHU,ORG,ENTITY_MENTION,de vakbond United Auto Workers
1892,118147_US_automaker_bailout_deal_fails_to_pass_Senate,ORG45379957372632803,Republican Party,ORG,ENTITY_MENTION,Republikeinse Partij
1893,118147_US_automaker_bailout_deal_fails_to_pass_Senate,ORG45380017412943428,US Senate,ORG,ENTITY_MENTION,Senaat
1894,118147_US_automaker_bailout_deal_fails_to_pass_Senate,ORG45380017412943428,US Senate,ORG,ENTITY_MENTION,de Senaat van de Verenigde Staten
1895,118147_US_automaker_bailout_deal_fails_to_pass_Senate,ORG45380017412943428,US Senate,ORG,ENTITY_MENTION,de Senaat
1896,118175_White_House_considering_auto_rescue_plan,ORG45380017412943428,US Senate,ORG,ENTITY_MENTION,de Senaat
1897,118147_US_automaker_bailout_deal_fails_to_pass_Senate,FIN45379890707582984,Big Three bailout,FIN,ENTITY_MENTION,Reddingsplan Amerikaanse autofabrikant
1898,118147_US_automaker_bailout_deal_fails_to_pass_Senate,FIN45379890707582984,Big Three bailout,FIN,ENTITY_MENTION,Het voorstel
1899,118147_US_automaker_bailout_deal_fails_to_pass_Senate,FIN45379890707582984,Big Three bailout,FIN,ENTITY_MENTION,Een reddingsplan van 14 miljard dollar
1900,118147_US_automaker_bailout_deal_fails_to_pass_Senate,PER45380090326557907,Republican Party leaders,PER,ENTITY_MENTION,de leiders van de Republikeinse Partij
1901,118147_US_automaker_bailout_deal_fails_to_pass_Senate,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1902,118175_White_House_considering_auto_rescue_plan,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1903,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1904,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1905,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1906,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1907,120578_Automobile_sales_in_the_United_States_down_sharply,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1908,120578_Automobile_sales_in_the_United_States_down_sharply,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1909,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1910,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1911,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,"Chrysler , de Amerikaanse autofabrikant die door de recessie in zwaar vaarwater is geraakt"
1912,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,het
1913,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,de fabrikant
1914,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1915,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1916,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1917,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,het
1918,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1919,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1920,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1921,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,het
1922,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1923,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1924,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1925,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1926,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1927,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1928,124043_General_Motors_automobile_sales_plunge_by_45%,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1929,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1930,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,De Amerikaanse autofabrikant Chrysler
1931,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1932,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1933,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1934,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler-fabrieken
1935,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler-modellen
1936,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1937,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,het bedrijf
1938,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1939,"125796_Chrysler_files_for_bankruptcy,_Fiat_Group_SpA_to_run_company",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1940,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Amerikaans autofabrikant Chrysler
1941,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1942,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Het Amerikaanse autobedrijf Chrysler LLC
1943,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler LLC
1944,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,het bedrijf
1945,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1946,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,ons
1947,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,niemand
1948,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,zich
1949,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,het bedrijf
1950,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,``We
1951,126311_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,we
1952,126361_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,"Chrysler , een andere Amerikaanse fabrikant"
1953,126361_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1954,126361_U,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1955,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1956,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1957,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1958,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1959,127461_Penske_Auto_selected_to_buy_General_Motors,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1960,264435_Fiat_plans_to_buy_majority_stake_in_Chrysler,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1961,264435_Fiat_plans_to_buy_majority_stake_in_Chrysler,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1962,264435_Fiat_plans_to_buy_majority_stake_in_Chrysler,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1963,264435_Fiat_plans_to_buy_majority_stake_in_Chrysler,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1964,264435_Fiat_plans_to_buy_majority_stake_in_Chrysler,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,dat
1965,264435_Fiat_plans_to_buy_majority_stake_in_Chrysler,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,autofabrikant Chrysler
1966,"60658_DaimlerChrysler_plans_to_cut_13,000_jobs",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler-fabrieken
1967,"60658_DaimlerChrysler_plans_to_cut_13,000_jobs",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler-activiteiten
1968,"60658_DaimlerChrysler_plans_to_cut_13,000_jobs",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1969,"60658_DaimlerChrysler_plans_to_cut_13,000_jobs",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1970,"60658_DaimlerChrysler_plans_to_cut_13,000_jobs",ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,de Chrysler Group
1971,68899_DaimlerChrysler_to_sell_Chrysler_Group,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler Group
1972,68899_DaimlerChrysler_to_sell_Chrysler_Group,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,de Chrysler Group
1973,68899_DaimlerChrysler_to_sell_Chrysler_Group,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1974,68899_DaimlerChrysler_to_sell_Chrysler_Group,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1975,68899_DaimlerChrysler_to_sell_Chrysler_Group,ORG37406423422624299,Chrysler-EHU,ORG,ENTITY_MENTION,Chrysler
1976,118175_White_House_considering_auto_rescue_plan,OTH39829813802210788,Production-EHU,OTH,EVENT_MENTION,productiewerkzaamheden
1977,118175_White_House_considering_auto_rescue_plan,SPE39829759420260693,State-EHU,SPE,EVENT_MENTION,verklaarde
1978,118175_White_House_considering_auto_rescue_plan,FIN44160269826652668,Economy of the United States,FIN,ENTITY_MENTION,de economie
1979,118175_White_House_considering_auto_rescue_plan,PER45380972603675794,Dana Perino,PER,ENTITY_MENTION,"Dana Perino , de perssecretaris van het Witte Huis"
1980,118175_White_House_considering_auto_rescue_plan,PER45380972603675794,Dana Perino,PER,ENTITY_MENTION,Dana Perino
1981,118175_White_House_considering_auto_rescue_plan,FIN45380815065658778,markets,FIN,ENTITY_MENTION,de markt
1982,118175_White_House_considering_auto_rescue_plan,FIN45380706320380565,TARP,FIN,ENTITY_MENTION,het TARP Troubled Assets Relief Program
1983,118175_White_House_considering_auto_rescue_plan,FIN45380869514546561,banking industry,FIN,ENTITY_MENTION,het bankwezen
1984,118175_White_House_considering_auto_rescue_plan,PRO45381024478223666,auto rescue plan,PRO,ENTITY_MENTION,reddingsplan autosector
1985,118175_White_House_considering_auto_rescue_plan,PRO45381024478223666,auto rescue plan,PRO,ENTITY_MENTION,een reddingsplan voor drie grote Amerikaanse autofabrikanten
1986,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH39650733569778465,Offer-EHU,OTH,EVENT_MENTION,biedt
1987,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH39564714678610938,Offer-EHU,OTH,EVENT_MENTION,bieden aan
1988,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH39564714678610938,Offer-EHU,OTH,EVENT_MENTION,aan te bieden
1989,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH39564714678610938,Offer-EHU,OTH,EVENT_MENTION,bieden
1990,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH39564891982107492,Receive-EHU,OTH,EVENT_MENTION,ontvangen
1991,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH40537564082211161,Attempt-EHU,OTH,EVENT_MENTION,probeert
1992,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH40537622418785907,Seek-EHU,OTH,EVENT_MENTION,wil
1993,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",SPE39742599603268050,Announce-EHU,SPE,EVENT_MENTION,gerapporteerd
1994,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",OTH40537444696717100,Seek-EHU,OTH,EVENT_MENTION,wil
1995,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",PRO37402535305680047,automobile,PRO,ENTITY_MENTION,een nieuwe auto
1996,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",PRO37402535305680047,automobile,PRO,ENTITY_MENTION,een auto
1997,120578_Automobile_sales_in_the_United_States_down_sharply,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
1998,120578_Automobile_sales_in_the_United_States_down_sharply,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
1999,124043_General_Motors_automobile_sales_plunge_by_45%,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2000,124043_General_Motors_automobile_sales_plunge_by_45%,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto
2001,126311_U,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2002,127248_CEO_of_GM_outlines_plan,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,zuinige en groene auto ' s
2003,127248_CEO_of_GM_outlines_plan,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto
2004,127248_CEO_of_GM_outlines_plan,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2005,127248_CEO_of_GM_outlines_plan,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2006,127248_CEO_of_GM_outlines_plan,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto
2007,127248_CEO_of_GM_outlines_plan,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,GM-auto ' s
2008,127461_Penske_Auto_selected_to_buy_General_Motors,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2009,127461_Penske_Auto_selected_to_buy_General_Motors,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,Saturn-auto ' s
2010,127461_Penske_Auto_selected_to_buy_General_Motors,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,Saturn-modellen
2011,127461_Penske_Auto_selected_to_buy_General_Motors,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,sedan
2012,"143480_Automaker_GM_to_cut_10,000_jobs_at_Opel",PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto-onderdelen
2013,160257_Ford_US_auto_sales_spike,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2014,60086_Ford_Taurus_to_be_revived,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto
2015,60086_Ford_Taurus_to_be_revived,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto
2016,79240_Ford_offers_78_million_for_Romanian_auto_plant,PRO37402535305680047,automobile,PRO,ENTITY_MENTION,auto ' s
2017,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",FIN47045052585354114,buyots and early retirement,FIN,ENTITY_MENTION,afkoop en vervroegd pensioen
2018,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",FIN47045052585354114,buyots and early retirement,FIN,ENTITY_MENTION,een ontslagregeling
2019,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",PER45382007091106738,workforces - GM and Chrysler,PER,ENTITY_MENTION,werknemers
2020,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",PER45382007091106738,workforces - GM and Chrysler,PER,ENTITY_MENTION,hun werknemers
2021,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",PRO45382424785175083,healthcare,PRO,ENTITY_MENTION,zorgverzekering
2022,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",FIN45381985929931930,early retirement,FIN,ENTITY_MENTION,vervroegd pensioen
2023,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",FIN45381962929242562,Layoff packages - GM and Chrysler,FIN,ENTITY_MENTION,afkoop
2024,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,"GM , Chrysler"
2025,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,ze
2026,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,""" De autofabrikanten"
2027,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,ze
2028,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,De twee bedrijven
2029,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,GM en Chrysler
2030,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,ze
2031,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,Beide
2032,120578_Automobile_sales_in_the_United_States_down_sharply,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,GM en Chrysler
2033,120578_Automobile_sales_in_the_United_States_down_sharply,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,ze
2034,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,Amerikaanse autofabrikanten GM en Chrysler
2035,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,GM en Chrysler
2036,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,ze
2037,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,hun
2038,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,ORG37406424291734298,General Motors and Chrysler-EHU,ORG,ENTITY_MENTION,General Motors ( GM ) en Chrysler
