,topic/subtopic_name,doc_id,sent_id,token_id,token,reference
5304,corpus_airbus/41882,1MEANTIMEcross,3,22,us,(ORG27743233361973936)
5305,corpus_airbus/41882,1MEANTIMEcross,3,23,to,-
5306,corpus_airbus/41882,1MEANTIMEcross,3,24,build,-
5307,corpus_airbus/41882,1MEANTIMEcross,3,25,a,(PRO39481080538363706
5308,corpus_airbus/41882,1MEANTIMEcross,3,26,world-class,-
5309,corpus_airbus/41882,1MEANTIMEcross,3,27,aircraft,-
5310,corpus_airbus/41882,1MEANTIMEcross,3,28,fleet,PRO39481080538363706)
5311,corpus_airbus/41882,1MEANTIMEcross,3,29,that,-
5312,corpus_airbus/41882,1MEANTIMEcross,3,30,is,-
5313,corpus_airbus/41882,1MEANTIMEcross,3,31,unparalleled,-
5314,corpus_airbus/41882,1MEANTIMEcross,3,32,in,-
5315,corpus_airbus/41882,1MEANTIMEcross,3,33,the,(FIN39480880133290753
5316,corpus_airbus/41882,1MEANTIMEcross,3,34,aviation,-
5317,corpus_airbus/41882,1MEANTIMEcross,3,35,industry,FIN39480880133290753)
5318,corpus_airbus/41882,1MEANTIMEcross,3,36,",",-
5319,corpus_airbus/41882,1MEANTIMEcross,3,37,'',-
5320,corpus_airbus/41882,1MEANTIMEcross,3,38,said,-
5321,corpus_airbus/41882,1MEANTIMEcross,3,39,Joe,(PER27743759015063291| (PER27743759015063291
5322,corpus_airbus/41882,1MEANTIMEcross,3,40,Leonard,PER27743759015063291)
5323,corpus_airbus/41882,1MEANTIMEcross,3,41,",",-
5324,corpus_airbus/41882,1MEANTIMEcross,3,42,Chairman,(PER27743759015063291
5325,corpus_airbus/41882,1MEANTIMEcross,3,43,and,-
5326,corpus_airbus/41882,1MEANTIMEcross,3,44,Chief,-
5327,corpus_airbus/41882,1MEANTIMEcross,3,45,Operating,-
5328,corpus_airbus/41882,1MEANTIMEcross,3,46,Officer,-
5329,corpus_airbus/41882,1MEANTIMEcross,3,47,of,-
5330,corpus_airbus/41882,1MEANTIMEcross,3,48,AirTran,(ORG27743233361973936
5331,corpus_airbus/41882,1MEANTIMEcross,3,49,Airways,PER27743759015063291)| PER27743759015063291)| ORG27743233361973936)
5332,corpus_airbus/41882,1MEANTIMEcross,3,50,.,-
5333,corpus_airbus/41882,1MEANTIMEcross,4,0,The,(PRO39481116678529053
5334,corpus_airbus/41882,1MEANTIMEcross,4,1,final,-
5335,corpus_airbus/41882,1MEANTIMEcross,4,2,Boeing,(PRO39481006893012912
5336,corpus_airbus/41882,1MEANTIMEcross,4,3,717,PRO39481116678529053)| PRO39481006893012912)
5337,corpus_airbus/41882,1MEANTIMEcross,4,4,was,-
5338,corpus_airbus/41882,1MEANTIMEcross,4,5,the,(PRO39481116678529053
5339,corpus_airbus/41882,1MEANTIMEcross,4,6,"15,599",-
5340,corpus_airbus/41882,1MEANTIMEcross,4,7,th,-
5341,corpus_airbus/41882,1MEANTIMEcross,4,8,plane,-
5342,corpus_airbus/41882,1MEANTIMEcross,4,9,built,-
5343,corpus_airbus/41882,1MEANTIMEcross,4,10,by,-
5344,corpus_airbus/41882,1MEANTIMEcross,4,11,the,(LOC27743863144682669| (LOC27743863144682669
5345,corpus_airbus/41882,1MEANTIMEcross,4,12,Long,-
5346,corpus_airbus/41882,1MEANTIMEcross,4,13,Beach,-
5347,corpus_airbus/41882,1MEANTIMEcross,4,14,plant,LOC27743863144682669)
5348,corpus_airbus/41882,1MEANTIMEcross,4,15,",",-
5349,corpus_airbus/41882,1MEANTIMEcross,4,16,the,(LOC27743863144682669
5350,corpus_airbus/41882,1MEANTIMEcross,4,17,original,-
5351,corpus_airbus/41882,1MEANTIMEcross,4,18,home,-
5352,corpus_airbus/41882,1MEANTIMEcross,4,19,of,-
5353,corpus_airbus/41882,1MEANTIMEcross,4,20,Douglas,(ORG27743574297725208
5354,corpus_airbus/41882,1MEANTIMEcross,4,21,Aircraft,ORG27743574297725208)
5355,corpus_airbus/41882,1MEANTIMEcross,4,22,and,-
5356,corpus_airbus/41882,1MEANTIMEcross,4,23,McDonnell,(ORG27743648429162104
5357,corpus_airbus/41882,1MEANTIMEcross,4,24,Douglas,PRO39481116678529053)| ORG27743648429162104)| LOC27743863144682669)| LOC27743863144682669)
5358,corpus_airbus/41882,1MEANTIMEcross,4,25,.,-
5359,corpus_airbus/41882,1MEANTIMEcross,5,0,It,(PRO39481116678529053)
5360,corpus_airbus/41882,1MEANTIMEcross,5,1,also,-
5361,corpus_airbus/41882,1MEANTIMEcross,5,2,marked,-
5362,corpus_airbus/41882,1MEANTIMEcross,5,3,the,-
5363,corpus_airbus/41882,1MEANTIMEcross,5,4,end,-
5364,corpus_airbus/41882,1MEANTIMEcross,5,5,of,-
5365,corpus_airbus/41882,1MEANTIMEcross,5,6,the,(PRO27743926673867031| (PRO27743926673867031
5366,corpus_airbus/41882,1MEANTIMEcross,5,7,popular,-
5367,corpus_airbus/41882,1MEANTIMEcross,5,8,DC-9,-
5368,corpus_airbus/41882,1MEANTIMEcross,5,9,family,-
5369,corpus_airbus/41882,1MEANTIMEcross,5,10,of,-
5370,corpus_airbus/41882,1MEANTIMEcross,5,11,jets,PRO27743926673867031)
5371,corpus_airbus/41882,1MEANTIMEcross,5,12,",",-
5372,corpus_airbus/41882,1MEANTIMEcross,5,13,which,(PRO27743926673867031)
5373,corpus_airbus/41882,1MEANTIMEcross,5,14,has,-
5374,corpus_airbus/41882,1MEANTIMEcross,5,15,sold,-
5375,corpus_airbus/41882,1MEANTIMEcross,5,16,over,(PRO39480952168989091
5376,corpus_airbus/41882,1MEANTIMEcross,5,17,"2,400",-
5377,corpus_airbus/41882,1MEANTIMEcross,5,18,units,PRO39480952168989091)
5378,corpus_airbus/41882,1MEANTIMEcross,5,19,over,-
5379,corpus_airbus/41882,1MEANTIMEcross,5,20,its,(PRO27743926673867031)
5380,corpus_airbus/41882,1MEANTIMEcross,5,21,41-year,-
5381,corpus_airbus/41882,1MEANTIMEcross,5,22,history,PRO27743926673867031)
5382,corpus_airbus/41882,1MEANTIMEcross,5,23,.,-
5383,corpus_airbus/41882,1MEANTIMEcross,6,0,In,-
5384,corpus_airbus/41882,1MEANTIMEcross,6,1,1995,-
5385,corpus_airbus/41882,1MEANTIMEcross,6,2,",",-
5386,corpus_airbus/41882,1MEANTIMEcross,6,3,McDonnell,-
5387,corpus_airbus/41882,1MEANTIMEcross,6,4,Douglas,-
5388,corpus_airbus/41882,1MEANTIMEcross,6,5,introduced,-
5389,corpus_airbus/41882,1MEANTIMEcross,6,6,the,-
5390,corpus_airbus/41882,1MEANTIMEcross,6,7,MD-95,-
5391,corpus_airbus/41882,1MEANTIMEcross,6,8,",",-
5392,corpus_airbus/41882,1MEANTIMEcross,6,9,which,-
5393,corpus_airbus/41882,1MEANTIMEcross,6,10,later,-
5394,corpus_airbus/41882,1MEANTIMEcross,6,11,became,-
5395,corpus_airbus/41882,1MEANTIMEcross,6,12,the,-
5396,corpus_airbus/41882,1MEANTIMEcross,6,13,Boeing,-
5397,corpus_airbus/41882,1MEANTIMEcross,6,14,717,-
5398,corpus_airbus/41882,1MEANTIMEcross,6,15,when,-
5399,corpus_airbus/41882,1MEANTIMEcross,6,16,McDonnell,-
5400,corpus_airbus/41882,1MEANTIMEcross,6,17,Douglas,-
5401,corpus_airbus/41882,1MEANTIMEcross,6,18,merged,-
5402,corpus_airbus/41882,1MEANTIMEcross,6,19,with,-
5403,corpus_airbus/41882,1MEANTIMEcross,6,20,Boeing,(ORG37154719725500990)
5404,corpus_airbus/41882,1MEANTIMEcross,6,21,in,-
5405,corpus_airbus/41882,1MEANTIMEcross,6,22,1996,-
5406,corpus_airbus/41882,1MEANTIMEcross,6,23,.,-
5407,corpus_airbus/41882,1MEANTIMEcross,7,0,The,-
5408,corpus_airbus/41882,1MEANTIMEcross,7,1,717,-
5409,corpus_airbus/41882,1MEANTIMEcross,7,2,had,-
5410,corpus_airbus/41882,1MEANTIMEcross,7,3,suffered,-
5411,corpus_airbus/41882,1MEANTIMEcross,7,4,from,-
5412,corpus_airbus/41882,1MEANTIMEcross,7,5,slow,-
5413,corpus_airbus/41882,1MEANTIMEcross,7,6,sales,-
5414,corpus_airbus/41882,1MEANTIMEcross,7,7,throughout,-
5415,corpus_airbus/41882,1MEANTIMEcross,7,8,its,-
5416,corpus_airbus/41882,1MEANTIMEcross,7,9,history,-
5417,corpus_airbus/41882,1MEANTIMEcross,7,10,",",-
5418,corpus_airbus/41882,1MEANTIMEcross,7,11,with,-
5419,corpus_airbus/41882,1MEANTIMEcross,7,12,155,-
5420,corpus_airbus/41882,1MEANTIMEcross,7,13,planes,-
5421,corpus_airbus/41882,1MEANTIMEcross,7,14,ordered,-
5422,corpus_airbus/41882,1MEANTIMEcross,7,15,.,-
5423,corpus_airbus/41882,1MEANTIMEcross,8,0,In,-
5424,corpus_airbus/41882,1MEANTIMEcross,8,1,January,-
5425,corpus_airbus/41882,1MEANTIMEcross,8,2,2005,-
5426,corpus_airbus/41882,1MEANTIMEcross,8,3,",",-
5427,corpus_airbus/41882,1MEANTIMEcross,8,4,Boeing,(ORG37154719725500990)
5428,corpus_airbus/41882,1MEANTIMEcross,8,5,announced,(SPE39751747741077496)
5429,corpus_airbus/41882,1MEANTIMEcross,8,6,that,-
5430,corpus_airbus/41882,1MEANTIMEcross,8,7,it,(ORG37154719725500990)
5431,corpus_airbus/41882,1MEANTIMEcross,8,8,would,-
5432,corpus_airbus/41882,1MEANTIMEcross,8,9,cancel,-
5433,corpus_airbus/41882,1MEANTIMEcross,8,10,the,-
5434,corpus_airbus/41882,1MEANTIMEcross,8,11,717,-
5435,corpus_airbus/41882,1MEANTIMEcross,8,12,program,-
5436,corpus_airbus/41882,1MEANTIMEcross,8,13,after,-
5437,corpus_airbus/41882,1MEANTIMEcross,8,14,completing,-
5438,corpus_airbus/41882,1MEANTIMEcross,8,15,all,-
5439,corpus_airbus/41882,1MEANTIMEcross,8,16,outstanding,-
5440,corpus_airbus/41882,1MEANTIMEcross,8,17,orders,-
5441,corpus_airbus/41882,1MEANTIMEcross,8,18,.,-
5442,corpus_airbus/41882,1MEANTIMEcross,9,0,The,-
5443,corpus_airbus/41882,1MEANTIMEcross,9,1,717,-
5444,corpus_airbus/41882,1MEANTIMEcross,9,2,program,-
5445,corpus_airbus/41882,1MEANTIMEcross,9,3,'s,-
5446,corpus_airbus/41882,1MEANTIMEcross,9,4,demise,-
5447,corpus_airbus/41882,1MEANTIMEcross,9,5,leaves,-
5448,corpus_airbus/41882,1MEANTIMEcross,9,6,the,-
5449,corpus_airbus/41882,1MEANTIMEcross,9,7,C-17,-
5450,corpus_airbus/41882,1MEANTIMEcross,9,8,military,-
5451,corpus_airbus/41882,1MEANTIMEcross,9,9,cargo,-
5452,corpus_airbus/41882,1MEANTIMEcross,9,10,jet,-
5453,corpus_airbus/41882,1MEANTIMEcross,9,11,as,-
5454,corpus_airbus/41882,1MEANTIMEcross,9,12,the,-
5455,corpus_airbus/41882,1MEANTIMEcross,9,13,only,-
5456,corpus_airbus/41882,1MEANTIMEcross,9,14,remaining,-
5457,corpus_airbus/41882,1MEANTIMEcross,9,15,jet,-
5458,corpus_airbus/41882,1MEANTIMEcross,9,16,aircraft,-
5459,corpus_airbus/41882,1MEANTIMEcross,9,17,built,-
5460,corpus_airbus/41882,1MEANTIMEcross,9,18,in,-
5461,corpus_airbus/41882,1MEANTIMEcross,9,19,California,-
5462,corpus_airbus/41882,1MEANTIMEcross,9,20,.,-
5463,corpus_airbus/41882,1MEANTIMEcross,10,0,Some,-
5464,corpus_airbus/41882,1MEANTIMEcross,10,1,workers,-
5465,corpus_airbus/41882,1MEANTIMEcross,10,2,from,-
5466,corpus_airbus/41882,1MEANTIMEcross,10,3,the,-
5467,corpus_airbus/41882,1MEANTIMEcross,10,4,717,-
5468,corpus_airbus/41882,1MEANTIMEcross,10,5,program,-
5469,corpus_airbus/41882,1MEANTIMEcross,10,6,have,-
5470,corpus_airbus/41882,1MEANTIMEcross,10,7,transferred,-
5471,corpus_airbus/41882,1MEANTIMEcross,10,8,to,-
5472,corpus_airbus/41882,1MEANTIMEcross,10,9,the,-
5473,corpus_airbus/41882,1MEANTIMEcross,10,10,C-17,-
5474,corpus_airbus/41882,1MEANTIMEcross,10,11,program,-
5475,corpus_airbus/41882,1MEANTIMEcross,10,12,.,-
5476,corpus_airbus/41882,1MEANTIMEcross,11,0,Its,-
5477,corpus_airbus/41882,1MEANTIMEcross,11,1,future,-
5478,corpus_airbus/41882,1MEANTIMEcross,11,2,is,-
5479,corpus_airbus/41882,1MEANTIMEcross,11,3,also,-
5480,corpus_airbus/41882,1MEANTIMEcross,11,4,uncertain,-
5481,corpus_airbus/41882,1MEANTIMEcross,11,5,as,-
5482,corpus_airbus/41882,1MEANTIMEcross,11,6,Boeing,(ORG37154719725500990)
5483,corpus_airbus/41882,1MEANTIMEcross,11,7,'s,-
5484,corpus_airbus/41882,1MEANTIMEcross,11,8,contract,-
5485,corpus_airbus/41882,1MEANTIMEcross,11,9,to,-
5486,corpus_airbus/41882,1MEANTIMEcross,11,10,produce,-
5487,corpus_airbus/41882,1MEANTIMEcross,11,11,the,-
5488,corpus_airbus/41882,1MEANTIMEcross,11,12,aircraft,-
5489,corpus_airbus/41882,1MEANTIMEcross,11,13,expires,-
5490,corpus_airbus/41882,1MEANTIMEcross,11,14,in,-
5491,corpus_airbus/41882,1MEANTIMEcross,11,15,2008,-
5492,corpus_airbus/41882,1MEANTIMEcross,11,16,.,-
5493,corpus_airbus/4764,1MEANTIMEcross,0,0,Boeing,(ORG37154719725500990)
5494,corpus_airbus/4764,1MEANTIMEcross,0,1,unveils,-
5495,corpus_airbus/4764,1MEANTIMEcross,0,2,long-range,(PRO37154720946869865
5496,corpus_airbus/4764,1MEANTIMEcross,0,3,777,PRO37154720946869865)
5497,corpus_airbus/4764,1MEANTIMEcross,1,0,February,-
5498,corpus_airbus/4764,1MEANTIMEcross,1,1,17,-
5499,corpus_airbus/4764,1MEANTIMEcross,1,2,",",-
5500,corpus_airbus/4764,1MEANTIMEcross,1,3,2005,-
5501,corpus_airbus/4764,1MEANTIMEcross,2,0,Boeing,(ORG37154719725500990)
5502,corpus_airbus/4764,1MEANTIMEcross,2,1,has,-
5503,corpus_airbus/4764,1MEANTIMEcross,2,2,unveiled,-
5504,corpus_airbus/4764,1MEANTIMEcross,2,3,a,(PRO37154720946869865
5505,corpus_airbus/4764,1MEANTIMEcross,2,4,new,-
5506,corpus_airbus/4764,1MEANTIMEcross,2,5,ultra-long,-
5507,corpus_airbus/4764,1MEANTIMEcross,2,6,range,-
5508,corpus_airbus/4764,1MEANTIMEcross,2,7,version,-
5509,corpus_airbus/4764,1MEANTIMEcross,2,8,of,-
5510,corpus_airbus/4764,1MEANTIMEcross,2,9,its,(ORG37154719725500990)
5511,corpus_airbus/4764,1MEANTIMEcross,2,10,777,-
5512,corpus_airbus/4764,1MEANTIMEcross,2,11,airliner,-
5513,corpus_airbus/4764,1MEANTIMEcross,2,12,",",-
5514,corpus_airbus/4764,1MEANTIMEcross,2,13,capable,-
5515,corpus_airbus/4764,1MEANTIMEcross,2,14,of,-
5516,corpus_airbus/4764,1MEANTIMEcross,2,15,flying,-
5517,corpus_airbus/4764,1MEANTIMEcross,2,16,from,-
5518,corpus_airbus/4764,1MEANTIMEcross,2,17,London,(LOC27738494504153473)
5519,corpus_airbus/4764,1MEANTIMEcross,2,18,to,-
5520,corpus_airbus/4764,1MEANTIMEcross,2,19,Sydney,(LOC27573199898348391)
5521,corpus_airbus/4764,1MEANTIMEcross,2,20,non-stop,PRO37154720946869865)
5522,corpus_airbus/4764,1MEANTIMEcross,2,21,.,-
5523,corpus_airbus/4764,1MEANTIMEcross,3,0,The,(PRO37154720946869865
5524,corpus_airbus/4764,1MEANTIMEcross,3,1,777-200LR,PRO37154720946869865)
5525,corpus_airbus/4764,1MEANTIMEcross,3,2,can,-
5526,corpus_airbus/4764,1MEANTIMEcross,3,3,fly,-
5527,corpus_airbus/4764,1MEANTIMEcross,3,4,for,-
5528,corpus_airbus/4764,1MEANTIMEcross,3,5,"9,420",-
5529,corpus_airbus/4764,1MEANTIMEcross,3,6,nautical,-
5530,corpus_airbus/4764,1MEANTIMEcross,3,7,miles,-
5531,corpus_airbus/4764,1MEANTIMEcross,3,8,(,-
5532,corpus_airbus/4764,1MEANTIMEcross,3,9,"17,446",-
5533,corpus_airbus/4764,1MEANTIMEcross,3,10,kilometers,-
5534,corpus_airbus/4764,1MEANTIMEcross,3,11,),-
5535,corpus_airbus/4764,1MEANTIMEcross,3,12,with,-
5536,corpus_airbus/4764,1MEANTIMEcross,3,13,301,(PER39476199612922914
5537,corpus_airbus/4764,1MEANTIMEcross,3,14,passengers,PER39476199612922914)
5538,corpus_airbus/4764,1MEANTIMEcross,3,15,onboard,-
5539,corpus_airbus/4764,1MEANTIMEcross,3,16,",",-
5540,corpus_airbus/4764,1MEANTIMEcross,3,17,giving,-
5541,corpus_airbus/4764,1MEANTIMEcross,3,18,it,(PRO37154720946869865)
5542,corpus_airbus/4764,1MEANTIMEcross,3,19,a,(PRO37154720946869865
5543,corpus_airbus/4764,1MEANTIMEcross,3,20,range,-
5544,corpus_airbus/4764,1MEANTIMEcross,3,21,greater,-
5545,corpus_airbus/4764,1MEANTIMEcross,3,22,than,-
5546,corpus_airbus/4764,1MEANTIMEcross,3,23,any,-
5547,corpus_airbus/4764,1MEANTIMEcross,3,24,other,-
5548,corpus_airbus/4764,1MEANTIMEcross,3,25,airliner,-
5549,corpus_airbus/4764,1MEANTIMEcross,3,26,in,-
5550,corpus_airbus/4764,1MEANTIMEcross,3,27,the,-
5551,corpus_airbus/4764,1MEANTIMEcross,3,28,world,PRO37154720946869865)
5552,corpus_airbus/4764,1MEANTIMEcross,3,29,.,-
5553,corpus_airbus/4764,1MEANTIMEcross,4,0,The,(PRO37154720946869865
5554,corpus_airbus/4764,1MEANTIMEcross,4,1,aircraft,PRO37154720946869865)
5555,corpus_airbus/4764,1MEANTIMEcross,4,2,can,-
5556,corpus_airbus/4764,1MEANTIMEcross,4,3,fly,-
5557,corpus_airbus/4764,1MEANTIMEcross,4,4,from,-
5558,corpus_airbus/4764,1MEANTIMEcross,4,5,New,(LOC27735199461107776
5559,corpus_airbus/4764,1MEANTIMEcross,4,6,York,LOC27735199461107776)
5560,corpus_airbus/4764,1MEANTIMEcross,4,7,to,-
5561,corpus_airbus/4764,1MEANTIMEcross,4,8,Singapore,(LOC27573365163308465)
5562,corpus_airbus/4764,1MEANTIMEcross,4,9,and,-
5563,corpus_airbus/4764,1MEANTIMEcross,4,10,from,-
5564,corpus_airbus/4764,1MEANTIMEcross,4,11,Los,(LOC27738350394482532
5565,corpus_airbus/4764,1MEANTIMEcross,4,12,Angeles,LOC27738350394482532)
5566,corpus_airbus/4764,1MEANTIMEcross,4,13,to,-
5567,corpus_airbus/4764,1MEANTIMEcross,4,14,Dubai,(LOC27738289138625078)
5568,corpus_airbus/4764,1MEANTIMEcross,4,15,with,-
5569,corpus_airbus/4764,1MEANTIMEcross,4,16,a,(PRO39476286763274060
5570,corpus_airbus/4764,1MEANTIMEcross,4,17,full,-
5571,corpus_airbus/4764,1MEANTIMEcross,4,18,passenger,-
5572,corpus_airbus/4764,1MEANTIMEcross,4,19,and,-
5573,corpus_airbus/4764,1MEANTIMEcross,4,20,luggage,-
5574,corpus_airbus/4764,1MEANTIMEcross,4,21,load,PRO39476286763274060)
5575,corpus_airbus/4764,1MEANTIMEcross,4,22,non-stop,-
5576,corpus_airbus/4764,1MEANTIMEcross,4,23,",",-
5577,corpus_airbus/4764,1MEANTIMEcross,4,24,and,-
5578,corpus_airbus/4764,1MEANTIMEcross,4,25,has,-
5579,corpus_airbus/4764,1MEANTIMEcross,4,26,been,-
5580,corpus_airbus/4764,1MEANTIMEcross,4,27,named,-
5581,corpus_airbus/4764,1MEANTIMEcross,4,28,the,(PRO37154720946869865
5582,corpus_airbus/4764,1MEANTIMEcross,4,29,Worldliner,PRO37154720946869865)
5583,corpus_airbus/4764,1MEANTIMEcross,4,30,by,-
5584,corpus_airbus/4764,1MEANTIMEcross,4,31,Boeing,(ORG37154719725500990)
5585,corpus_airbus/4764,1MEANTIMEcross,4,32,to,-
5586,corpus_airbus/4764,1MEANTIMEcross,4,33,mark,-
5587,corpus_airbus/4764,1MEANTIMEcross,4,34,the,-
5588,corpus_airbus/4764,1MEANTIMEcross,4,35,fact,-
5589,corpus_airbus/4764,1MEANTIMEcross,4,36,it,(PRO37154720946869865)
5590,corpus_airbus/4764,1MEANTIMEcross,4,37,can,-
5591,corpus_airbus/4764,1MEANTIMEcross,4,38,connect,-
5592,corpus_airbus/4764,1MEANTIMEcross,4,39,almost,-
5593,corpus_airbus/4764,1MEANTIMEcross,4,40,any,(LOC39476163095718390
5594,corpus_airbus/4764,1MEANTIMEcross,4,41,two,-
5595,corpus_airbus/4764,1MEANTIMEcross,4,42,cities,-
5596,corpus_airbus/4764,1MEANTIMEcross,4,43,on,-
5597,corpus_airbus/4764,1MEANTIMEcross,4,44,Earth,(LOC27738550854291187)| LOC39476163095718390)
5598,corpus_airbus/4764,1MEANTIMEcross,4,45,.,-
5599,corpus_airbus/4764,1MEANTIMEcross,5,0,Although,-
5600,corpus_airbus/4764,1MEANTIMEcross,5,1,it,(PRO37154720946869865)
5601,corpus_airbus/4764,1MEANTIMEcross,5,2,can,-
5602,corpus_airbus/4764,1MEANTIMEcross,5,3,fly,-
5603,corpus_airbus/4764,1MEANTIMEcross,5,4,from,-
5604,corpus_airbus/4764,1MEANTIMEcross,5,5,London,(LOC27738494504153473)
5605,corpus_airbus/4764,1MEANTIMEcross,5,6,to,-
5606,corpus_airbus/4764,1MEANTIMEcross,5,7,Sydney,(LOC27573199898348391)
5607,corpus_airbus/4764,1MEANTIMEcross,5,8,non-stop,-
5608,corpus_airbus/4764,1MEANTIMEcross,5,9,",",-
5609,corpus_airbus/4764,1MEANTIMEcross,5,10,the,(PRO37154720946869865
5610,corpus_airbus/4764,1MEANTIMEcross,5,11,777-200LR,PRO37154720946869865)
5611,corpus_airbus/4764,1MEANTIMEcross,5,12,will,-
5612,corpus_airbus/4764,1MEANTIMEcross,5,13,have,-
5613,corpus_airbus/4764,1MEANTIMEcross,5,14,to,-
5614,corpus_airbus/4764,1MEANTIMEcross,5,15,break,-
5615,corpus_airbus/4764,1MEANTIMEcross,5,16,its,(PRO37154720946869865)
5616,corpus_airbus/4764,1MEANTIMEcross,5,17,return,-
5617,corpus_airbus/4764,1MEANTIMEcross,5,18,journey,-
5618,corpus_airbus/4764,1MEANTIMEcross,5,19,to,-
5619,corpus_airbus/4764,1MEANTIMEcross,5,20,refuel,-
5620,corpus_airbus/4764,1MEANTIMEcross,5,21,due,-
5621,corpus_airbus/4764,1MEANTIMEcross,5,22,to,-
5622,corpus_airbus/4764,1MEANTIMEcross,5,23,direction,-
5623,corpus_airbus/4764,1MEANTIMEcross,5,24,of,-
5624,corpus_airbus/4764,1MEANTIMEcross,5,25,the,-
5625,corpus_airbus/4764,1MEANTIMEcross,5,26,prevailing,-
5626,corpus_airbus/4764,1MEANTIMEcross,5,27,winds,-
5627,corpus_airbus/4764,1MEANTIMEcross,5,28,in,-
5628,corpus_airbus/4764,1MEANTIMEcross,5,29,the,-
5629,corpus_airbus/4764,1MEANTIMEcross,5,30,upper,-
5630,corpus_airbus/4764,1MEANTIMEcross,5,31,atmosphere,-
5631,corpus_airbus/4764,1MEANTIMEcross,5,32,.,-
5632,corpus_airbus/4764,1MEANTIMEcross,6,0,So,-
5633,corpus_airbus/4764,1MEANTIMEcross,6,1,far,-
5634,corpus_airbus/4764,1MEANTIMEcross,6,2,",",-
5635,corpus_airbus/4764,1MEANTIMEcross,6,3,Boeing,(ORG37154719725500990)
5636,corpus_airbus/4764,1MEANTIMEcross,6,4,has,-
5637,corpus_airbus/4764,1MEANTIMEcross,6,5,received,-
5638,corpus_airbus/4764,1MEANTIMEcross,6,6,five,-
5639,corpus_airbus/4764,1MEANTIMEcross,6,7,orders,-
5640,corpus_airbus/4764,1MEANTIMEcross,6,8,from,-
5641,corpus_airbus/4764,1MEANTIMEcross,6,9,two,-
5642,corpus_airbus/4764,1MEANTIMEcross,6,10,customers,-
5643,corpus_airbus/4764,1MEANTIMEcross,6,11,for,-
5644,corpus_airbus/4764,1MEANTIMEcross,6,12,the,(PRO37154720946869865
5645,corpus_airbus/4764,1MEANTIMEcross,6,13,777-200LR,PRO37154720946869865)
5646,corpus_airbus/4764,1MEANTIMEcross,6,14,since,-
5647,corpus_airbus/4764,1MEANTIMEcross,6,15,it,(PRO37154720946869865)
5648,corpus_airbus/4764,1MEANTIMEcross,6,16,was,-
5649,corpus_airbus/4764,1MEANTIMEcross,6,17,announced,-
5650,corpus_airbus/4764,1MEANTIMEcross,6,18,in,-
5651,corpus_airbus/4764,1MEANTIMEcross,6,19,February,-
5652,corpus_airbus/4764,1MEANTIMEcross,6,20,2000,-
5653,corpus_airbus/4764,1MEANTIMEcross,6,21,.,-
5654,corpus_airbus/4764,1MEANTIMEcross,7,0,The,-
5655,corpus_airbus/4764,1MEANTIMEcross,7,1,first,-
5656,corpus_airbus/4764,1MEANTIMEcross,7,2,of,-
5657,corpus_airbus/4764,1MEANTIMEcross,7,3,the,(PRO37154720946869865
5658,corpus_airbus/4764,1MEANTIMEcross,7,4,new,-
5659,corpus_airbus/4764,1MEANTIMEcross,7,5,airliner,PRO37154720946869865)
5660,corpus_airbus/4764,1MEANTIMEcross,7,6,will,-
5661,corpus_airbus/4764,1MEANTIMEcross,7,7,be,-
5662,corpus_airbus/4764,1MEANTIMEcross,7,8,delivered,-
5663,corpus_airbus/4764,1MEANTIMEcross,7,9,to,-
5664,corpus_airbus/4764,1MEANTIMEcross,7,10,Pakistan,-
5665,corpus_airbus/4764,1MEANTIMEcross,7,11,International,-
5666,corpus_airbus/4764,1MEANTIMEcross,7,12,Airlines,-
5667,corpus_airbus/4764,1MEANTIMEcross,7,13,in,-
5668,corpus_airbus/4764,1MEANTIMEcross,7,14,January,-
5669,corpus_airbus/4764,1MEANTIMEcross,7,15,2006,-
5670,corpus_airbus/4764,1MEANTIMEcross,7,16,.,-
5671,corpus_airbus/4764,1MEANTIMEcross,8,0,EVA,-
5672,corpus_airbus/4764,1MEANTIMEcross,8,1,Airways,-
5673,corpus_airbus/4764,1MEANTIMEcross,8,2,is,-
5674,corpus_airbus/4764,1MEANTIMEcross,8,3,the,-
5675,corpus_airbus/4764,1MEANTIMEcross,8,4,other,-
5676,corpus_airbus/4764,1MEANTIMEcross,8,5,launch,-
5677,corpus_airbus/4764,1MEANTIMEcross,8,6,customer,-
5678,corpus_airbus/4764,1MEANTIMEcross,8,7,.,-
5679,corpus_airbus/4764,1MEANTIMEcross,9,0,First,-
5680,corpus_airbus/4764,1MEANTIMEcross,9,1,flight,-
5681,corpus_airbus/4764,1MEANTIMEcross,9,2,is,-
5682,corpus_airbus/4764,1MEANTIMEcross,9,3,scheduled,-
5683,corpus_airbus/4764,1MEANTIMEcross,9,4,in,-
5684,corpus_airbus/4764,1MEANTIMEcross,9,5,early,-
5685,corpus_airbus/4764,1MEANTIMEcross,9,6,March,-
5686,corpus_airbus/4764,1MEANTIMEcross,9,7,.,-
5687,corpus_airbus/4764,1MEANTIMEcross,10,0,The,(PRO37154720946869865
5688,corpus_airbus/4764,1MEANTIMEcross,10,1,777-200LR,PRO37154720946869865)
5689,corpus_airbus/4764,1MEANTIMEcross,10,2,will,-
5690,corpus_airbus/4764,1MEANTIMEcross,10,3,be,-
5691,corpus_airbus/4764,1MEANTIMEcross,10,4,the,-
