,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2236,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq
2237,180695_US_stocks_see_9%_drop_before_making_recovery,cross_intra_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The Nasdaq
2238,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,Nasdaq
2239,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,its
2240,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,it
2241,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,it
2242,180695_US_stocks_see_9%_drop_before_making_recovery,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,Nasdaq
2243,61327_U,cross_intra_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,the Nasdaq
2244,82738_US_stock_markets_tumble,cross_FIN39324663297288769,NASDAQ Index (NASDAQ composite),FIN,ENTITY_MENTION,The NASDAQ
2245,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_PER44178930870401494,people,PER,ENTITY_MENTION,people
2246,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_ORG44179113415817412,several large corporations,ORG,ENTITY_MENTION,several large corporations
2247,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_ORG44158902661667341,The New York Times,ORG,ENTITY_MENTION,The New York Times
2248,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_ORG44158902661667341,The New York Times,ORG,ENTITY_MENTION,The New York Times
2249,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_ORG44159093660201607,United States Department of Labor,ORG,ENTITY_MENTION,the U.S. Department of Labor
2250,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_intra_ORG44159093660201607,United States Department of Labor,ORG,ENTITY_MENTION,the US Labor Department
2251,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_FIN40540689618469900,US stock exchanges,FIN,ENTITY_MENTION,American stock exchanges
2252,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,American
2253,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2254,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2255,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2256,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States government
2257,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2258,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US government
2259,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,it
2260,114565_Worldwide_markets_fall_precipitously,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US Government
2261,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the US Government
2262,115711_Asian_stock_markets_slide,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
2263,116834_Japan_enters_recession,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2264,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the government
2265,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,United States
2266,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2267,121978_US_stock_markets_reach_12-year_lows,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2268,121978_US_stock_markets_reach_12-year_lows,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2269,121978_US_stock_markets_reach_12-year_lows,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2270,122475_US_stock_markets_have_their_best_week_since_November,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2271,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,United States
2272,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2273,124259_US_stocks_log_gains_for_fourth_week_in_a_row,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2274,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2275,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2276,131162_Stock_markets_worldwide_rise_on_hopes_of_US_economic_recovery,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2277,141483_Bank_of_America_reports_losses,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2278,180695_US_stocks_see_9%_drop_before_making_recovery,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2279,180695_US_stocks_see_9%_drop_before_making_recovery,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2280,251007_Japanese_stocks_continue_to_fall_after_earthquake,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2281,61327_U,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
2282,61327_U,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,U.S.
2283,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2284,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2285,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2286,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2287,76437_Markets_dragged_down_by_credit_crisis,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2288,82738_US_stock_markets_tumble,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,United States
2289,82738_US_stock_markets_tumble,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2290,96770_World_stocks_plunge_on_fears_on_US_recession,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2291,96770_World_stocks_plunge_on_fears_on_US_recession,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,US
2292,96770_World_stocks_plunge_on_fears_on_US_recession,cross_intra_LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,the United States
2293,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_ORG44158985094917198,Associated Press,ORG,ENTITY_MENTION,the Associated Press
2294,112579_Dow_falls_340_points_amid_unemployment_and_retail_sales_rates_news,cross_intra_ORG44179023694302718,several news agencies,ORG,ENTITY_MENTION,different news agencies
2295,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH39756093950296885,rise,OTH,EVENT_MENTION,rise
2296,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH40447083583655788,refusal,OTH,EVENT_MENTION,refusal
2297,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_OTH40450698783472352,drop 17 september 2008 ftse,OTH,EVENT_MENTION,dropped
2298,113219_Stock_markets_worldwide_fall_dramatically,cross_OTH40792079731723284,has 17 september 2008 dow,OTH,EVENT_MENTION,has
2299,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN44170365610041271,Market value,FIN,ENTITY_MENTION,value
2300,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN44170365610041271,Market value,FIN,ENTITY_MENTION,which
2301,115064_Global_markets_surge_in_value,cross_intra_FIN44170365610041271,Market value,FIN,ENTITY_MENTION,value
2302,115064_Global_markets_surge_in_value,cross_intra_FIN44170365610041271,Market value,FIN,ENTITY_MENTION,value
2303,113219_Stock_markets_worldwide_fall_dramatically,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the Federal Reserve
2304,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the US Federal Reserve
2305,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the United States Federal Reserve
2306,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,its
2307,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the Federal Reserve
2308,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the Federal Reserve
2309,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,its
2310,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,The Federal Reserve
2311,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the Federal Reserve
2312,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,Fed
2313,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the U.S. Federal Reserve
2314,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,them
2315,76437_Markets_dragged_down_by_credit_crisis,cross_ORG39936557985692412,US Federal Reserve,ORG,ENTITY_MENTION,the Fed
2316,113219_Stock_markets_worldwide_fall_dramatically,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,BoA
2317,113219_Stock_markets_worldwide_fall_dramatically,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2318,114613_Stock_markets_worldwide_continue_to_fall,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2319,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,"Bank of America , which dropped 14 % to $ 3.93"
2320,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,which
2321,121416_US_stock_markets_fall_to_lowest_levels_since_1997,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2322,121978_US_stock_markets_reach_12-year_lows,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2323,122475_US_stock_markets_have_their_best_week_since_November,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America Corp.
2324,141483_Bank_of_America_reports_losses,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,we
2325,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,The bank
2326,141483_Bank_of_America_reports_losses,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,we
2327,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,the second-largest bank in the United States
2328,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2329,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,The Bank of America Corporation
2330,141483_Bank_of_America_reports_losses,cross_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,our
2331,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,our
2332,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,Bank of America
2333,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,the bank
2334,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,it
2335,141483_Bank_of_America_reports_losses,cross_intra_ORG39669852667789054,Bank of America,ORG,ENTITY_MENTION,"The Bank of America Corporation , the second-largest bank in the United States"
2336,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_ORG44060487765800045,AIG,ORG,ENTITY_MENTION,large insurance firm AIG
2337,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2338,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2339,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,world
2340,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the globe
2341,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2342,114565_Worldwide_markets_fall_precipitously,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2343,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2344,114719_Markets_down_across_the_world,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2345,114719_Markets_down_across_the_world,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2346,114864_Global_markets_plunge,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2347,115587_Global_stock_markets_plunge,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2348,116834_Japan_enters_recession,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,world
2349,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the globe
2350,62405_Sub-prime_lenders_send_jitters_through_global_markets,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the globe
2351,76437_Markets_dragged_down_by_credit_crisis,cross_intra_LOC27738550854291187,Earth,LOC,ENTITY_MENTION,the world
2352,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the FTSE 100
2353,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,The primary UK index
2354,113219_Stock_markets_worldwide_fall_dramatically,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"The primary UK index , the FTSE 100"
2355,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,The primary British index
2356,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the FTSE 100
2357,113227_Russian_stock_markets_suspended_amid_market_turmoil,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"The primary British index , the FTSE 100"
2358,113278_Markets_rally_as_world_central_banks_infuse_cash,cross_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the UK 's FTSE 100
2359,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the FTSE 100
2360,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"The primary UK index , the FTSE 100"
2361,113330_Shares_worldwide_surge_due_to_US_government_plan,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,The primary UK index
2362,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the primary UK index
2363,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the FTSE 100
2364,114565_Worldwide_markets_fall_precipitously,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,"the primary UK index , the FTSE 100"
2365,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,one of the few indexes to increase in value
2366,114613_Stock_markets_worldwide_continue_to_fall,cross_intra_FIN39676646219701103,FTSE 100 index,FIN,ENTITY_MENTION,the primary UK index
